repository,issue_id,title,state,created_at,closed_at,labels
pnemonic78/RemoveDuplicates,4,Rotate,open,2018-11-18T07:36:29Z,,bug
pnemonic78/RemoveDuplicates,1,  java.lang.SecurityException  in android.os.Parcel.readException,closed,2017-02-23T21:22:01Z,2017-02-25T18:24:43Z,bug
Divendo/math-dragon,170,Crash when undoing / redoing arctan,closed,2014-02-14T20:31:10Z,2016-07-27T17:24:35Z,bug
Divendo/math-dragon,168,Substitution warning isn't shown at the right times,closed,2014-02-09T15:25:39Z,2016-07-27T17:24:35Z,bug
Divendo/math-dragon,166,Save under name text box in the favourites dialog accepts multiple lines,closed,2014-02-05T20:57:38Z,2014-02-06T19:48:22Z,"bug, Local fix"
Divendo/math-dragon,164,Bug when approximating sqrt(9x)/pi,closed,2014-01-31T13:04:49Z,2016-07-27T17:24:35Z,bug
Divendo/math-dragon,163,About dialog layout is broken on phone landscape mode,closed,2014-01-31T12:59:41Z,2014-02-06T19:48:22Z,"bug, Local fix"
Divendo/math-dragon,159,Trigonometric expression evaluated wrongly,closed,2014-01-26T19:08:37Z,2014-02-06T10:45:16Z,"bug, Fixed, Local fix"
Divendo/math-dragon,157,Fractions evaluated wrongly,closed,2014-01-26T18:46:42Z,2016-08-17T22:13:41Z,bug
Divendo/math-dragon,141,Power with large exponent evaluates to gibberish,closed,2014-01-22T14:27:35Z,2014-01-22T23:39:18Z,"bug, Local fix"
Divendo/math-dragon,129,"sending i to WA leads to iota, not to i(imaginary unit)",closed,2014-01-21T15:44:15Z,2014-01-21T16:54:54Z,"bug, Local fix"
Divendo/math-dragon,128,"When using the - operator, keyboard marks this as a +",closed,2014-01-21T15:36:08Z,2014-01-21T17:20:29Z,"bug, Local fix"
Divendo/math-dragon,125,Approximating complex integrals crashes the app,closed,2014-01-21T14:13:30Z,2014-01-21T20:46:49Z,"bug, Local fix"
Divendo/math-dragon,124,Evaluating unsolvable integrals crash the app,closed,2014-01-21T14:09:10Z,2014-01-21T16:54:54Z,"bug, Local fix"
Divendo/math-dragon,121,sin(7x) becomes sin(7*x),closed,2014-01-21T11:19:31Z,2014-01-22T21:49:08Z,"bug, Fixed, Local fix, Beautifier"
Divendo/math-dragon,120,Operation source drawer tab state of rotation,closed,2014-01-20T22:33:35Z,2014-01-21T12:51:50Z,"bug, Local fix"
Divendo/math-dragon,117,Floating point rounding errors,closed,2014-01-20T13:24:28Z,2014-01-22T22:52:08Z,"bug, invalid"
Divendo/math-dragon,116,Orientation change messes up rendering of warning dialog,closed,2014-01-20T12:24:11Z,2014-01-20T15:38:58Z,"bug, Local fix"
Divendo/math-dragon,98,Roots of immaginative numbers,closed,2014-01-16T00:24:37Z,2014-01-16T22:32:49Z,"bug, Local fix, ModelHelper"
Divendo/math-dragon,97,Differentiate,closed,2014-01-16T00:19:18Z,2014-01-16T22:32:49Z,"bug, Local fix, ModelHelper"
Divendo/math-dragon,96,Infinity loop when substituting variables for variables,closed,2014-01-15T16:31:00Z,2014-01-19T15:44:44Z,"bug, Local fix"
Divendo/math-dragon,81,Able to severely glitch integral,closed,2014-01-13T19:13:53Z,2014-01-23T13:02:01Z,"bug, invalid"
Divendo/math-dragon,80,Divide a Divide misplacement ,closed,2014-01-13T18:32:34Z,2014-01-15T16:40:20Z,"bug, Fixed, Local fix"
Divendo/math-dragon,78,Integral with composite variables do not return a value,closed,2014-01-12T15:06:17Z,2014-01-15T11:50:56Z,"bug, Local fix"
Divendo/math-dragon,77,Integrals not trivially solvable crash the app,closed,2014-01-12T14:57:35Z,2014-01-19T17:22:28Z,"bug, Local fix"
Divendo/math-dragon,76,Multiplication breaks zoom-out,closed,2014-01-12T14:54:10Z,2014-01-20T23:08:12Z,"bug, Fixed, Local fix"
Divendo/math-dragon,68,Parentheses missing,closed,2014-01-09T09:01:18Z,2014-01-09T20:06:30Z,"bug, Local fix"
Divendo/math-dragon,62,Dragging crashed app sometimes,closed,2014-01-07T18:48:05Z,2014-01-08T16:35:47Z,"bug, Fixed, Todo"
Divendo/math-dragon,59,Need a minus on the keyboard,closed,2014-01-07T15:30:00Z,2014-01-14T15:47:28Z,bug
Divendo/math-dragon,56,ModelHelper wrongly interprets 4x^2 (or expressions like that),closed,2014-01-03T00:55:23Z,2014-01-07T23:28:46Z,"bug, Fixed"
Divendo/math-dragon,55,ModelHelper doesn't understand the imaginary unit,closed,2014-01-03T00:38:01Z,2014-01-09T16:13:01Z,"bug, Fixed"
Divendo/math-dragon,50,The source views of the sinusoids draw the wrong image,closed,2014-01-01T17:44:35Z,2014-01-08T16:35:58Z,"bug, Fixed"
Divendo/math-dragon,49,Something is wrong with the placement of the children of sinusoids,closed,2014-01-01T17:43:17Z,2014-01-07T23:32:56Z,"bug, Fixed"
Divendo/math-dragon,43,Crash on too large numbers,closed,2013-12-30T14:12:30Z,2014-01-19T15:19:09Z,"bug, Local fix"
Divendo/math-dragon,39,Text bounding too large,closed,2013-12-30T12:27:47Z,2014-01-08T16:43:50Z,"bug, Fixed"
Divendo/math-dragon,36,Kebyoard bug,closed,2013-12-28T17:30:50Z,2013-12-29T00:06:33Z,"bug, Fixed"
Divendo/math-dragon,26,Modelhelper leaves out operands of a multiplication,closed,2013-12-20T11:56:44Z,2013-12-30T16:58:01Z,"bug, Fixed"
Divendo/math-dragon,22,Pi and e allow divide by 0,closed,2013-12-15T12:21:54Z,2013-12-30T13:34:58Z,"bug, Fixed"
Divendo/math-dragon,20,Evaluate can only handle TWO different constants,closed,2013-12-13T17:32:41Z,2013-12-15T16:13:27Z,"bug, Fixed"
Divendo/math-dragon,18,wrong output when calculating pi + 2/pi,closed,2013-12-13T15:28:57Z,2013-12-18T09:23:47Z,"bug, Fixed"
Divendo/math-dragon,16,Applying + on - should impose brackets.,closed,2013-12-13T11:25:10Z,2013-12-15T14:08:17Z,"bug, Fixed"
murgo/IrssiNotifier,179,IrssiNotifier+ duplicate messages,closed,2016-02-23T16:31:19Z,2016-03-25T23:27:15Z,"android, server, bug"
murgo/IrssiNotifier,173,Upgrade date on web site is reset on every install,closed,2015-03-26T10:14:41Z,2016-03-25T23:58:11Z,"server, bug"
murgo/IrssiNotifier,171,"Clarify what ""Query yourself"" means",closed,2015-01-29T08:46:33Z,2016-03-26T00:16:28Z,"bug, web"
murgo/IrssiNotifier,159,Getting duplicate notifications for every hilight,closed,2013-11-22T04:01:22Z,2014-04-03T16:57:01Z,bug
murgo/IrssiNotifier,154,Can't locate package Irssi::Nick for @Irssi::Irc::Nick::ISA,closed,2013-08-10T11:48:46Z,2014-04-03T23:42:18Z,"irssiscript, bug"
murgo/IrssiNotifier,153,Download script timed out,closed,2013-08-03T22:31:41Z,2014-04-03T16:56:39Z,bug
murgo/IrssiNotifier,149,Random null pointer exceptions for somebody,closed,2013-06-12T08:27:48Z,2016-03-26T00:19:50Z,"android, bug"
murgo/IrssiNotifier,143,App broken with 2.x,closed,2013-05-24T07:53:18Z,2013-05-24T20:10:43Z,"android, bug"
murgo/IrssiNotifier,142,Licensing is broken with real market,closed,2013-05-24T07:53:00Z,2013-05-24T20:10:43Z,"android, bug"
murgo/IrssiNotifier,139,No notifications from Android app,closed,2013-05-14T07:16:41Z,2013-05-22T19:44:04Z,"server, bug"
murgo/IrssiNotifier,136,Notifications are broken on Android 3.2,closed,2013-04-15T20:20:18Z,2013-04-16T10:25:05Z,"android, bug"
murgo/IrssiNotifier,135,Refreshing the window takes too long,closed,2013-04-10T12:41:50Z,2013-04-17T01:01:03Z,"android, bug"
murgo/IrssiNotifier,131,hilight for JOINS is not notified,closed,2013-03-24T14:15:06Z,2013-04-01T02:17:59Z,"irssiscript, bug"
murgo/IrssiNotifier,129,Fix that annoying error about having to reselect google account etc,closed,2013-03-18T22:18:26Z,2013-04-17T23:53:52Z,"android, bug"
murgo/IrssiNotifier,120,Notified of wrong message,closed,2013-01-30T01:58:05Z,2013-04-15T23:03:45Z,"irssiscript, bug"
murgo/IrssiNotifier,119,Decryption error occurs on newest version of IrssiNotification script,closed,2013-01-05T16:05:54Z,2013-04-01T18:58:22Z,"irssiscript, bug"
murgo/IrssiNotifier,116,Treat different casing in the channel names as equal,closed,2012-10-27T16:50:17Z,2013-04-16T02:19:48Z,"android, bug"
murgo/IrssiNotifier,113,Bottom line isn't always visible,closed,2012-09-25T18:26:00Z,2013-03-16T23:58:58Z,"android, bug"
murgo/IrssiNotifier,111,IrssiNotifier crashes for one user when clearing notifications,closed,2012-09-14T18:07:32Z,2012-09-25T22:47:58Z,"android, bug"
murgo/IrssiNotifier,108,Remove hardcoded paths,closed,2012-09-12T17:40:40Z,2012-09-25T19:07:51Z,"irssiscript, bug"
murgo/IrssiNotifier,107,Settings colors behave strangely,closed,2012-09-12T07:43:18Z,2012-09-25T22:48:48Z,"android, bug"
murgo/IrssiNotifier,106,Selecting notification sound FC's,closed,2012-09-12T07:42:39Z,2012-09-25T22:48:29Z,"android, bug"
murgo/IrssiNotifier,105,Add retry to GCM registration,open,2012-09-10T12:44:55Z,,"android, bug"
murgo/IrssiNotifier,103,Check that token with the canonical id doesn't exist before updating,closed,2012-09-10T12:30:57Z,2012-09-10T23:03:29Z,"server, bug"
murgo/IrssiNotifier,102,Long-pressing channel in settings gives wrong name,closed,2012-09-09T04:09:54Z,2012-09-10T00:28:06Z,"android, bug"
murgo/IrssiNotifier,100,ICB-icon shows up wrong sized,closed,2012-09-06T08:06:43Z,2012-09-08T21:38:45Z,"android, bug"
murgo/IrssiNotifier,99,Fix new problems from Google Play statistics,closed,2012-09-05T23:24:31Z,2012-09-08T22:39:24Z,"android, bug"
murgo/IrssiNotifier,90,Leaving from the app with the back button sometimes breaks notifications,closed,2012-08-01T06:38:25Z,2012-09-08T21:43:36Z,"android, bug"
murgo/IrssiNotifier,85,DCC chats doesn't work,closed,2012-06-14T08:45:00Z,2012-09-05T23:14:38Z,"irssiscript, bug"
murgo/IrssiNotifier,84,Android app sometimes show welcome screen even when settings are saved,closed,2012-05-24T09:38:06Z,2012-09-08T21:21:57Z,"android, bug"
murgo/IrssiNotifier,82,Led notification is broken,closed,2012-05-08T13:45:16Z,2012-09-05T23:14:50Z,"android, bug"
murgo/IrssiNotifier,81,Android app doesn't always automatically refresh,closed,2012-05-08T09:22:53Z,2012-09-09T03:06:31Z,"android, bug"
murgo/IrssiNotifier,75,Moar server issues,closed,2012-04-11T17:22:56Z,2012-09-04T01:59:28Z,"server, bug"
murgo/IrssiNotifier,74,Android client may get added multiple times when uninstalling and reinstalling,closed,2012-04-11T17:17:24Z,2012-09-08T17:10:32Z,"android, server, bug"
murgo/IrssiNotifier,72,Authentication issues,closed,2012-04-09T19:59:09Z,2012-04-09T20:37:34Z,"android, bug"
murgo/IrssiNotifier,71,Refreshing window sometimes fails,closed,2012-04-09T19:55:50Z,2012-04-09T22:19:07Z,"android, bug"
murgo/IrssiNotifier,69,Handle NotRegistered better,closed,2012-03-30T11:51:59Z,2012-04-09T19:51:47Z,"server, bug"
murgo/IrssiNotifier,66,Actions with hilights fail,closed,2012-03-23T13:11:43Z,2012-04-10T03:37:37Z,"irssiscript, bug"
murgo/IrssiNotifier,64,App seems to crash if ICB-icon is clicked without ICB being installed,closed,2012-03-22T18:47:38Z,2012-03-22T19:35:34Z,"android, bug"
murgo/IrssiNotifier,63,Server errors,closed,2012-03-22T14:31:51Z,2012-09-11T18:34:06Z,"server, bug"
murgo/IrssiNotifier,60,Irssi script shows Authentication Error from all network errors,closed,2012-03-22T14:14:27Z,2012-03-22T18:39:41Z,"irssiscript, bug"
murgo/IrssiNotifier,59,Encoding issues,closed,2012-03-20T21:24:06Z,2013-03-18T22:04:05Z,"android, server, irssiscript, bug"
murgo/IrssiNotifier,57,"In the help, require_idle_seconds should be prefixed",closed,2012-03-20T09:06:56Z,2012-03-20T18:37:38Z,"server, bug"
murgo/IrssiNotifier,56,Special characters wont work in encryption password,closed,2012-03-20T09:05:49Z,2012-03-21T00:28:51Z,bug
