repository,issue_id,title,state,created_at,closed_at,labels
rm3l/maoni,2,Add possibility to build project without signing,closed,2016-07-17T21:59:32Z,2016-07-31T12:40:12Z,bug
DreierF/MyTargets,375,Huge number of shots produces TransactionTooLargeException,open,2018-08-25T15:04:41Z,,"bug, HIGH"
DreierF/MyTargets,374,Backups may be corrupt since using Room,closed,2018-08-25T15:03:14Z,2019-08-04T09:31:21Z,"bug, HIGH"
DreierF/MyTargets,369,End index becomes inconsistent when switching between rounds,open,2018-08-16T06:30:38Z,,"bug, HIGH"
DreierF/MyTargets,363,Target face overwritten,open,2018-05-22T12:05:32Z,,"bug, HIGH"
DreierF/MyTargets,362,Max Points wrong for 3D targets,closed,2018-04-28T17:50:59Z,2018-07-31T19:11:31Z,bug
DreierF/MyTargets,361,Photo after scores has been entered,closed,2018-04-21T08:58:33Z,2018-07-31T19:11:31Z,bug
DreierF/MyTargets,358,Scoreboard has black background,closed,2018-03-26T20:22:41Z,2018-05-03T18:21:05Z,"bug, HIGH"
DreierF/MyTargets,353,Arrow Ranking is not sorted by best average,open,2018-03-10T11:59:36Z,,bug
DreierF/MyTargets,351,wrong export date,open,2018-03-06T20:18:00Z,,bug
DreierF/MyTargets,344,Improve performance of InputActivity,open,2018-01-30T20:50:21Z,,bug
DreierF/MyTargets,310,Backup scheduling is buggy,open,2017-11-14T12:42:23Z,,"bug, HIGH"
DreierF/MyTargets,309,Fix title in Playstore,closed,2017-11-14T09:50:00Z,2017-12-07T18:11:02Z,bug
DreierF/MyTargets,302,Bray rounds have the wrong number of ends,open,2017-10-12T15:37:59Z,,bug
DreierF/MyTargets,291,Store distances you once entered,closed,2017-09-10T17:19:41Z,2017-11-14T17:12:58Z,"bug, HIGH"
DreierF/MyTargets,288,Scoreboard cutoff when shared on narrow devices,closed,2017-08-27T14:05:56Z,2017-12-02T17:09:31Z,bug
DreierF/MyTargets,285,Diagram building issue,closed,2017-07-20T10:20:15Z,2018-01-22T17:52:18Z,bug
DreierF/MyTargets,282,Imperial distances don't show up,closed,2017-07-14T06:14:05Z,2017-11-14T17:11:35Z,"bug, HIGH"
DreierF/MyTargets,248,Change default scoring style,closed,2017-03-25T08:26:35Z,2017-04-06T16:07:28Z,bug
DreierF/MyTargets,233,Recent backups are not shown,closed,2017-01-23T15:09:56Z,2017-03-24T11:52:15Z,bug
DreierF/MyTargets,210,Adding comments to a round increases its count,closed,2016-12-17T10:52:05Z,2016-12-17T16:04:29Z,bug
DreierF/MyTargets,201,Sharing scoreboard failes,closed,2016-12-04T07:01:41Z,2016-12-15T10:18:59Z,bug
DreierF/MyTargets,200,Deleting an end in a standard round training changes the end count in the template,closed,2016-12-03T11:08:40Z,2016-12-17T16:04:30Z,bug
DreierF/MyTargets,198,Training list not always updated correctly,closed,2016-11-27T13:04:17Z,2017-01-11T18:09:50Z,bug
DreierF/MyTargets,190,Arrow size is not correctly displayed for WA spots,closed,2016-11-05T17:21:31Z,2016-11-05T18:26:33Z,bug
DreierF/MyTargets,179,Date of training,closed,2016-10-15T10:39:16Z,2017-04-15T13:20:48Z,"bug, more information needed"
DreierF/MyTargets,176,Statistics freezes on slow devices,closed,2016-10-10T17:28:00Z,2016-10-12T19:36:20Z,bug
DreierF/MyTargets,163,Make sure standard round rounds cannot be deleted on the UI,closed,2016-10-08T17:24:06Z,2016-10-09T13:11:22Z,bug
DreierF/MyTargets,161,Timer is not showing after creating training,closed,2016-10-08T16:56:59Z,2016-10-12T19:36:19Z,bug
DreierF/MyTargets,151,Black background in pie chart,closed,2016-09-26T06:55:21Z,2016-12-01T12:17:37Z,bug
DreierF/MyTargets,147,Crash when deleting arrow,closed,2016-09-15T09:42:39Z,2016-09-15T13:24:38Z,bug
DreierF/MyTargets,140,Impossibile to see the volée number in the wear application. ,closed,2016-09-08T05:37:09Z,2017-04-06T18:13:47Z,bug
DreierF/MyTargets,138,Google Play lists some devices as not compatible,closed,2016-08-21T12:13:03Z,2017-03-30T17:57:33Z,"bug, more information needed"
DreierF/MyTargets,134,Remember if arrow numbering was on or off,closed,2016-08-20T10:12:02Z,2016-08-20T12:12:11Z,bug
DreierF/MyTargets,133,Deleting an end in practice round should decrease the template's end count,closed,2016-08-20T10:10:40Z,2016-10-09T12:59:43Z,"bug, more information needed"
DreierF/MyTargets,129,export csv has incorrect date,closed,2016-08-10T07:28:46Z,2016-08-10T10:10:38Z,bug
DreierF/MyTargets,117,Date in Data Export does not match local time,closed,2016-07-20T06:20:43Z,2016-07-23T17:05:30Z,bug
DreierF/MyTargets,116,IllegalArgumentException,closed,2016-07-19T14:37:27Z,2016-08-03T12:03:12Z,bug
DreierF/MyTargets,115,Divide by zero,closed,2016-07-19T14:05:59Z,2016-11-25T18:11:18Z,bug
DreierF/MyTargets,114,Crash while drawing target,closed,2016-07-19T14:04:21Z,2016-12-15T09:35:23Z,bug
DreierF/MyTargets,113,Update arrow order when end is modified to maintain high-low order,closed,2016-07-18T10:33:47Z,2016-08-03T12:03:12Z,bug
DreierF/MyTargets,112,Wrong order of rounds in scoresheet,closed,2016-07-13T07:48:55Z,2016-08-03T17:57:45Z,bug
DreierF/MyTargets,111,Preference summary for timer is not shown,closed,2016-07-13T07:47:16Z,2016-07-23T19:43:38Z,bug
DreierF/MyTargets,107,Hit count not calculated correctly,closed,2016-06-30T19:36:18Z,2016-07-03T09:10:16Z,bug
DreierF/MyTargets,104,Arrow numbers are not saved,closed,2016-06-29T06:38:02Z,2016-06-29T07:37:14Z,bug
DreierF/MyTargets,103,Target keyboard only shows M and 10,closed,2016-06-29T06:37:09Z,2016-07-03T09:10:50Z,bug
DreierF/MyTargets,97,"App crashes when saving rounds with target faces measured as e.g. Small, Mini, ...",closed,2016-06-28T07:01:18Z,2016-06-28T07:17:25Z,bug
DreierF/MyTargets,94,Samsung related bug in EditBowActivity,closed,2016-06-27T11:36:10Z,2016-06-28T17:45:52Z,bug
DreierF/MyTargets,92,unexpected behavior when accidentally submitting an incomplete or empty end,closed,2016-06-26T17:02:31Z,2016-09-15T10:37:58Z,"bug, more information needed"
DreierF/MyTargets,91,crash when adding new round to training,closed,2016-06-26T17:00:43Z,2016-10-09T13:00:11Z,"bug, more information needed"
DreierF/MyTargets,81,Share Function Bug,closed,2016-06-18T18:52:49Z,2016-07-23T12:40:26Z,bug
DreierF/MyTargets,80,Arrow ranking broken,closed,2016-06-18T17:51:53Z,2016-06-19T10:04:13Z,bug
DreierF/MyTargets,79,Issue with arrow numbers,closed,2016-06-16T11:54:08Z,2016-06-16T16:54:00Z,bug
DreierF/MyTargets,78,Sharing via mail seems to be broken,closed,2016-06-16T11:53:30Z,2016-06-16T14:21:11Z,bug
DreierF/MyTargets,77,Scoreboard does no longer show dispersion pattern,closed,2016-06-16T11:52:47Z,2016-06-19T10:04:13Z,bug
DreierF/MyTargets,76,"When choosing arrow type in training setup, edit mode is entered instead.",closed,2016-06-16T07:06:33Z,2016-06-16T11:49:11Z,bug
DreierF/MyTargets,75,"App crash when setting date for new training, or editing historical training.",closed,2016-06-16T07:03:37Z,2016-06-16T11:29:44Z,bug
DreierF/MyTargets,74,Inner ring of NFAA Indoor should be counted as four instead of five,closed,2016-06-14T16:02:03Z,2016-06-16T11:32:48Z,bug
DreierF/MyTargets,70,Sight settings are buggy,closed,2016-06-07T07:17:11Z,2016-06-08T14:18:07Z,bug
DreierF/MyTargets,61,Training details overlap on small screens,closed,2016-05-30T08:54:01Z,2016-06-08T15:53:31Z,bug
DreierF/MyTargets,57,German (Austria) language profile shows english texts,closed,2016-05-26T09:04:43Z,2016-05-26T18:20:44Z,bug
DreierF/MyTargets,56,Training with IFAA Animal target crashes after entering 3rd arrow,closed,2016-05-26T08:58:29Z,2016-05-26T18:21:09Z,bug
DreierF/MyTargets,51,Yahoo Weather API seems to be broken,closed,2016-04-10T08:40:45Z,2016-04-10T12:46:59Z,bug
DreierF/MyTargets,47,Trainings don't show up in chronological order,closed,2016-03-30T08:29:41Z,2016-04-11T09:39:31Z,bug
DreierF/MyTargets,45,Wrong numbers on watch interface,closed,2016-03-21T15:44:17Z,2016-05-13T20:43:07Z,bug
DreierF/MyTargets,42,Scoreboard share image is white for big scoreboards,closed,2016-03-01T08:16:36Z,2016-07-23T12:40:26Z,bug
DreierF/MyTargets,29,App sometimes crashes while importing a backup,closed,2015-12-01T14:43:54Z,2016-08-10T08:44:02Z,bug
DreierF/MyTargets,27,Issues with EditWithImageActivity,closed,2015-11-24T13:24:13Z,2016-05-01T13:59:05Z,bug
DreierF/MyTargets,22,Arrow average in red is not readable in some cases,closed,2015-11-16T10:49:58Z,2015-11-23T15:23:30Z,bug
DreierF/MyTargets,19,Blankbow and longbow are switched when displayed in overview,closed,2015-11-16T10:38:49Z,2015-11-20T07:33:29Z,bug
DreierF/MyTargets,18,Show target faces for multiple rounds side by side,closed,2015-11-16T10:34:56Z,2015-11-20T19:50:32Z,bug
DreierF/MyTargets,16,Create new template of standard round,closed,2015-11-10T12:34:43Z,2015-11-20T20:31:28Z,bug
DreierF/MyTargets,8,Lags in standard rounds list,closed,2015-11-10T12:23:04Z,2016-06-01T19:00:11Z,bug
reloZid/android-anuto,187,Incresing crashes as levels progress,open,2020-11-24T05:48:41Z,,bug
reloZid/android-anuto,185,Increasing Scroe after Game Over!,closed,2020-10-01T12:05:38Z,2021-03-08T10:33:50Z,bug
reloZid/android-anuto,165,Crashing,open,2019-07-30T22:45:15Z,,bug
reloZid/android-anuto,158,anuto crashes on enemy success at high level,closed,2019-02-17T22:40:50Z,2019-02-19T22:10:10Z,bug
reloZid/android-anuto,151,Bullet Hose misses fast Fliers,closed,2019-01-03T22:02:11Z,2019-02-11T13:18:17Z,bug
reloZid/android-anuto,147,Game crash after remove from recent apps,closed,2018-11-05T17:23:59Z,2019-02-11T13:24:28Z,bug
reloZid/android-anuto,118,Teleport Indicator doesn't disappear,closed,2018-02-01T19:06:39Z,2018-09-24T14:45:50Z,bug
reloZid/android-anuto,106,"map ""Waiting line"" wrong starting point",closed,2017-07-31T19:56:03Z,2017-08-05T10:56:10Z,bug
reloZid/android-anuto,104,Fix transparent in-game window,closed,2017-07-25T18:37:33Z,2017-07-25T18:50:53Z,bug
reloZid/android-anuto,100,Fix overlapping top textviews,closed,2017-07-10T16:55:43Z,2017-10-07T10:31:56Z,bug
reloZid/android-anuto,79,some stars heal faster than others,closed,2017-03-30T10:08:49Z,2017-07-26T18:46:05Z,bug
reloZid/android-anuto,77,Game frozen at level 27,closed,2017-03-13T00:13:16Z,2017-10-05T19:28:03Z,bug
reloZid/android-anuto,71,Crash after returning from paused state.,closed,2017-02-13T10:50:04Z,2017-02-13T21:38:05Z,bug
reloZid/android-anuto,68,Negative Credits,closed,2017-02-10T23:45:49Z,2017-02-12T22:03:20Z,bug
reloZid/android-anuto,61,[Bug] App crashes after selecting level for the second time,closed,2017-01-03T19:17:48Z,2017-01-21T17:22:07Z,bug
reloZid/android-anuto,47,"""Strongest"" strategy button covers Inflicted text",closed,2016-10-06T13:25:13Z,2017-02-13T19:01:58Z,bug
reloZid/android-anuto,46,No enemies appearing bug,closed,2016-10-02T07:45:06Z,2017-02-13T19:11:12Z,bug
reloZid/android-anuto,39,"The next wave timeout is based on realtime, rather than in-game time",closed,2016-08-05T07:56:01Z,2016-11-28T20:19:10Z,bug
reloZid/android-anuto,26,Screen goes dark after screen timeout,closed,2016-07-10T06:41:30Z,2016-11-27T12:31:30Z,bug
reloZid/android-anuto,17,Cannon shoots from its last position,closed,2016-07-07T18:10:47Z,2017-01-21T17:14:01Z,bug
reloZid/android-anuto,10,Traps stop working,closed,2016-07-05T18:24:05Z,2016-07-07T00:08:08Z,bug
reloZid/android-anuto,9,Crash on too many turrets,closed,2016-07-05T07:12:17Z,2017-02-13T19:13:51Z,bug
reloZid/android-anuto,7,Easy to cheat the game,closed,2016-07-02T22:05:18Z,2016-07-04T09:27:11Z,bug
reloZid/android-anuto,1,Crash when re-opening app,closed,2015-11-10T20:11:58Z,2015-12-06T14:41:37Z,bug
mamewotoko/podplayer,5,Preference based PreferenceFragmentCompat class is rendered ugly lines,open,2016-10-26T22:13:14Z,,bug
mamewotoko/podplayer,4,Use action overflow(like menu) instead of menu button,closed,2016-10-17T12:02:28Z,2016-10-26T22:03:52Z,bug
mamewotoko/podplayer,3,Cannot uncheck podcast,closed,2016-08-05T10:55:00Z,2016-08-12T23:44:30Z,bug
mamewotoko/podplayer,1,Only VOA episodes are displayed,closed,2016-08-03T11:46:51Z,2016-11-07T11:45:06Z,bug
BackyardBrains/Spike-Recorder-Android,103,Fix a bug in custom filter input,closed,2019-01-25T14:49:56Z,2019-01-28T15:09:44Z,bug
BackyardBrains/Spike-Recorder-Android,98,Spikes are off when seeking,closed,2018-09-27T10:47:09Z,2018-10-11T12:59:47Z,"playback, analysis, bug"
BackyardBrains/Spike-Recorder-Android,97,When in playback and coming from background playhead should be at the position where it was before going to background,closed,2018-09-24T14:33:24Z,2018-09-24T14:36:32Z,"playback, bug"
BackyardBrains/Spike-Recorder-Android,91,In AC or ISI analysis graph click outside one of the thumbs redraws graph for the first spike train,closed,2018-06-11T11:57:06Z,2018-06-11T15:45:09Z,"analysis, bug"
BackyardBrains/Spike-Recorder-Android,88,App sometimes crashes when recording is being played,closed,2018-04-26T20:56:50Z,2018-04-26T21:23:55Z,bug
BackyardBrains/Spike-Recorder-Android,87,App crashes when audio file without extension is played,closed,2018-04-26T20:54:18Z,2018-04-26T21:22:21Z,bug
BackyardBrains/Spike-Recorder-Android,86,App sometimes crash when Recordings screen is opened,closed,2018-04-24T14:47:52Z,2018-04-24T17:15:59Z,bug
BackyardBrains/Spike-Recorder-Android,85,App crashes when setting cut off values for custom filter,closed,2018-04-24T14:38:19Z,2018-04-24T17:16:09Z,bug
BackyardBrains/Spike-Recorder-Android,67,Scrubber should be set to start after coming from background,closed,2018-02-27T12:28:45Z,2018-09-24T14:35:26Z,"playback, bug"
klnusbaum/UDJ-Android-Client,25,Joining password players broken,closed,2012-10-28T18:12:51Z,2012-11-17T20:25:35Z,bug
klnusbaum/UDJ-Android-Client,22,Handle Being Banned,open,2012-09-02T18:57:01Z,,bug
klnusbaum/UDJ-Android-Client,20,Fix Artitst List Loading on rotation,open,2012-08-17T02:56:33Z,,bug
klnusbaum/UDJ-Android-Client,16,Tap To Retry should go away automatically,open,2012-06-17T18:42:47Z,,bug
klnusbaum/UDJ-Android-Client,14,Fix facebook sharing issues,open,2012-06-10T21:28:38Z,,bug
klnusbaum/UDJ-Android-Client,9,Convert Playlist Add 409 to upvote,closed,2012-05-29T01:44:36Z,2012-06-10T21:21:26Z,"bug, Feature Request"
klnusbaum/UDJ-Android-Client,6,Switch Dialog in Auth Activity,open,2012-04-28T00:19:26Z,,bug
klnusbaum/UDJ-Android-Client,2,white space in searches,closed,2012-04-28T00:13:47Z,2012-06-10T18:05:45Z,bug
klnusbaum/UDJ-Android-Client,1,Android app needs to disallow blank searches,closed,2012-04-28T00:12:55Z,2012-06-10T18:06:04Z,bug
souliss/soulissapp,156,T6x in TAGs are read only,open,2017-03-18T15:38:03Z,,bug
souliss/soulissapp,154,cannot change background TAG picture,open,2017-03-07T22:15:28Z,,bug
souliss/soulissapp,139,Widget and WiFi,open,2016-09-30T19:55:44Z,,bug
souliss/soulissapp,137,Erroneous node displayed,open,2016-07-10T19:48:00Z,,bug
souliss/soulissapp,130,onSystemUiVisibilityChange,closed,2016-04-28T23:14:39Z,2016-04-28T23:20:07Z,bug
souliss/soulissapp,127,"""Rebuild node"" not accesible in landscape mode",closed,2016-04-20T19:16:05Z,2016-04-20T23:07:59Z,bug
souliss/soulissapp,118,[BUG] T31 Inverted Cool-Heat Mode,closed,2016-01-07T15:37:42Z,2016-04-24T22:01:09Z,bug
souliss/soulissapp,108,Tasker Plugin PING Command not recognized,closed,2015-11-06T20:33:01Z,2015-11-16T00:46:00Z,bug
souliss/soulissapp,100,Typical do not show tag list,closed,2015-10-29T21:51:50Z,2015-11-05T00:14:47Z,bug
souliss/soulissapp,99,Add new tag at the bottom,closed,2015-10-29T21:34:20Z,2015-11-05T00:14:47Z,bug
souliss/soulissapp,92,Traslation missing FUNZIONI and OPZIONI words on Sidebar,closed,2015-10-22T15:35:17Z,2015-10-26T21:04:44Z,bug
souliss/soulissapp,91,Rebuild node doesn't work,closed,2015-10-21T22:24:59Z,2015-10-26T20:24:47Z,bug
souliss/soulissapp,80,T19 Sliding bar feedback,closed,2015-10-02T17:51:18Z,2015-10-04T11:34:28Z,bug
souliss/soulissapp,79,ONLINE / OFFLINE Icon,closed,2015-10-02T17:40:05Z,2015-10-06T00:24:29Z,bug
souliss/soulissapp,77,"Opening T19 Detail, SoulissApp Crash",closed,2015-10-01T07:55:02Z,2016-03-08T18:56:10Z,bug
souliss/soulissapp,71,T_19: brightness options in sceens not working properly,closed,2015-09-21T10:00:01Z,2015-09-21T17:13:57Z,bug
souliss/soulissapp,69,Feedback for voice command,closed,2015-09-19T20:44:52Z,2015-10-18T22:30:54Z,bug
souliss/soulissapp,66,Equalizer disappeared,closed,2015-09-17T23:17:23Z,2015-09-17T23:37:44Z,bug
souliss/soulissapp,64,Overlapping: status indicator,closed,2015-09-16T11:28:41Z,2015-09-17T23:37:44Z,bug
souliss/soulissapp,57,widget Text Overlap,closed,2015-09-13T12:16:39Z,2015-09-14T18:40:08Z,bug
souliss/soulissapp,54,App stops working when the phone goes in standby,closed,2015-09-11T17:31:13Z,2017-02-01T23:41:00Z,"bug, wontfix"
souliss/soulissapp,52,T_19 slider not updated correctly after ON/OFF,closed,2015-09-11T14:08:26Z,2015-09-16T16:26:58Z,bug
souliss/soulissapp,41,SoulissApp 1.5.2 Scroll is not working,closed,2015-09-05T18:37:51Z,2015-09-06T12:52:11Z,bug
souliss/soulissapp,36,T31 does not correctly store setpoint,open,2015-08-31T21:12:34Z,,bug
souliss/soulissapp,33,Release 1.5.2 confuses slot with typicals,closed,2015-08-30T08:10:28Z,2015-09-01T13:20:02Z,bug
souliss/soulissapp,32,User configurable UDP port crash the Network Option menu,closed,2015-08-29T19:43:53Z,2015-08-31T10:57:15Z,bug
souliss/soulissapp,24,Multicolor RGB Channels doesn't follow the actual state,closed,2015-08-20T22:34:18Z,2015-09-06T12:52:11Z,bug
souliss/soulissapp,21,T56 logcat error,closed,2015-08-18T23:37:25Z,2015-08-25T13:53:33Z,bug
souliss/soulissapp,20,When add T5x Widget Crashes App,closed,2015-08-18T15:08:21Z,2015-08-31T14:57:10Z,bug
souliss/soulissapp,19,When a T14 is opened SoulissApp stops working,closed,2015-07-31T16:01:35Z,2015-08-25T23:25:52Z,bug
souliss/soulissapp,18,"AndroidAirConditioner, AndroidRGBLamp not proceed to detail",open,2015-06-06T13:29:13Z,,bug
souliss/soulissapp,17,Temperature control T31,closed,2015-06-06T13:28:36Z,2015-09-14T18:05:28Z,"bug, duplicate"
souliss/soulissapp,13,Souliss app Typical 19 bugs,closed,2015-06-06T13:24:33Z,2015-09-08T00:14:51Z,bug
souliss/soulissapp,11,Analog Lux value on SoulissApp,closed,2015-06-06T13:22:20Z,2015-09-04T14:56:36Z,bug
souliss/soulissapp,9,tag on SoulissApp,closed,2015-06-06T13:17:43Z,2015-08-26T14:52:28Z,bug
souliss/soulissapp,8,Antitheft Peer Status Alarm when Antitheft Main is Not Armed (OFF),open,2015-05-27T11:05:44Z,,bug
souliss/soulissapp,7,T58 Don't show the right values,closed,2015-05-26T00:12:09Z,2015-08-27T14:20:27Z,bug
souliss/soulissapp,6,Programs aren't working,closed,2015-05-15T13:49:28Z,2015-08-24T23:45:07Z,bug
souliss/soulissapp,5,T55 Voltage indicator is not Working,open,2015-04-08T19:59:13Z,,"bug, help wanted"
souliss/soulissapp,1,Broadcast Setting,closed,2015-03-21T00:14:40Z,2015-09-28T21:55:55Z,bug
Ifsttar/NoiseCapture,344,Stack overflow error,closed,2021-06-27T18:00:39Z,2023-06-30T08:43:14Z,"bug, App, Severity Critical"
Ifsttar/NoiseCapture,342,Notification popup loop on Android 11,open,2021-05-10T14:22:47Z,,"bug, Severity Normal, sonoreze"
Ifsttar/NoiseCapture,302,Infinity values created during the capture,closed,2019-12-08T19:22:06Z,2025-02-25T13:23:58Z,bug
Ifsttar/NoiseCapture,215,v1.0.1 Display photo issue,open,2017-08-30T13:54:45Z,,"bug, Severity Trivial"
Ifsttar/NoiseCapture,211,Do not block GUI when uploading measurements,open,2017-08-29T07:47:09Z,,"bug, sonoreze"
Ifsttar/NoiseCapture,206,The Pan doesn't work if the density layer is disable,closed,2017-08-24T13:33:14Z,2017-08-30T14:45:49Z,"bug, Severity Major"
Ifsttar/NoiseCapture,197,Error reversed bearing and speed,closed,2017-08-18T08:59:15Z,2017-08-23T07:50:41Z,"bug, Severity Major"
Ifsttar/NoiseCapture,186,Crash 0.5.0 Network operation on main thread,closed,2017-08-07T07:05:21Z,2017-08-29T09:02:24Z,"bug, PlayStore Crash Report, Severity Major"
Ifsttar/NoiseCapture,185,SecurityException when trying to unmute application,closed,2017-08-07T07:05:11Z,2017-08-30T11:50:48Z,"bug, PlayStore Crash Report, Severity Normal"
Ifsttar/NoiseCapture,160,Trigger a pause while a phone call is triggered,open,2017-06-15T09:21:24Z,,"bug, enhancement, Severity Trivial, sonoreze"
Ifsttar/NoiseCapture,125,Octave band center frequencies for calibration,closed,2017-02-09T09:14:56Z,2017-03-08T08:14:00Z,bug
Ifsttar/NoiseCapture,123,Check calibration frequencies,closed,2017-01-24T14:08:35Z,2017-04-03T12:14:17Z,bug
Ifsttar/NoiseCapture,107,Disable file transert on an item History when already upload,closed,2016-11-17T20:07:59Z,2017-07-20T15:03:47Z,"bug, App"
Ifsttar/NoiseCapture,103,Applying correction factor,closed,2016-11-09T17:35:04Z,2016-11-16T12:39:16Z,bug
Ifsttar/NoiseCapture,100,NPE CommentActivity$OnDeleteMeasurement,open,2016-11-07T13:50:42Z,,"bug, PlayStore Crash Report, App"
Ifsttar/NoiseCapture,70,java.lang.NullPointerException: Attempt to get length of null array,closed,2016-09-22T09:15:25Z,2017-06-15T07:01:18Z,"bug, App"
Ifsttar/NoiseCapture,57,Disable upload to community action,closed,2016-07-25T07:18:52Z,2017-11-23T12:39:12Z,"bug, App"
Ifsttar/NoiseCapture,39,Post-Processing of measures,closed,2016-06-22T09:25:39Z,2016-11-24T10:26:28Z,bug
Ifsttar/NoiseCapture,33,"Fix computation of LA90, LA50",closed,2016-06-16T15:54:03Z,2016-11-24T10:09:41Z,bug
Ifsttar/NoiseCapture,7,No measurement after stopping recording,closed,2016-04-21T17:21:17Z,2016-05-03T08:57:50Z,bug
Ifsttar/NoiseCapture,6,Full frequency axis on the spectrogram,closed,2016-04-21T17:17:32Z,2016-05-03T08:58:00Z,bug
Ifsttar/NoiseCapture,5,Bug of the time scale of the spectrogram,closed,2016-04-21T16:54:17Z,2016-05-03T08:58:08Z,bug
nbossard/packlist,71,"""lets go"" button is cut off in landscape screen mode",open,2018-03-30T12:16:47Z,,bug
nbossard/packlist,62,BUG : Floating Action Bar inactive,open,2017-12-23T20:57:57Z,,"bug, help wanted, good first issue"
nbossard/packlist,61,BUG : no color change when selecting an item in trip detail,open,2017-12-23T20:53:49Z,,"bug, help wanted, good first issue"
nbossard/packlist,60,BUG : english text in CAB (Contextual Action Bar) ,open,2017-12-23T20:46:22Z,,"bug, help wanted, good first issue"
nbossard/packlist,58,Problem with colors of categories,closed,2017-08-16T11:51:21Z,2017-12-14T09:09:57Z,bug
nbossard/packlist,43,Crash when modifying trip after going to background ( reported by Josh Mudge),closed,2016-08-07T20:49:02Z,2017-03-28T22:07:24Z,bug
nbossard/packlist,42,crash at start on fresh install of v0.10 (empty trip name),closed,2016-07-22T14:13:44Z,2016-08-07T20:45:43Z,bug
nbossard/packlist,38,"Importing text file, checkboxes are incorrectly managed",closed,2016-06-10T14:04:18Z,2016-07-22T20:39:49Z,bug
nbossard/packlist,34,Crashes and toggling not working,closed,2016-06-02T05:25:22Z,2016-07-22T21:41:40Z,bug
nbossard/packlist,30,Crash on v0.8.1 on DatePicker Dialog,closed,2016-05-01T13:21:34Z,2016-07-22T22:25:07Z,"bug, question"
nbossard/packlist,29,Issue on V0.8.1 Impossible to uncheck boxes,closed,2016-04-30T10:33:33Z,2016-06-02T20:55:37Z,"bug, question"
nbossard/packlist,26,crash : modifying an item... null pointer,closed,2016-04-13T19:19:13Z,2016-04-16T21:27:24Z,bug
nbossard/packlist,21,packlist display jumps to top upon every (un)pack of an item,closed,2016-03-20T19:52:01Z,2016-04-09T13:44:41Z,bug
nbossard/packlist,18,Crash when no start date,closed,2016-03-19T20:28:09Z,2016-03-20T21:07:07Z,bug
nbossard/packlist,17,Using rotation enough times will cause overlay problems,closed,2016-03-16T20:02:52Z,2016-03-16T22:14:25Z,bug
nbossard/packlist,15,Rotation brings user back to main menu from any screen,closed,2016-03-16T19:55:21Z,2016-03-16T21:37:43Z,bug
nbossard/packlist,9,Supprimer l'obfuscation dans les versions releases,closed,2016-02-13T11:59:27Z,2016-02-18T22:24:25Z,bug
nbossard/packlist,7,Plusieurs pages Home empilés,closed,2016-02-06T15:04:59Z,2016-03-16T22:16:50Z,bug
nbossard/packlist,6,"Le bouton ""send"" du clavier ne fait pas l'action attendue",closed,2016-02-06T15:04:09Z,2016-03-15T17:50:35Z,bug
nbossard/packlist,1,Impossible to add new item,closed,2016-01-31T21:57:14Z,2016-02-02T22:25:47Z,bug
