repository,issue_id,title,state,created_at,closed_at,labels
AsherGlick/Passcodes,31,Firefox extention sometimes does not insert password or close,open,2013-12-20T06:16:44Z,,"Bug, Firefox Extention"
AsherGlick/Passcodes,28,Default Settings Loading,closed,2013-10-06T13:25:00Z,2013-12-16T05:56:49Z,"Bug, Console App"
AsherGlick/Passcodes,27,Imgur Displays the wrong url,closed,2013-06-14T23:46:49Z,2013-12-20T06:05:29Z,"Bug, Firefox Extention"
AsherGlick/Passcodes,26,SHA256 is only run once,open,2013-04-12T04:15:24Z,,"Bug, Enhancement, Web UI, Chrome Plugin, Firefox Extention, Android App"
AsherGlick/Passcodes,19,The web interface does not work in Internet Explorer 9,open,2013-02-17T17:00:34Z,,"Bug, Web UI"
AsherGlick/Passcodes,18,Website can replicate the look of passcod.es context menu,open,2013-02-16T16:17:14Z,,"Bug, Chrome Plugin, Firefox Extention"
AsherGlick/Passcodes,15,CSS3 size manipulations do not work in internet explorer,open,2013-02-07T14:32:08Z,,"Bug, Web UI"
AsherGlick/Passcodes,11,Output box will deselect text when clicked if the text is already selected,open,2013-01-03T17:34:21Z,,"Bug, Web UI"
AsherGlick/Passcodes,10,Output hash does not get selected in iOS safari,open,2013-01-03T05:40:26Z,,"Bug, Web UI"
AsherGlick/Passcodes,9,Submit button does not get CSS in iOS safari,closed,2013-01-03T05:39:54Z,2013-01-03T05:52:18Z,"Bug, Web UI"
AsherGlick/Passcodes,5,Web UI generates a hash even if one of the fields is blank,closed,2013-01-03T03:56:38Z,2013-03-06T21:21:01Z,"Bug, Enhancement, wontfix, Web UI"
AsherGlick/Passcodes,1,This method of password generation is not standard,open,2013-01-03T03:52:35Z,,Bug
UweTrottmann/wp-display-android,23,Stats: java.net.ProtocolException: unexpected end of stream,open,2023-01-04T12:12:42Z,,bug
UweTrottmann/wp-display-android,4,Show connection error if data request detects no connection,closed,2014-11-28T09:24:44Z,2014-11-28T09:58:11Z,bug
UweTrottmann/wp-display-android,2,Add credits,closed,2014-11-27T12:07:09Z,2014-11-28T09:58:04Z,bug
bdiegel/android-giftwise,6,Gift list not refreshed when recipient is modified,closed,2015-06-19T01:21:30Z,2015-06-20T18:10:43Z,bug
avram/zandy,142,Subcollection parenting is not correctly synced,open,2017-10-19T16:12:38Z,,"api, bug"
avram/zandy,83,Catch OAuth errors,closed,2012-01-29T18:55:43Z,2014-01-18T10:00:03Z,bug
avram/zandy,80,Item memberships don't sync reliably to server,closed,2012-01-13T09:53:55Z,2012-01-15T11:04:35Z,bug
avram/zandy,72,Rework aggressive syncing,open,2011-12-01T17:59:55Z,,"api, bug"
avram/zandy,71,Out-of-memory crash on large sync,closed,2011-12-01T17:56:03Z,2012-01-28T21:39:40Z,bug
avram/zandy,61,Sync initiated from locally-created item causes crash,closed,2011-11-10T06:22:29Z,2011-11-14T09:32:23Z,bug
avram/zandy,60,"Crash on sync after adding item from ""Share page""",closed,2011-11-09T21:37:10Z,2011-11-10T06:21:09Z,bug
avram/zandy,58,Database connection safety,closed,2011-11-08T03:47:58Z,2011-11-08T07:20:07Z,"db, bug"
avram/zandy,57,Case insensitive searching for non-ASCII characters,closed,2011-11-06T07:08:29Z,2014-01-18T09:42:00Z,"db, bug"
avram/zandy,55,Prevent attachment name collisions,closed,2011-11-05T21:06:14Z,2011-11-06T06:51:42Z,bug
avram/zandy,35,"After viewing item, collection shows only 10 items",closed,2011-10-01T11:38:46Z,2011-10-01T18:48:04Z,bug
avram/zandy,31,Tag creation,closed,2011-09-24T08:28:52Z,2011-09-25T04:58:06Z,bug
avram/zandy,30,Creator dialog issues,closed,2011-09-24T04:20:03Z,2011-09-25T04:28:49Z,"interface, bug"
avram/zandy,29,Decomposed Unicode characters display incorrectly,closed,2011-09-24T04:17:32Z,2014-10-03T04:51:33Z,bug
avram/zandy,26,Settings don't stick,closed,2011-09-22T17:11:05Z,2011-09-24T04:44:08Z,bug
avram/zandy,25,Freezes around login,closed,2011-09-22T17:07:42Z,2011-09-25T05:30:45Z,bug
avram/zandy,22,Switching to Zandy using app switcher breaks back button,closed,2011-09-22T02:05:49Z,2011-09-25T06:36:09Z,bug
avram/zandy,19,cursor hygiene,closed,2011-09-20T04:21:30Z,2011-10-02T00:12:50Z,"db, bug"
plusCubed/velociraptor,83,Speeds from HERE in wrong format,open,2017-12-30T20:02:17Z,,bug
plusCubed/velociraptor,79,[Issue] v1.6.0 speed alert BELOW speed limit,closed,2017-11-24T08:34:49Z,2017-12-30T19:55:53Z,bug
plusCubed/velociraptor,59,Speed limit is shown in mph even when switching to km/h,open,2017-01-29T23:58:53Z,,bug
plusCubed/velociraptor,46,Velociraptor app violates Overpass API usage policy,closed,2016-07-14T19:01:36Z,2021-09-09T10:43:20Z,bug
plusCubed/velociraptor,41,Doesn't hide when apps are opened through notification,open,2016-06-18T15:13:58Z,,bug
plusCubed/velociraptor,39,Exceed Speed limit warning sound too quiet and not configurable.,closed,2016-06-15T13:15:32Z,2016-07-25T10:32:36Z,"bug, enhancement"
plusCubed/velociraptor,33,Black background on some devices,open,2016-05-06T02:11:32Z,,bug
plusCubed/velociraptor,25,Google maps constantly rotating,closed,2016-04-26T00:11:35Z,2017-04-04T07:21:07Z,bug
plusCubed/velociraptor,21,App is always asking for GPS even when not in use,closed,2016-04-20T13:49:17Z,2016-04-23T21:49:47Z,bug
plusCubed/velociraptor,15,Velocity issue,closed,2016-04-11T21:15:07Z,2016-04-18T00:49:35Z,bug
plusCubed/velociraptor,9,Location listener sometimes persists after floating service is killed,closed,2016-04-08T18:55:37Z,2016-05-04T00:38:29Z,bug
thecosmicfrog/LuasataGlance,14,App not displaying times on Huawei Watch running AndroidWear 2.0,open,2017-06-07T15:05:57Z,,"bug, wear"
thecosmicfrog/LuasataGlance,11,Stop forecast should display a message when no trams are due,closed,2015-02-22T16:49:50Z,2015-02-24T20:50:16Z,"bug, mobile, wear"
thecosmicfrog/LuasataGlance,9,Add a timeout check on the client-side,open,2015-02-19T14:26:37Z,,"bug, mobile, wear"
thecosmicfrog/LuasataGlance,8,Inbound and Outbound views should be cleared when loading a new stop forecast,closed,2015-02-13T17:50:23Z,2015-02-14T18:38:27Z,"bug, mobile"
thecosmicfrog/LuasataGlance,7,Progress circle should disappear after a stop forecast is loaded,closed,2015-01-26T10:31:52Z,2015-02-13T20:17:39Z,"bug, mobile"
thecosmicfrog/LuasataGlance,6,App occasionally crashes when screen is rotated many times in a short space of time,closed,2015-01-25T20:53:00Z,2015-01-25T21:00:55Z,"bug, mobile"
caarmen/FRCAndroidWidget,36,Fix icons in widget popup,closed,2017-03-07T07:17:56Z,2017-07-20T20:36:10Z,bug
caarmen/FRCAndroidWidget,33,Crash when showing notification: honeycomb + ics,closed,2017-02-11T14:23:06Z,2017-02-11T14:28:44Z,bug
caarmen/FRCAndroidWidget,19,Widget text wrapped when resized,closed,2015-10-05T09:06:41Z,2015-10-05T09:19:35Z,bug
caarmen/FRCAndroidWidget,16,Widget not not available,closed,2015-03-22T11:51:21Z,2016-05-21T12:31:25Z,bug
caarmen/FRCAndroidWidget,12,Cannot add widget,closed,2014-12-05T21:04:19Z,2014-12-05T21:30:51Z,bug
caarmen/FRCAndroidWidget,5,Pixelized rendering ,closed,2014-07-26T01:11:53Z,2014-07-28T21:04:11Z,bug
caarmen/FRCAndroidWidget,1,Fix accented characters in weekday names,closed,2014-07-18T05:54:34Z,2014-07-18T19:25:01Z,bug
outlying/card-check,18,Data validation is missing for students cards,open,2017-02-21T10:53:18Z,,bug
ianhanniballake/TripleSolitaire,47,Pausing Game Should Stop Autoplay,closed,2013-01-10T06:26:32Z,2013-01-15T03:32:25Z,"Bug, Gameplay"
ianhanniballake/TripleSolitaire,31,Multiple games are started on launch,closed,2011-10-09T17:10:38Z,2011-10-09T17:12:02Z,Bug
ianhanniballake/TripleSolitaire,26,"Game Freezes, Unable To Move Cards",closed,2011-08-11T04:56:55Z,2011-08-13T23:34:38Z,"Bug, Gameplay"
ianhanniballake/TripleSolitaire,22,Autoplay option not hiding when overlapping with Progress Bar,closed,2011-08-03T06:00:09Z,2011-08-04T01:16:54Z,"Bug, Graphics"
ianhanniballake/TripleSolitaire,20,Interrupting an Autoplay with Flip of Ace Disables Foundation,closed,2011-08-02T18:15:21Z,2011-08-04T03:53:31Z,"Bug, Gameplay"
ianhanniballake/TripleSolitaire,19,"Timer Starts Before First Move After Selecting ""New Game""",closed,2011-08-02T09:10:00Z,2011-08-03T13:40:21Z,"Bug, Gameplay"
ianhanniballake/TripleSolitaire,13,Fix Time and Move Count in 'You won' dialog,closed,2011-08-02T05:29:35Z,2011-08-04T05:13:10Z,"Bug, Gameplay"
ianhanniballake/TripleSolitaire,11,Graphics Issue in Empty Foundation Location,open,2011-08-02T05:16:50Z,,"Bug, Graphics"
ianhanniballake/TripleSolitaire,2,Cannot Move Card from Foundation to Cascade when Autoplay when Obvious is on,closed,2011-08-01T22:33:46Z,2011-08-02T03:27:55Z,"Bug, Gameplay"
midhunhk/trip-o-meter,19,Positioning of FloatingActionButton in Expenses List Fragment,closed,2017-07-02T03:04:01Z,2017-07-02T03:05:32Z,"bug, fixed"
midhunhk/trip-o-meter,16,App crashes on selecting some contacts,closed,2017-04-15T05:30:23Z,2017-04-15T09:09:42Z,bug
midhunhk/trip-o-meter,14,IllegalStateException on go back from TripDetails,closed,2017-03-15T15:25:18Z,2017-03-15T15:25:40Z,bug
midhunhk/trip-o-meter,11,App crashes due to permission issue.,closed,2017-03-04T07:30:37Z,2017-03-08T05:37:28Z,"bug, fixed"
midhunhk/trip-o-meter,9,Trip distance value disappears on orientation change,closed,2017-01-23T04:59:03Z,2017-06-28T20:51:56Z,"bug, low priority"
midhunhk/trip-o-meter,4,About screen changes background color of notification bar which makes icons unlegible,closed,2017-01-06T02:30:52Z,2017-01-10T20:00:10Z,"bug, fixed, low priority"
midhunhk/trip-o-meter,1,On initial load %s is displayed in labels,closed,2016-12-29T12:29:37Z,2016-12-29T18:38:52Z,"bug, fixed"
ellenpoe/TuxRacer-SDL2,5,Black screen and freezing during background->resume flow,closed,2018-08-31T02:10:42Z,2020-05-20T16:52:01Z,bug
ellenpoe/TuxRacer-SDL2,4,Accelerometer flipped on Pixel 2,closed,2018-08-31T02:06:20Z,2020-05-20T02:42:38Z,bug
