repository,issue_id,title,state,created_at,closed_at,labels
JaySoyer/Advanced-Adapters,55,Synchronize Filter's publishResults,closed,2015-02-15T00:40:32Z,2015-02-15T00:41:41Z,bug
JaySoyer/Advanced-Adapters,54,"CAB ""Selected"" text not localized",closed,2015-01-25T17:49:41Z,2015-02-21T14:06:51Z,bug
JaySoyer/Advanced-Adapters,52,Gradle related settings,closed,2015-01-03T11:08:22Z,2015-01-05T19:52:33Z,bug
JaySoyer/Advanced-Adapters,50,Clarify List vs Array Instantiation For Array Based Adapters,closed,2014-12-04T01:01:52Z,2015-02-15T00:55:43Z,bug
JaySoyer/Advanced-Adapters,48,Crash - Rolodex Invalidating Data with Stable IDs,closed,2014-11-30T19:58:30Z,2014-12-04T01:50:19Z,bug
JaySoyer/Advanced-Adapters,23,"Objects or Items, Code Naming Inconsistency",closed,2014-07-20T03:00:43Z,2014-08-09T15:27:46Z,bug
JaySoyer/Advanced-Adapters,12,Fix ICS Styling Issues,closed,2014-06-29T20:03:10Z,2014-06-29T20:41:35Z,bug
elman22/pocket-amc-reader,17,Resume crash #3,closed,2016-04-24T15:21:30Z,2017-05-17T19:45:49Z,bug
elman22/pocket-amc-reader,15,"When changing catalog in settings, app restart is not forced",closed,2016-04-23T14:47:40Z,2017-04-27T12:34:50Z,bug
elman22/pocket-amc-reader,13,Resume crash #2,closed,2016-01-16T15:16:35Z,2017-05-17T19:46:25Z,bug
elman22/pocket-amc-reader,12,Resume crash,closed,2016-01-16T15:15:33Z,2016-04-24T15:18:57Z,bug
elman22/pocket-amc-reader,11,"No pressed state on listview, need to add one",closed,2016-01-16T14:49:00Z,2017-04-27T13:46:00Z,bug
elman22/pocket-amc-reader,10,Import and settings activities don't use global font,closed,2016-01-16T13:33:55Z,2017-04-27T12:31:26Z,bug
elman22/pocket-amc-reader,8,Update all icons,closed,2016-01-04T22:41:17Z,2017-06-27T19:02:28Z,bug
elman22/pocket-amc-reader,5,"When in picutre view, clicking back in Action Bar returns to wrong parent",closed,2016-01-04T22:38:12Z,2016-04-24T14:53:17Z,bug
elman22/pocket-amc-reader,1,Reinitialization of ImageLoader when rotating device,open,2015-12-06T15:31:59Z,,bug
sbhs-forkbombers/sbhs-timetable-android,17,"Bugs, everywhere!",closed,2015-01-28T06:07:40Z,2015-01-29T12:27:15Z,"bug, enhancement, blocker"
sbhs-forkbombers/sbhs-timetable-android,15,The day it shows in TimetableFragment is still off by one,closed,2014-11-27T22:54:44Z,2015-01-28T06:08:30Z,bug
sbhs-forkbombers/sbhs-timetable-android,6,Timer flashes every time it updates,closed,2014-09-22T12:33:08Z,2014-09-23T08:15:52Z,bug
sbhs-forkbombers/sbhs-timetable-android,5,Friday Morning,closed,2014-09-11T23:58:42Z,2014-09-23T08:18:25Z,"bug, blocker"
sbhs-forkbombers/sbhs-timetable-android,3,Login dialog requires two visits,closed,2014-09-07T10:15:39Z,2014-09-09T08:28:59Z,"bug, help wanted"
tranquvis/SimpleSmsRemote,42,Hotspot/WiFi module not working on Android 10.,open,2020-07-26T17:59:37Z,,bug
tranquvis/SimpleSmsRemote,41,Broad cast reciever not responding ,open,2020-06-25T17:14:11Z,,bug
tranquvis/SimpleSmsRemote,40,Failed to send command execution reply to sender,closed,2020-05-01T15:28:28Z,2021-04-02T08:57:18Z,bug
tranquvis/SimpleSmsRemote,38,Error on startup,open,2019-10-22T08:20:15Z,,bug
tranquvis/SimpleSmsRemote,32,"Bug Cannot enter text in ""Granted phone"" field",open,2019-03-30T22:45:07Z,,bug
tranquvis/SimpleSmsRemote,26,"Bug In ""Simple SMS Remote"" App(Button are not working after take tour)",closed,2018-04-01T09:33:33Z,2018-04-13T17:06:01Z,bug
tranquvis/SimpleSmsRemote,24,Bug Found in Simple SMS Remote app (Ok button are not showing),closed,2018-03-21T13:21:50Z,2018-04-13T17:06:01Z,bug
davidgraeff/Android-NetPowerctrl,90,Art Absturz von acra,closed,2014-11-19T23:07:33Z,2014-11-21T09:28:03Z,bug
davidgraeff/Android-NetPowerctrl,16,Log für widget Aktivitäten + Widget updates,closed,2014-07-11T01:26:25Z,2014-08-28T00:42:56Z,bug
davidgraeff/Android-NetPowerctrl,15,HTTP Energiesparmodus,closed,2014-06-19T00:05:05Z,2014-08-21T21:24:16Z,bug
davidgraeff/Android-NetPowerctrl,14,NullPointerException in NeighbourFragment,closed,2014-05-13T10:42:14Z,2014-05-16T14:00:18Z,bug
Universav/UniversavPoke,14,[CSS] First li dot isn't shown,open,2016-08-01T00:49:26Z,,bug
Dimezis/BlurView,242,Scale and rotation animation is broken,open,2025-08-03T20:28:24Z,,bug
Dimezis/BlurView,178,Wrong activity background blurring effect,closed,2022-05-17T04:36:28Z,2024-11-18T16:23:38Z,bug
Dimezis/BlurView,128,Rounding issue in setupInternalCanvasMatrix(),closed,2020-11-06T17:13:41Z,2022-04-03T18:35:03Z,bug
Dimezis/BlurView,36,Disabling blur auto update is overridden by BlurView after layout,closed,2017-02-05T14:15:19Z,2017-02-20T23:26:32Z,bug
Dimezis/BlurView,22,"Crash, Fatal Exception: java.lang.ArrayIndexOutOfBoundsException",closed,2016-08-02T10:53:28Z,2016-09-01T20:14:14Z,bug
Dimezis/BlurView,17,There is an offset at the boundray between blured part an un-blured part [see screenshots],closed,2016-07-02T08:37:53Z,2016-07-11T17:34:09Z,bug
Dimezis/BlurView,16,NullPointerException on a BlurView previously shown,closed,2016-06-29T22:09:04Z,2016-06-30T19:43:29Z,bug
Dimezis/BlurView,15,Drawing not stopped when used in RecyclerView,closed,2016-06-28T10:24:31Z,2016-06-30T19:59:53Z,bug
Dimezis/BlurView,14,RenderScript visual artifacts when setting up BlurView in postDelayed(),closed,2016-06-27T17:28:55Z,2016-09-01T20:35:14Z,bug
Dimezis/BlurView,11,NullPointerException ,closed,2016-06-24T15:19:58Z,2016-07-03T18:08:59Z,bug
Sigimera/sigimera-android-app,14,Remove the crisis details button,closed,2013-01-26T22:51:37Z,2013-12-21T13:32:34Z,bug
Sigimera/sigimera-android-app,12,Crises list not showing all the near crises,open,2013-01-18T23:15:22Z,,"bug, ready"
Sigimera/sigimera-android-app,11,The nearest crisis show incorrect info when radius is enable,closed,2013-01-18T23:14:06Z,2013-01-26T22:49:34Z,bug
kiruto/debug-bottle,4,Can't monitor OkHttp3,closed,2016-10-19T09:15:09Z,2016-11-14T07:29:47Z,bug
yassirh/digitalocean-swimmer,59,Error 500 on yassirh.com when trying to add new account. ,closed,2016-03-30T03:38:46Z,2016-03-30T11:49:02Z,bug
yassirh/digitalocean-swimmer,32,Refreshing droplets causes force close,open,2015-01-20T08:03:36Z,,bug
yassirh/digitalocean-swimmer,19,Droplets is not listed,closed,2014-10-19T01:30:40Z,2014-10-21T21:52:04Z,bug
yassirh/digitalocean-swimmer,10,Access denied,closed,2014-06-07T16:05:58Z,2014-10-04T13:29:00Z,bug
yassirh/digitalocean-swimmer,7,Long record names hide data and add lots of extra whitespace,closed,2014-05-15T04:37:36Z,2014-05-22T21:23:41Z,bug
yassirh/digitalocean-swimmer,5,Access Denied,closed,2014-05-10T09:36:22Z,2014-06-07T23:35:23Z,bug
souch/SMP,47,"No file listing when set ""Root folders"" to ""/"" ?",open,2018-06-04T17:41:17Z,,bug
souch/SMP,34,"Media ""Play"" doesn't work when ""Save song position"" is enabled",open,2018-01-17T09:04:59Z,,bug
souch/SMP,31,"Media Pause does not update notification area when SicMu is in background, shows as still playing",closed,2018-01-08T15:44:49Z,2018-01-27T22:27:46Z,bug
souch/SMP,30,Anecdotal: Android battery usage tracking claims SicMu is using a lot of battery,closed,2018-01-08T10:27:27Z,2018-01-27T21:47:45Z,bug
souch/SMP,23,Buggy sound at beggining of track on LineageOS 14.1 based on 7.1.2,open,2017-08-13T07:21:45Z,,bug
souch/SMP,22,available on F-Droid?,closed,2017-06-16T19:35:39Z,2017-06-22T21:07:59Z,bug
souch/SMP,14,randomly takes long time to play next shuffle track,open,2015-09-21T22:39:41Z,,bug
souch/SMP,1,error on start,closed,2015-02-23T15:31:31Z,2015-02-23T18:58:34Z,bug
WikiJourney/wikijourney_app,92,Empty popups ?,open,2016-06-11T20:28:46Z,,bug
WikiJourney/wikijourney_app,37,Some layouts are not adapted to bigger screens,closed,2015-08-26T13:33:39Z,2015-12-29T13:17:28Z,bug
WikiJourney/wikijourney_app,29,Title in the InfoWindow of the starter marker isn't showing,open,2015-07-28T17:10:53Z,,bug
WikiJourney/wikijourney_app,11,Pressing the back button doesn't remove previous Fragments,open,2015-07-22T12:02:03Z,,bug
