repository,issue_id,title,state,created_at,closed_at,labels
gandulf/DsaTab,87,com.dsatab.exception.FeatureTypeUnknownException: FeatureType Zugkraft not recognized.,closed,2013-12-25T21:13:37Z,2014-02-25T17:56:17Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,86,"com.dsatab.exception.ArtUnknownException: Unknown Art:Phexens Kunstverstand (Blick für das Handwerk), Grade:null",closed,2013-12-25T18:28:19Z,2014-02-24T19:46:32Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,85,"com.dsatab.exception.ArtUnknownException: Unknown Art:Bannschwert, Grade:null",closed,2013-12-25T10:03:59Z,2014-02-24T19:45:59Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,83,com.dsatab.exception.FeatureTypeUnknownException: FeatureType Ausdauernd (Tier) not recognized.,closed,2013-12-15T16:57:13Z,2014-02-24T19:56:55Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,82,"com.dsatab.exception.ArtUnknownException: Unknown Art:Weihe der Schale, Grade:null",closed,2013-12-14T12:46:16Z,2014-02-24T19:45:59Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,81,"com.dsatab.exception.ArtUnknownException: Unknown Art:Zauberspeicher, Grade:null",closed,2013-12-14T10:19:28Z,2014-02-24T19:45:59Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,80,"com.dsatab.exception.ArtUnknownException: Unknown Art:Flammenschwert, Grade:null",closed,2013-12-12T03:45:30Z,2014-02-24T19:45:59Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,79,"com.dsatab.exception.ArtUnknownException: Unknown Art:Seil, Grade:null",closed,2013-12-12T02:00:46Z,2014-02-24T19:45:59Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,78,"com.dsatab.exception.ArtUnknownException: Unknown Art:Freundschaftslied, Grade:null",closed,2013-12-11T23:02:37Z,2014-02-24T19:45:59Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,77,"com.dsatab.exception.ArtUnknownException: Unknown Art:Hammer des Magus, Grade:null",closed,2013-12-10T21:37:44Z,2014-02-24T19:47:35Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,76,com.dsatab.exception.InconsistentDataException: Unable to find an item with the name '(Lang-)Schwert' in slot '0'.,closed,2013-12-08T18:45:38Z,2016-12-21T10:36:01Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,75,"com.dsatab.exception.ArtUnknownException: Unknown Art:Kraftfokus, Grade:null",closed,2013-12-08T00:47:19Z,2014-02-24T19:47:35Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,74,com.dsatab.exception.FeatureTypeUnknownException: FeatureType Göttergeschenk: Schwert not recognized.,closed,2013-12-07T17:55:25Z,2014-02-25T18:06:20Z,BugSense
gandulf/DsaTab,73,"com.dsatab.exception.ArtUnknownException: Unknown Art:Fackel, Grade:null",closed,2013-12-07T12:39:51Z,2014-02-24T19:47:35Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,72,com.dsatab.exception.FeatureTypeUnknownException: FeatureType Weltfremd bzgl. not recognized.,closed,2013-12-06T18:19:06Z,2014-02-24T19:58:06Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,71,"com.dsatab.exception.ArtUnknownException: Unknown Art:Bindung, Grade:null",closed,2013-12-04T17:54:22Z,2014-02-24T19:47:35Z,"BugSense, App versions: 4.1.6"
gandulf/DsaTab,70,com.dsatab.exception.InconsistentDataException: Unable to find an item with the name '(Lang-)Schwert' in slot '0'.,closed,2013-12-02T07:45:25Z,2014-02-25T18:07:08Z,"duplicate, BugSense"
gandulf/DsaTab,69,com.dsatab.exception.TalentTypeUnknownException: Unknown TalentType:Magiegespür,closed,2013-11-20T19:53:11Z,2014-02-24T20:12:50Z,BugSense
gandulf/DsaTab,68,java.lang.IllegalArgumentException: PirschAnsitzJagd is not a constant in class com.dsatab.data.enums.TalentType,closed,2013-11-15T23:23:10Z,2014-02-24T20:12:00Z,BugSense
gandulf/DsaTab,67,com.dsatab.exception.FeatureTypeUnknownException: FeatureType Weltfremd bzgl. not recognized.,closed,2013-10-22T19:38:21Z,2014-02-24T19:57:22Z,BugSense
gandulf/DsaTab,66,com.dsatab.exception.FeatureTypeUnknownException: FeatureType Weltfremd bzgl. not recognized.,closed,2013-10-22T06:32:53Z,2014-02-24T19:57:22Z,BugSense
gandulf/DsaTab,65,java.lang.OutOfMemoryError: bitmap size exceeds VM budget,closed,2013-10-21T09:52:08Z,2014-07-08T16:46:30Z,BugSense
gandulf/DsaTab,64,java.lang.ClassNotFoundException: android.support.v7.widget.GridLayout,closed,2013-10-20T17:57:55Z,2014-02-24T20:15:09Z,BugSense
gandulf/DsaTab,59,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Meister der Wünsche not recognized.,closed,2013-09-03T16:56:45Z,2014-02-24T19:57:55Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,58,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Miserable Eigenschaft: Charisma not recognized.,closed,2013-08-25T15:39:00Z,2013-10-20T12:11:26Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,57,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Ortskenntnis (Stadtteil/Kleinstadt) not recognized.,closed,2013-08-09T22:21:36Z,2014-02-25T18:00:07Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,56,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Kulturkunde (Waldelfen) not recognized.,closed,2013-08-09T22:21:25Z,2014-02-25T17:55:30Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,55,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Wahrer Name: Dämon not recognized.,closed,2013-08-03T15:22:53Z,2014-02-25T18:00:51Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,54,java.lang.IllegalArgumentException: Körperkraft cannot be transformed into a TalentType enum,closed,2013-07-30T20:15:37Z,2014-07-08T16:40:22Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,53,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Miserable Eigenschaft: Fingerfertigkeit not recognized.,closed,2013-07-30T10:07:49Z,2013-08-01T10:16:14Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,52,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Wahrer Name: Dschinn not recognized.,closed,2013-07-26T18:06:32Z,2013-08-01T10:16:14Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,51,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Ortskenntnis (Örtlichkeit 1) not recognized.,closed,2013-07-24T19:30:29Z,2013-08-01T10:24:50Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,50,com.dsatab.exception.InconsistentDataException: Unable to find an item with the name '(Lang-)Schwert' in slot '0'.,closed,2013-07-20T21:14:39Z,2013-10-20T12:21:02Z,BugSense
gandulf/DsaTab,49,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Wahrer Name: Dschinn not recognized.,closed,2013-07-19T12:48:27Z,2013-08-01T08:52:16Z,"duplicate, BugSense"
gandulf/DsaTab,48,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Göttergeschenk: Fuchs not recognized.,closed,2013-07-11T17:49:39Z,2013-08-01T10:16:14Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,46,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Herausragende Eigenschaft: Klugheit not recognized.,closed,2013-07-05T08:41:27Z,2013-08-01T10:16:14Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,45,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Herausragende Eigenschaft: Mut not recognized.,closed,2013-07-04T07:55:25Z,2013-08-01T10:16:14Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,44,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Herausragende Eigenschaft: Charisma not recognized.,closed,2013-06-28T16:41:13Z,2013-08-01T10:16:14Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,43,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Herausragende Eigenschaft: Intuition not recognized.,closed,2013-06-25T22:12:16Z,2013-08-01T10:16:14Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,42,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Waffenmeister not recognized.,closed,2013-06-22T22:05:08Z,2013-08-01T10:16:14Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,41,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Herausragende Eigenschaft: Gewandtheit not recognized.,closed,2013-06-20T10:45:50Z,2013-08-01T10:16:13Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,40,java.lang.IllegalArgumentException: Prophezeien cannot be transformed into a TalentType enum,closed,2013-06-19T18:46:48Z,2013-08-01T10:16:13Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,39,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Herausragende Eigenschaft: Körperkraft not recognized.,closed,2013-06-17T18:53:13Z,2013-08-01T10:16:13Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,38,java.lang.IllegalArgumentException: Zauberzeichen: Schutzkreis gegen Traumgänger cannot be transformed into a FeatureType enum,closed,2013-06-10T18:04:21Z,2013-08-01T10:16:13Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,37,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Vorurteile gegen (stark) not recognized.,closed,2013-06-09T13:33:33Z,2013-08-01T10:18:18Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,36,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Affinität zu  not recognized.,closed,2013-06-03T20:55:49Z,2013-08-01T10:25:38Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,35,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Affinität zu  not recognized.,closed,2013-05-29T18:26:17Z,2013-05-30T07:17:31Z,"bug, BugSense"
gandulf/DsaTab,34,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Weltfremd bzgl. not recognized.,closed,2013-05-26T14:22:43Z,2013-05-30T07:18:46Z,"bug, BugSense"
gandulf/DsaTab,33,"""Fürbitten des Heiligen Therbun"" cannot be transformed into a FeatureTypenum",closed,2013-05-26T14:04:44Z,2013-05-30T07:49:09Z,bug
gandulf/DsaTab,32,com.dsatab.exception.InconsistentDataException: Unable to find an item with the name '(Lang-)Schwert' in slot '0'.,closed,2013-05-26T13:00:37Z,2013-10-20T12:20:19Z,"BugSense, App versions: 4.1.2"
gandulf/DsaTab,31,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Vorurteile gegen not recognized.,closed,2013-05-25T18:40:38Z,2013-05-30T07:48:36Z,"bug, BugSense, App versions: 4.1.2"
gandulf/DsaTab,30,java.lang.IllegalArgumentException: Kräutersuchen is not a constant in com.dsatab.data.enums.TalentType,closed,2013-05-25T12:03:01Z,2013-05-30T07:48:25Z,"bug, BugSense"
gandulf/DsaTab,29,Körperkraft cannot be transformed into a TalentType enum,closed,2013-05-21T11:54:15Z,2013-06-01T09:01:07Z,bug
gandulf/DsaTab,28,Talentspezialisierungen werden im Kampf-Tab nicht berücksichtigt,closed,2013-05-20T18:41:13Z,2013-06-01T09:01:39Z,bug
gandulf/DsaTab,27,com.dsatab.exception.InconsistentDataException: Unable to find an item with the name '(Lang-)Schwert' in slot '0'.,closed,2013-05-18T10:50:01Z,2013-05-30T07:57:33Z,"duplicate, BugSense"
gandulf/DsaTab,26,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Vorurteile gegen not recognized.,closed,2013-05-16T16:34:41Z,2013-05-18T09:35:24Z,"bug, BugSense"
gandulf/DsaTab,25,com.dsatab.exception.FeatureTypeUnknownExcpetion: FeatureType Weltfremd bzgl. not recognized.,closed,2013-05-15T16:13:50Z,2013-05-18T09:35:16Z,BugSense
gandulf/DsaTab,24,java.lang.IllegalArgumentException: Wache is not a constant in com.dsatab.data.enums.TalentType,closed,2013-05-13T05:23:36Z,2013-05-18T09:35:09Z,BugSense
gandulf/DsaTab,21,Problem mit Wundmodifikationen,closed,2013-05-09T19:21:02Z,2013-05-12T07:54:09Z,bug
gandulf/DsaTab,20,java.lang.IllegalArgumentException: Wache is not a constant in com.dsatab.data.enums.TalentType,closed,2013-05-09T11:25:00Z,2013-05-12T07:50:28Z,"bug, BugSense"
gandulf/DsaTab,19,Laden eines Helden im Kampf Tab führt zum Absturz,closed,2013-05-09T07:38:12Z,2016-12-21T10:41:03Z,bug
gandulf/DsaTab,18,Modifikatoren haben am Kampf Tab keine Auswirkungen,closed,2013-05-09T07:36:38Z,2013-05-09T09:42:21Z,bug
gandulf/DsaTab,17,Modifikatoren werden nicht gespeichert,closed,2013-05-09T07:35:55Z,2013-05-09T09:42:13Z,bug
gandulf/DsaTab,16,Kommentare in Sonderfertigkeiten korrekt auslesen,closed,2013-05-09T07:34:23Z,2013-05-09T09:43:00Z,bug
gandulf/DsaTab,15,WS wird abgeschnittn angezeigt,closed,2013-05-09T07:33:24Z,2013-05-12T08:17:21Z,bug
gandulf/DsaTab,14,Astralenergie wird falsch berechnet,closed,2013-05-09T07:32:27Z,2013-05-09T07:45:52Z,bug
gandulf/DsaTab,6,Anzeige wird nach unten aus dem Displaybereich geschoben,closed,2013-05-09T07:26:03Z,2014-02-26T17:20:44Z,bug
pdmholden/bcclaarrest,12,Cursor retrieves null after DB upgrade,closed,2012-11-19T18:11:29Z,2012-12-07T00:53:12Z,"bug, release"
pdmholden/bcclaarrest,6,Handle failed asset import,closed,2012-10-22T17:13:32Z,2012-10-23T15:33:55Z,bug
pdmholden/bcclaarrest,5,Handle default ID in Intent,closed,2012-10-22T17:11:00Z,2012-10-24T02:33:11Z,bug
GAlexMES/MusicArchivist,23,"When clicking the ""Create Album"" FAB nothing happens",closed,2016-01-04T20:58:45Z,2016-01-04T22:06:23Z,"bug, Logic"
GAlexMES/MusicArchivist,21,Wrong Action Bar Icon,closed,2016-01-04T20:50:44Z,2016-01-04T21:50:37Z,"bug, GUI"
GAlexMES/MusicArchivist,20,Wrong incoming JSON,closed,2016-01-03T15:30:30Z,2016-01-04T20:13:51Z,bug
GAlexMES/MusicArchivist,14,Type Barcode does not work,closed,2015-12-11T12:18:44Z,2015-12-13T21:06:55Z,bug
GAlexMES/MusicArchivist,13,"Null Pointe,  when finishing an EditAlbumDialog with empty fields",closed,2015-12-11T12:17:49Z,2015-12-13T21:06:55Z,bug
GAlexMES/MusicArchivist,3,Database on first start,closed,2015-12-08T21:55:35Z,2015-12-09T19:27:51Z,"bug, function"
GAlexMES/MusicArchivist,1,Add a Album multiple times,closed,2015-12-08T21:50:39Z,2015-12-09T19:27:51Z,bug
philburk/android-midisuite,82,"MIDI+BTLE app X button does not respond when ""in use""",open,2024-03-07T01:44:31Z,,bug
philburk/android-midisuite,76,Error when building project in android studio with gradle 8.0.2,open,2023-04-30T17:59:53Z,,bug
philburk/android-midisuite,73,Midi Ble connect - Android 11 - Galaxy Tab S5e can't find Ble midi device,open,2022-05-15T16:07:38Z,,bug
philburk/android-midisuite,64,"""Keep Screen on"" text got cropped in MIDIScope screen",open,2021-04-14T23:46:21Z,,bug
philburk/android-midisuite,53,MidiPortSelector and rotating device,open,2019-01-29T11:47:54Z,,bug
philburk/android-midisuite,51,SynthExample should default to low latency,closed,2019-01-10T23:38:26Z,2021-08-28T21:37:24Z,"bug, high priority"
philburk/android-midisuite,45,Unreliable opening 2 ports from same device.,open,2018-01-23T21:46:55Z,,"bug, high priority"
elixsr/FwdPortForwardingApp,2,"When two rules Forward from the same Port, Fab disappears",closed,2017-03-01T00:01:23Z,2017-03-07T15:34:30Z,bug
greenfrvr/hashtag-view,24,"Dynamic Mode addData() not working , Throwing Null Pointer Exception",closed,2016-07-11T14:25:33Z,2017-08-04T10:55:34Z,bug
greenfrvr/hashtag-view,7,Wrong attributes extraction from layout .xml,closed,2015-09-25T09:22:38Z,2015-09-28T08:41:28Z,bug
greenfrvr/hashtag-view,4,Item is wider than widget,closed,2015-09-25T07:46:19Z,2015-09-28T08:41:28Z,bug
greenfrvr/hashtag-view,3,Long hash tag cause the app to be unresponsive,closed,2015-09-24T23:54:07Z,2015-09-25T09:34:33Z,bug
fadelakin/vortex,2,Toast message units in 7 days view,closed,2015-04-20T13:24:42Z,2015-04-23T08:52:28Z,bug
fadelakin/vortex,1,I can't open the aplicaton,open,2015-04-18T16:17:27Z,,bug
xxv/24hAnalogWidget,8,Delay up to 1 minute to clock update,open,2017-02-10T08:58:35Z,,bug
