repository,issue_id,title,state,created_at,closed_at,labels
MythTV-Clients/MythtvPlayerForAndroid,96,REST with TitleRegEx and special characters misses episodes,closed,2016-03-10T04:31:27Z,2016-03-18T13:08:21Z,bug
MythTV-Clients/MythtvPlayerForAndroid,95,Titles with no inetref display banners from other titles,closed,2016-03-09T21:19:14Z,2016-03-10T03:34:34Z,bug
MythTV-Clients/MythtvPlayerForAndroid,93,Exception: ActivityNotFoundException,closed,2016-01-28T04:11:06Z,2016-03-18T13:08:21Z,bug
MythTV-Clients/MythtvPlayerForAndroid,92,NullPointerException: Attempt to invoke virtual method,closed,2016-01-26T19:20:00Z,2016-03-18T01:47:56Z,bug
MythTV-Clients/MythtvPlayerForAndroid,87,Google Play Crash: Error processing SVG image,closed,2015-08-08T14:38:21Z,2015-08-08T14:40:10Z,"bug, 5.0"
MythTV-Clients/MythtvPlayerForAndroid,86,Developer Console: java.net.MalformedURLException,closed,2015-06-24T03:51:51Z,2015-06-27T03:27:32Z,"bug, enhancement"
MythTV-Clients/MythtvPlayerForAndroid,84,An episode with no coverart displays white text on a near white background,closed,2015-06-13T22:56:09Z,2015-06-27T13:22:25Z,"bug, retested OK"
MythTV-Clients/MythtvPlayerForAndroid,83,Settings display over 'MythTV blue' background when invoked from Watch Videos,closed,2015-06-13T20:51:11Z,2015-06-24T00:36:04Z,"bug, retested OK"
MythTV-Clients/MythtvPlayerForAndroid,82,Banners with white backgrounds prevent Back and Search icons from showing,closed,2015-06-12T02:33:44Z,2015-08-12T00:48:57Z,bug
MythTV-Clients/MythtvPlayerForAndroid,81,"Missing Back, Search and Settings icons",closed,2015-06-11T18:46:52Z,2015-06-12T01:48:30Z,"bug, 4.4.2, retested OK"
MythTV-Clients/MythtvPlayerForAndroid,70,Nexus Player - Entering data with on screen keyboard and remote.,closed,2015-05-28T01:31:50Z,2016-03-20T13:16:45Z,bug
MythTV-Clients/MythtvPlayerForAndroid,67,"Developer Console: NumberFormatException: Invalid int: """", App version 1.1.9",closed,2015-05-21T16:49:46Z,2015-05-23T02:08:48Z,bug
MythTV-Clients/MythtvPlayerForAndroid,66,"Watch Recordings: Titles Appear OK With Coverart, but Empty Tile Also Appears",closed,2015-05-17T14:01:15Z,2015-05-23T02:36:19Z,bug
MythTV-Clients/MythtvPlayerForAndroid,65,Search Suggestions Colors make text unreadable on Android 4.x,closed,2015-05-14T13:15:41Z,2015-08-09T16:50:12Z,"bug, 4.4.2, 4.0.3, 4.0.4"
MythTV-Clients/MythtvPlayerForAndroid,63,"Initial Load, press Settings, Navigation Drawer stays open",closed,2015-05-07T01:36:08Z,2015-05-07T02:08:54Z,bug
MythTV-Clients/MythtvPlayerForAndroid,62,Recordings: Missing All Titles Without inetrefs,closed,2015-05-04T13:10:15Z,2015-05-23T01:49:20Z,"bug, upstream"
MythTV-Clients/MythtvPlayerForAndroid,58,Scrolling through missing coverart sends GetFile with no filename,closed,2015-04-30T03:57:39Z,2015-05-02T22:51:37Z,bug
MythTV-Clients/MythtvPlayerForAndroid,56,Fatal Exception: NullPointerException Fired When Trying To Leave Watch Videos Screen,closed,2015-04-27T23:24:04Z,2016-03-20T13:21:39Z,bug
MythTV-Clients/MythtvPlayerForAndroid,55,"Recordings No Longer Display ""Ready To Stream"" on 1.1.10.",closed,2015-04-27T22:45:10Z,2015-04-28T00:47:23Z,"bug, 5.1, retested OK"
MythTV-Clients/MythtvPlayerForAndroid,52,Watch Video/TV/Queue HLS/PLAY Fails: Handle Spaces (etc.) In File Names,closed,2015-04-23T23:49:30Z,2015-04-27T15:28:58Z,"bug, retested OK"
MythTV-Clients/MythtvPlayerForAndroid,50,Recording and Video Details does not switch player button correctly on settings change,closed,2015-04-21T19:12:17Z,2015-04-27T02:37:43Z,bug
MythTV-Clients/MythtvPlayerForAndroid,47,Developer Console: Null Pointer In RecordingPlayerActivity.onCreate (RecordingPlayerActivity.java:50),closed,2015-04-16T01:51:35Z,2015-04-27T16:05:18Z,bug
MythTV-Clients/MythtvPlayerForAndroid,37,AddRecordingLiveStream Fails With 0.27 Backend. UTC Issue,closed,2015-04-09T02:28:42Z,2015-04-09T13:58:27Z,bug
MythTV-Clients/MythtvPlayerForAndroid,36,Consistency: AndroidTV Videos Look and Feel incorrect,closed,2015-04-09T00:59:39Z,2015-04-09T02:39:01Z,bug
MythTV-Clients/MythtvPlayerForAndroid,35,AndroidTV Toast message always displays failed to download recordings,closed,2015-04-09T00:59:08Z,2015-04-10T03:01:51Z,bug
MythTV-Clients/MythtvPlayerForAndroid,33,Consistency: Horizontal All Recordings Tile Is Larger Than Vertical Tile,closed,2015-04-08T02:44:55Z,2015-04-08T13:02:58Z,bug
MythTV-Clients/MythtvPlayerForAndroid,31,"Titles With Special Characters Display In All Recordings, But Not In Watch Recordings Episode Lists",closed,2015-04-05T20:29:14Z,2015-04-28T02:10:42Z,"bug, 4.1.1, retested OK"
MythTV-Clients/MythtvPlayerForAndroid,28,Black Preview Causes Near White On White Text,closed,2015-04-04T20:28:35Z,2015-04-05T03:56:20Z,bug
MythTV-Clients/MythtvPlayerForAndroid,27,Fatal Exception: RuntimeException; On Watch Recordings Using Text or Voice Search,closed,2015-04-04T01:46:42Z,2015-04-04T23:35:11Z,bug
MythTV-Clients/MythtvPlayerForAndroid,26,"Titles Without inetrefs Display In All Recordings, But Not Individually",closed,2015-04-02T00:34:00Z,2015-04-04T23:35:11Z,bug
MythTV-Clients/MythtvPlayerForAndroid,24,Skip programs with no starttime,closed,2015-04-01T13:55:57Z,2015-04-10T18:15:42Z,bug
MythTV-Clients/MythtvPlayerForAndroid,23,RetrofitError Http Status can be null,closed,2015-03-31T14:34:02Z,2015-03-31T14:35:22Z,bug
MythTV-Clients/MythtvPlayerForAndroid,20,Fatal Exception: Null Pointer When Returning To a Queued Episode,closed,2015-03-30T02:57:02Z,2015-03-30T12:57:49Z,bug
MythTV-Clients/MythtvPlayerForAndroid,17,Fatal Exception: NullPointerException; In Watch Videos Screen,closed,2015-03-27T18:12:44Z,2015-03-28T13:59:04Z,bug
MythTV-Clients/MythtvPlayerForAndroid,16,PLAY Becomes QUEUE HLS On Episode Screen When the Screen Is Rotated,closed,2015-03-24T04:01:42Z,2015-03-24T18:10:50Z,bug
MythTV-Clients/MythtvPlayerForAndroid,14,Fatal Exception: NullPointerException: Attempt to invoke virtual method...,closed,2015-03-24T01:41:59Z,2015-03-24T01:55:40Z,bug
MythTV-Clients/MythtvPlayerForAndroid,13,"10""/7"" Tablet Preview Images Are Cropped",closed,2015-03-22T17:16:07Z,2015-03-24T00:22:10Z,bug
MythTV-Clients/MythtvPlayerForAndroid,12,Internal Player: Pressing Volume Up/Down During Playback Displays Progress Bar,closed,2015-03-22T17:08:18Z,2015-04-04T23:48:04Z,bug
MythTV-Clients/MythtvPlayerForAndroid,10,Exception After Playback Ends and Isn't Manually Exited,closed,2015-03-22T13:33:47Z,2015-04-04T23:48:04Z,bug
MythTV-Clients/MythtvPlayerForAndroid,9,Black Screen at Start of Playback,closed,2015-03-22T13:29:22Z,2015-05-28T21:33:01Z,"bug, 4.1.1, 4.4.2"
MythTV-Clients/MythtvPlayerForAndroid,8,Fatal RuntimeException when trying to connect to a backend that isn't running.,closed,2015-03-20T16:36:02Z,2015-03-20T19:49:05Z,bug
MythTV-Clients/MythtvPlayerForAndroid,7,Fatal Exception (invalid cast),closed,2015-03-13T14:08:49Z,2015-03-14T15:19:55Z,bug
MythTV-Clients/MythtvPlayerForAndroid,6, FATAL EXCEPTION: When removing non-existant Live Streams,closed,2015-02-19T23:59:23Z,2015-02-20T01:29:58Z,bug
MythTV-Clients/MythtvPlayerForAndroid,3,Problem initiating a transcode on a slave backend.,closed,2015-02-13T16:29:37Z,2015-04-09T14:55:45Z,bug
MythTV-Clients/MythtvPlayerForAndroid,2,Stacktrace from crash when selecting a video to play(not an mythtv recording),closed,2015-02-13T14:28:26Z,2015-02-14T03:54:20Z,bug
MythTV-Clients/MythtvPlayerForAndroid,1,Stacktrace from crash when selecting a recording to play.,closed,2015-02-10T22:01:17Z,2015-02-12T03:47:31Z,bug
BuildmLearn/BuildmLearn-Toolkit-Android,447,Change of toolbar colour on selecting and unselecting items in templates,open,2017-09-10T16:37:12Z,,"bug, Hacktoberfest"
BuildmLearn/BuildmLearn-Toolkit-Android,180,Pressing back button should open home fragment,closed,2016-10-25T11:03:57Z,2016-12-04T21:13:15Z,bug
agersant/polaris-android,57,[Bug] Can't seek or resume (but I can pause) from the notification bar,closed,2025-02-07T02:33:37Z,2025-02-13T08:10:00Z,bug
agersant/polaris-android,56,App doesnt load once it has been removed from recents and opened again,closed,2025-02-05T17:42:52Z,2025-02-06T07:07:59Z,bug
agersant/polaris-android,50,Tracks missing in library,closed,2023-03-26T22:28:40Z,2023-03-27T00:29:56Z,bug
agersant/polaris-android,40,Unintuitive back button behavior,closed,2021-06-05T21:37:15Z,2025-01-19T00:40:35Z,bug
agersant/polaris-android,30,Artist name is difficult to read in player view,closed,2020-12-26T06:22:56Z,2020-12-26T23:00:46Z,bug
agersant/polaris-android,28,F-Droid is not distributing new releases of Polaris Android,closed,2020-12-12T22:55:49Z,2020-12-22T22:53:48Z,bug
agersant/polaris-android,18,ExoPlayer does not respect cross-protocol redirect,closed,2019-02-17T08:00:38Z,2019-02-21T08:39:16Z,bug
agersant/polaris-android,16,"Rarely, playback will stop at the end of the first track in the queue",closed,2018-12-11T04:33:10Z,2019-02-21T08:38:55Z,bug
agersant/polaris-android,15,"Sometimes, the playback queue overlap its tutorial",closed,2018-12-11T04:32:03Z,2020-04-18T22:30:39Z,bug
agersant/polaris-android,14,"Once, the app crashed after clearing the playback queue",closed,2018-11-14T06:15:18Z,2018-11-16T08:28:49Z,bug
agersant/polaris-android,13,"When opening the app, it often forgets where it was in the current track",closed,2018-11-06T05:23:49Z,2018-11-14T06:14:23Z,bug
agersant/polaris-android,10,Scrubbing within a song does not work in offline mode,closed,2018-10-24T18:30:10Z,2018-11-12T02:14:51Z,bug
ceaseless-prayer/CeaselessAndroid,99,Deleting notes in bulk ends up deleting the wrong note,closed,2018-01-30T18:59:49Z,2018-01-30T22:40:12Z,bug
ceaseless-prayer/CeaselessAndroid,93,Enable reading of long notes and deleting them in them note detail view.,closed,2016-09-28T04:10:10Z,2018-03-10T07:57:05Z,bug
ceaseless-prayer/CeaselessAndroid,90,The notification doesn't match who to pray for for that day.,closed,2016-08-29T17:08:13Z,2016-10-20T05:19:39Z,bug
ceaseless-prayer/CeaselessAndroid,88,"User cannot remove contacts from Ceaseless from ""People"" view",closed,2016-08-22T22:01:15Z,2018-03-13T18:39:59Z,bug
ceaseless-prayer/CeaselessAndroid,78,"When the user finishes praying for friends, they can't continue",closed,2016-05-13T21:22:05Z,2016-05-21T23:30:03Z,"bug, high"
ceaseless-prayer/CeaselessAndroid,75,App crashes when it returns to the People view from background after onDestroyView has been called I think,open,2016-01-29T00:24:42Z,,bug
ceaseless-prayer/CeaselessAndroid,73,App crashes on Samsung S6 with Android 5.1.1 on startup because it cannot initialize renderscript,closed,2016-01-22T05:26:31Z,2016-05-13T21:24:05Z,"bug, high"
ceaseless-prayer/CeaselessAndroid,72,When the app comes back from background it just shows all white sometimes.,closed,2016-01-19T20:02:46Z,2016-01-19T20:35:42Z,bug
ceaseless-prayer/CeaselessAndroid,65,Tagging multiple people in a note shows multiple copies of the note in the journal,closed,2015-11-11T05:29:10Z,2015-11-12T01:28:42Z,"bug, medium"
ceaseless-prayer/CeaselessAndroid,59,Notifications are off by default even though the switch shows on,closed,2015-11-10T19:29:03Z,2016-01-26T22:32:01Z,bug
ceaseless-prayer/CeaselessAndroid,58,App crashes when I add a note,closed,2015-11-10T19:28:36Z,2015-11-12T01:29:11Z,"bug, high"
ceaseless-prayer/CeaselessAndroid,50,Deleting a person should not delete associated notes and should mark it inactive instead of deleting the record itself,open,2015-11-03T20:48:35Z,,"bug, high"
ceaseless-prayer/CeaselessAndroid,47,Get more profile images when available,closed,2015-11-03T06:41:01Z,2015-11-13T02:15:39Z,"bug, low"
ceaseless-prayer/CeaselessAndroid,43,Change the menu actions on the scripture card,closed,2015-11-02T19:09:00Z,2016-05-13T21:16:58Z,"bug, question, medium"
ceaseless-prayer/CeaselessAndroid,41,"Sometimes when the app returns from the background, it shows no cards",closed,2015-11-02T19:06:23Z,2016-01-13T05:49:00Z,"bug, medium"
ceaseless-prayer/CeaselessAndroid,32,"[Android M] Denying READ_CONTACTS and re-opening app causes ""show rationale"" to loop",closed,2015-10-28T05:18:57Z,2018-03-10T09:19:17Z,"bug, medium"
ceaseless-prayer/CeaselessAndroid,28,Preferences should be in a separate activity,open,2015-10-16T21:55:36Z,,"bug, low"
ceaseless-prayer/CeaselessAndroid,25,UI elements not cleaned up and staying behind cards,closed,2015-10-14T03:25:51Z,2015-10-14T03:47:10Z,bug
ceaseless-prayer/CeaselessAndroid,24,People page indicator does not render when view opened via nav,closed,2015-10-14T02:22:04Z,2015-10-14T02:27:45Z,"bug, medium"
ceaseless-prayer/CeaselessAndroid,22,Include page indicator on view pager based view for daily prayer experience,closed,2015-10-10T19:24:29Z,2015-10-13T20:07:48Z,"bug, medium"
ceaseless-prayer/CeaselessAndroid,2,App crashes if no contacts exist on phone,closed,2015-10-04T20:08:01Z,2015-11-02T19:06:59Z,"bug, medium"
caarmen/scrumchatter,65,The Scrum Chatter App Crashes ~ bug,closed,2018-03-25T20:40:17Z,2018-07-11T10:07:12Z,bug
caarmen/scrumchatter,63,"During meeting, a member's chronometer sometimes doesn't work",closed,2018-03-02T12:23:45Z,2018-03-02T17:12:25Z,bug
caarmen/scrumchatter,60,Empty list text isn't centered vertically.,closed,2018-01-31T20:11:20Z,2018-03-02T10:43:25Z,bug
caarmen/scrumchatter,42,Animation not working,closed,2015-08-08T01:48:44Z,2015-08-08T02:29:38Z,bug
caarmen/scrumchatter,40,Bug in menu color on Lollipop,closed,2015-02-21T20:22:42Z,2015-02-22T17:18:10Z,bug
caarmen/scrumchatter,31,Importing a DB is very slow.,closed,2013-08-09T22:53:09Z,2013-08-11T11:09:20Z,bug
caarmen/scrumchatter,30,"Crash: import DB, then rotate the device.",closed,2013-07-30T20:34:53Z,2013-08-09T20:13:08Z,bug
caarmen/scrumchatter,28,Persist dialogs when rotating device,closed,2013-07-28T01:30:01Z,2013-08-09T20:13:21Z,bug
caarmen/scrumchatter,27,Fix monkey crashes,closed,2013-07-25T01:35:00Z,2013-07-27T13:31:49Z,bug
caarmen/scrumchatter,26,"Properly manage ""resurrecting"" team members",open,2013-07-24T20:40:27Z,,bug
caarmen/scrumchatter,18,"On 2.x, the error tooltip when trying to add an existing member is hard to read",closed,2013-07-09T23:53:15Z,2013-07-10T07:41:11Z,bug
caarmen/scrumchatter,16,Drawables for all densities,closed,2013-06-24T22:22:33Z,2013-08-11T22:19:15Z,bug
caarmen/scrumchatter,8,Increase the clickable area in the meeting list items ,closed,2013-06-19T21:48:36Z,2013-06-20T21:19:16Z,bug
caarmen/scrumchatter,6,Don't include 0 talk time in average calculation ,closed,2013-06-18T20:20:01Z,2013-06-19T21:08:15Z,bug
MarquisLP/World-Scribe,60,App crashes when the user cancels Dropbox authentication,closed,2020-12-25T15:36:00Z,2021-03-04T00:29:39Z,bug
MarquisLP/World-Scribe,57,Dropbox upload fails if any Article name in the uploaded World has a trailing space,open,2020-11-21T01:31:31Z,,bug
MarquisLP/World-Scribe,51,Can't backup to Dropbox on some file systems,open,2020-05-06T00:32:06Z,,bug
MarquisLP/World-Scribe,49,"Black border appears around the app, and the app crashes when the border is tapped",open,2020-03-20T19:59:26Z,,bug
MarquisLP/World-Scribe,45,App crashes when sending an error log email on some devices,open,2020-02-18T23:37:57Z,,bug
MarquisLP/World-Scribe,43,App crashes after selecting a storage location on some Android 10 devices,open,2020-02-15T00:24:04Z,,bug
MarquisLP/World-Scribe,40,Privacy policy Layout fix,closed,2020-01-20T18:25:32Z,2020-03-01T16:22:35Z,bug
MarquisLP/World-Scribe,21,Saving data fails if the necessary folder is missing,closed,2019-10-08T01:51:25Z,2019-12-08T00:47:43Z,bug
MarquisLP/World-Scribe,10,Some users are unable to upload to Dropbox,closed,2018-04-12T18:02:41Z,2018-07-15T16:32:46Z,bug
MarquisLP/World-Scribe,8,Use .nomedia files to fix Gallery issues,closed,2017-12-12T03:01:21Z,2017-12-23T22:56:39Z,bug
MarquisLP/World-Scribe,1,Files with a . prefix aren't being uploaded to Dropbox,closed,2017-08-28T18:21:09Z,2017-08-28T22:19:43Z,bug
nutritionfactsorg/daily-dozen-android,75,Same title shown when pressing Generate Full Data and Generate Random Data buttons inside DebugActivity,closed,2017-10-08T12:51:35Z,2017-10-17T13:07:49Z,"bug, beginner, Hacktoberfest"
nutritionfactsorg/daily-dozen-android,50,Blackness on screen on a Galaxy S2 (app version 12.1),closed,2017-06-05T14:35:09Z,2017-06-08T21:59:58Z,bug
nutritionfactsorg/daily-dozen-android,35,this error,closed,2016-11-20T07:18:18Z,2017-05-14T22:26:00Z,bug
nutritionfactsorg/daily-dozen-android,33,"Only 4 servings of ""Beverages"" clickable on Galaxy S2 on version 11 of the app",closed,2016-10-17T15:43:29Z,2017-05-14T22:02:12Z,bug
nutritionfactsorg/daily-dozen-android,30,Swap images between Greens and Cruciferous Vegetables,closed,2016-08-31T21:52:43Z,2016-09-19T00:55:11Z,"bug, beginner"
NasaGeek/utexas-utilities,43,Cannot finding Patton Hall on map. ,closed,2018-08-29T13:58:45Z,2018-11-03T07:56:18Z,bug
NasaGeek/utexas-utilities,41,Bus route times are broken,closed,2017-01-20T04:32:26Z,2018-11-03T08:00:31Z,bug
NasaGeek/utexas-utilities,40,Data Usage login is broken,closed,2016-09-16T17:39:46Z,2017-01-19T05:59:12Z,bug
NasaGeek/utexas-utilities,39,crashes on launch,closed,2016-02-24T00:00:30Z,2016-02-25T12:54:43Z,bug
NasaGeek/utexas-utilities,38,"Menus: If restaurant is changed while loading, information from original request will still be shown",open,2016-02-19T04:30:18Z,,bug
NasaGeek/utexas-utilities,36,Implement runtime permission handling,closed,2016-02-01T18:28:42Z,2016-02-07T03:40:00Z,"bug, enhancement"
NasaGeek/utexas-utilities,35,Refreshing transactions loads old data,closed,2016-02-01T18:27:31Z,2016-02-07T03:40:00Z,bug
NasaGeek/utexas-utilities,28,New PNA certificate is not trusted by Android,closed,2015-09-06T17:29:43Z,2015-09-12T07:14:35Z,bug
NasaGeek/utexas-utilities,27,Disabled features on main screen are re-enabled but still logged out when closing and re-opening the app,closed,2015-09-06T17:16:58Z,2015-09-10T14:59:19Z,bug
NasaGeek/utexas-utilities,26,Button disappears when feature is disabled on Android <5.0,closed,2015-09-05T01:17:28Z,2015-09-10T14:59:35Z,bug
NasaGeek/utexas-utilities,25,Calendar export is missing class locations,closed,2015-01-26T19:24:10Z,2015-01-26T21:54:49Z,"bug, low-hanging-fruit"
NasaGeek/utexas-utilities,24,"Schedule shows ""not enrolled"" after relogging in",open,2015-01-23T22:50:09Z,,bug
NasaGeek/utexas-utilities,20,Handles exams with no location more gracefully,closed,2014-09-28T09:39:15Z,2014-10-05T20:35:38Z,"bug, low-hanging-fruit"
NasaGeek/utexas-utilities,17,All Canvas screens only show the first 10 items,closed,2014-09-23T19:56:46Z,2015-09-05T01:13:30Z,"bug, canvas"
NasaGeek/utexas-utilities,14,Clean up course list,closed,2014-09-22T21:00:23Z,2014-09-23T08:15:21Z,"bug, canvas"
NasaGeek/utexas-utilities,13,Not able to login to Canvas,closed,2014-09-22T05:04:02Z,2014-09-22T05:26:54Z,bug
NasaGeek/utexas-utilities,12,Course list crashes on launch for some users,closed,2014-09-21T22:48:42Z,2014-09-23T08:04:56Z,"bug, canvas"
NasaGeek/utexas-utilities,6,Blackboard class showing in wrong semester in certain cases,closed,2014-08-19T07:17:43Z,2014-08-19T07:26:41Z,bug
NasaGeek/utexas-utilities,2,Horizontal scrolling somewhat broken in WebView on SlidingPaneLayout (BB),closed,2013-09-23T04:39:30Z,2013-09-27T04:26:06Z,bug
cbeyls/fosdem-companion-android,47,The widgets on the action bar disapper after a series of operations about searching events,closed,2019-09-16T07:29:13Z,2019-09-20T22:40:21Z,bug
intari/readingtracker,1,Login GUI on HP Slate 21 works very bad,open,2014-12-24T18:15:20Z,,bug
hiposfer/hive,172,bug: automatically change kamal area based on user selection,closed,2019-01-04T16:07:50Z,2019-01-11T22:23:11Z,bug
hiposfer/hive,171,fix: display map by default,closed,2019-01-04T16:00:05Z,2019-01-18T19:00:21Z,bug
hiposfer/hive,165,fix: compilations :advanced optimizations,open,2018-12-08T17:15:24Z,,bug
hiposfer/hive,125,error reporting snippet appears even if everything is ok,closed,2018-07-20T09:19:57Z,2018-07-21T18:56:48Z,bug
hiposfer/hive,105,React Native packager error: Cannot find entry file,closed,2018-06-25T09:20:29Z,2018-11-02T12:18:20Z,bug
hiposfer/hive,73,remove unstable native-base dependency,closed,2018-04-28T17:47:05Z,2018-06-03T21:29:29Z,bug
hiposfer/hive,7,rename fetch function,closed,2017-04-10T22:00:13Z,2017-05-19T11:38:05Z,bug
danirod/rectball,79,java.lang.NullPointerException at es.danirod.rectball.android.settings.MigrationV1.migrate,closed,2017-09-04T18:33:32Z,2021-04-14T19:48:09Z,bug
danirod/rectball,75,NullPointerException: Attempt to invoke virtual method 'boolean com.badlogic.gdx.utils.JsonValue.has(java.lang.String)' on a null object reference,closed,2017-06-03T16:13:55Z,2017-08-24T12:20:18Z,"bug, won't fix"
danirod/rectball,71,Bug en pantalla de estadísticas ,closed,2016-07-24T03:56:24Z,2016-07-28T18:52:57Z,"bug, invalid, won't fix"
danirod/rectball,66,Critical: Statistics loading is broken,closed,2016-03-21T19:40:08Z,2016-03-21T20:15:17Z,bug
danirod/rectball,64,java.lang.InstantiationException,closed,2016-03-21T15:32:20Z,2016-03-21T16:05:10Z,bug
danirod/rectball,59,Blurry fonts on Android using v0.4.5,closed,2015-11-21T11:31:44Z,2017-08-24T11:21:17Z,bug
danirod/rectball,58,Android: Crash when press Back during loading screen,closed,2015-11-20T13:19:25Z,2016-03-21T16:07:07Z,bug
danirod/rectball,55,Fix the crappy Action system,closed,2015-11-13T01:15:42Z,2021-04-14T21:10:45Z,"bug, task"
danirod/rectball,54,Navigation bar doesn't dissapear on inmersive mode,closed,2015-11-10T09:55:19Z,2015-11-13T00:38:06Z,bug
danirod/rectball,53,Botón de ayuda bugeado 2,closed,2015-11-07T07:04:52Z,2015-11-13T01:24:35Z,bug
danirod/rectball,52,Botón de ayuda bugeado,closed,2015-11-07T06:45:40Z,2015-11-13T01:24:35Z,bug
danirod/rectball,51,Hint doesn't always substract time,closed,2015-10-30T14:43:05Z,2015-10-30T14:47:37Z,bug
danirod/rectball,47,Bug con tecla back ,closed,2015-10-24T02:34:00Z,2015-10-30T15:12:33Z,bug
danirod/rectball,45,marcador de tiempo,closed,2015-10-23T20:59:26Z,2015-10-24T00:10:49Z,bug
danirod/rectball,41,Bug con la tecla back,closed,2015-10-17T11:04:03Z,2015-10-18T01:22:16Z,bug
danirod/rectball,35,Board detection issues are still a thing,closed,2015-10-14T12:26:16Z,2015-10-14T13:17:05Z,bug
danirod/rectball,33,Game wrongly resumes on Android when activity changes during pause,closed,2015-10-13T13:00:31Z,2015-10-13T18:55:41Z,bug
danirod/rectball,30,Statistics is not translated correctly,closed,2015-10-13T07:36:46Z,2015-10-13T08:01:31Z,bug
danirod/rectball,25,The screen turns off (no wake lock),closed,2015-10-12T22:44:37Z,2015-10-13T08:01:01Z,bug
danirod/rectball,24,The game doesn't run properly on desktop! (at least on Linux),closed,2015-10-12T22:44:29Z,2015-10-13T08:17:27Z,bug
danirod/rectball,23,Se cierra al usar el boton back,closed,2015-10-12T22:40:41Z,2015-10-13T08:03:59Z,bug
danirod/rectball,21,Se apaga la pantalla en Android,closed,2015-10-12T22:32:23Z,2015-10-13T07:58:58Z,bug
danirod/rectball,20,Board is not correctly reset when starting a second game,closed,2015-10-10T21:14:29Z,2015-10-11T23:38:43Z,bug
danirod/rectball,16,Pause has a bug,closed,2015-10-10T19:16:41Z,2015-10-11T23:40:42Z,bug
danirod/rectball,12,Bolas grises en Game Over,closed,2015-10-03T19:17:10Z,2015-10-11T23:36:18Z,bug
danirod/rectball,7,Error al mostrar la combinación al perder (este es otro),closed,2015-09-27T01:43:15Z,2015-10-11T21:47:31Z,bug
danirod/rectball,5,Error al mostrar la combinación al perder,closed,2015-09-26T22:39:59Z,2015-09-27T00:02:11Z,bug
24HeuresINSA/24h-android-app,201,pas d'horaire sur le detail expand - 4.1 et 4.2,closed,2015-05-10T13:17:09Z,2015-05-10T13:44:00Z,"bug, critical"
24HeuresINSA/24h-android-app,200,beach volay : plus d'horaire planifié,closed,2015-05-10T13:16:24Z,2015-05-10T14:50:36Z,bug
24HeuresINSA/24h-android-app,199,gros favoris dans action bar,open,2015-05-10T13:15:58Z,,bug
24HeuresINSA/24h-android-app,195,regression sur la mise a jour du detail (tout mode),closed,2015-05-09T10:16:09Z,2015-05-09T11:32:28Z,bug
24HeuresINSA/24h-android-app,180,static activity : crash when switching between itself,closed,2015-05-07T11:30:02Z,2015-05-09T16:08:57Z,bug
24HeuresINSA/24h-android-app,169,Navigation drawer on rotate,closed,2015-05-04T14:57:31Z,2015-05-07T09:18:12Z,"bug, Design"
24HeuresINSA/24h-android-app,141,prevent multiple click on open browser (TicketFragment),closed,2015-04-30T08:30:21Z,2015-04-30T10:37:39Z,"bug, normal"
24HeuresINSA/24h-android-app,139,Application closes when selecting another Static Activity in the navigation drawer,closed,2015-04-28T19:05:11Z,2015-04-29T12:38:32Z,"bug, critical"
24HeuresINSA/24h-android-app,135,Crash when rotating screen,closed,2015-04-27T21:42:58Z,2015-05-04T15:16:03Z,"bug, critical"
24HeuresINSA/24h-android-app,134,detail : favoris mal deplacé si on monte trop vite,closed,2015-04-27T21:17:56Z,2015-04-28T10:28:30Z,"bug, normal"
24HeuresINSA/24h-android-app,127,detail : retour trop rapide,closed,2015-04-27T07:11:56Z,2015-04-28T16:57:44Z,"bug, critical"
24HeuresINSA/24h-android-app,126,detail fait crash lorsqu'on s'amuse avec,open,2015-04-27T07:09:52Z,,"bug, critical"
24HeuresINSA/24h-android-app,125,detail sliding up + searchview,closed,2015-04-27T07:05:07Z,2015-04-27T07:48:15Z,bug
24HeuresINSA/24h-android-app,124,search view : encore des soucis !,open,2015-04-27T07:01:05Z,,"bug, normal"
24HeuresINSA/24h-android-app,123,probleme de chargement de quelques images (404 not found),open,2015-04-27T06:58:56Z,,"bug, backend, normal"
24HeuresINSA/24h-android-app,120,detail favorite,closed,2015-04-26T20:33:59Z,2015-04-28T10:29:22Z,"bug, minor"
24HeuresINSA/24h-android-app,109,search view : is selected when navigation drawer is open,open,2015-04-25T21:41:49Z,,"bug, minor"
24HeuresINSA/24h-android-app,100,URGENT : export cassé,closed,2015-04-22T21:53:34Z,2015-04-22T22:06:00Z,"bug, backend"
24HeuresINSA/24h-android-app,85,version name in splash,closed,2015-04-20T13:44:45Z,2015-04-20T20:20:12Z,bug
24HeuresINSA/24h-android-app,78,dayMaps act weird after a rotate,closed,2015-04-18T23:10:50Z,2015-04-26T15:05:34Z,bug
24HeuresINSA/24h-android-app,77,dayMaps act weird after a rotate,closed,2015-04-18T21:58:12Z,2015-04-25T20:53:51Z,bug
24HeuresINSA/24h-android-app,76,search view,closed,2015-04-18T21:54:38Z,2015-04-20T17:58:46Z,bug
24HeuresINSA/24h-android-app,52,impossible de selectionner directement une category lorsqu'on arrive sur la liste,closed,2015-04-09T14:37:17Z,2015-04-18T23:10:13Z,bug
24HeuresINSA/24h-android-app,49,retour du detail apres une recherche,closed,2015-04-09T14:30:04Z,2015-04-09T18:24:08Z,bug
