repository,issue_id,title,state,created_at,closed_at,labels
kollerlukas/Camera-Roll-Android-App,20,Long folder names on NestedRecyclerView,closed,2017-05-29T07:54:48Z,2017-05-30T00:14:33Z,bug
kollerlukas/Camera-Roll-Android-App,17,Camera FAB click not working,closed,2017-05-13T21:34:22Z,2017-05-24T06:20:56Z,bug
kollerlukas/Camera-Roll-Android-App,14,Sometimes resuming app does not work properly,closed,2017-05-07T04:08:02Z,2017-05-24T06:21:42Z,bug
keyboardsurfer/Crouton,198,Crashes in L Preview,closed,2014-07-29T23:26:16Z,2014-10-25T21:54:09Z,bug
keyboardsurfer/Crouton,188,Using Crouton with ViewGroup,closed,2014-06-17T20:51:00Z,2015-06-05T17:18:03Z,bug
keyboardsurfer/Crouton,172,NPE onResume? ,closed,2014-03-31T23:52:19Z,2014-07-01T04:35:45Z,bug
keyboardsurfer/Crouton,153,Using crouton 1.8.2 & 1.8.3 with Maven isn't possible anymore,closed,2014-02-07T09:08:37Z,2014-02-07T09:13:36Z,bug
keyboardsurfer/Crouton,151,NoClassDefFoundError,closed,2014-01-24T14:06:33Z,2014-02-03T16:49:10Z,bug
keyboardsurfer/Crouton,148,Null pointer exception in Manager#announceForAccessibilityCompat,closed,2014-01-16T07:05:24Z,2014-03-22T16:32:15Z,bug
keyboardsurfer/Crouton,142,Crouton won't show when using Kit Kat translucent status bar,closed,2014-01-02T14:30:28Z,2014-01-10T13:02:32Z,bug
keyboardsurfer/Crouton,140,Issue on Configuration DURATION_INFINITE,closed,2013-12-13T20:18:55Z,2015-06-05T17:19:14Z,"bug, demo"
keyboardsurfer/Crouton,137,When many times clicked in listview Crouton doesn't show,closed,2013-11-20T11:39:49Z,2013-11-20T13:05:13Z,"bug, duplicate"
keyboardsurfer/Crouton,124,There are no tests to verify Crouton is behaving correctly,open,2013-09-05T08:57:43Z,,bug
keyboardsurfer/Crouton,116,Crouton show followed by immediate hide will ignore the hide,closed,2013-07-11T15:00:16Z,2015-06-05T17:19:03Z,bug
keyboardsurfer/Crouton,112,Gravity isn't calculated correctly when non-default dimensions are used,closed,2013-07-03T17:46:43Z,2015-06-05T17:18:58Z,bug
keyboardsurfer/Crouton,108,Maven artifact won't work with the Gradle build system,closed,2013-05-30T23:22:39Z,2014-02-03T16:51:25Z,bug
keyboardsurfer/Crouton,90,[Bug] Animations use fix value for height,closed,2013-04-02T02:02:33Z,2013-04-02T17:10:13Z,bug
keyboardsurfer/Crouton,60,the demo application doesn't work on pre ICS devices,closed,2012-12-24T11:45:05Z,2012-12-30T15:49:19Z,bug
keyboardsurfer/Crouton,53,rename package to de.keyboardsurfer.android.widget,closed,2012-12-07T14:15:46Z,2012-12-07T14:16:06Z,bug
keyboardsurfer/Crouton,51,Problem with ListActivity and Crouton,closed,2012-11-12T17:05:08Z,2013-02-05T13:07:03Z,bug
keyboardsurfer/Crouton,24,Orientation changes prevent the Crouton queue to be displayed correctly.,closed,2012-09-18T08:12:41Z,2015-06-05T17:18:52Z,bug
keyboardsurfer/Crouton,19,"Crouton ""destroys"" PreferenceFragment",closed,2012-09-06T14:01:03Z,2015-06-05T17:18:46Z,bug
drpout/boilr,287,Replace GDAX with Coinbase Pro,open,2018-07-03T11:53:31Z,,bug
drpout/boilr,280,UI cannot handle larger system font size,open,2017-12-21T10:54:46Z,,bug
drpout/boilr,273,Kraken DASH Support,closed,2017-09-21T13:09:05Z,2017-09-21T16:06:04Z,bug
drpout/boilr,268,"Delete alarm: add a button, drop swipe move",open,2017-08-24T08:01:15Z,,bug
drpout/boilr,262,No BTC/EUR pair on Bitstamp,closed,2017-07-26T08:25:35Z,2017-07-27T10:37:22Z,bug
drpout/boilr,261,Blinktrade based exchang SurBTC fix available,closed,2017-07-24T05:00:41Z,2017-07-25T18:10:19Z,bug
drpout/boilr,260,Bitmex,closed,2017-07-19T14:19:01Z,2017-07-24T22:48:59Z,bug
drpout/boilr,253,Blinktrade based exchanges not working,closed,2017-05-20T01:43:28Z,2017-07-25T18:30:04Z,bug
drpout/boilr,237,Clicking a Boilr's notification when an alarm is rigging does not turn off the alarm,closed,2016-10-31T12:32:12Z,2016-12-23T14:57:44Z,bug
drpout/boilr,234,c-cex pairs not working,closed,2016-07-05T08:58:25Z,2016-10-03T17:09:56Z,bug
drpout/boilr,230,can't load yobit pairs,closed,2016-03-29T19:29:50Z,2016-10-03T17:09:56Z,bug
drpout/boilr,224,lasts are forgotten after reboot,closed,2015-08-18T23:30:16Z,2016-12-19T18:08:41Z,bug
drpout/boilr,150,no internet forever,closed,2015-04-05T13:10:39Z,2015-04-27T08:57:00Z,bug
drpout/boilr,146,Killing app clears Price Change alarm's history,closed,2015-04-02T23:13:46Z,2016-12-19T18:08:41Z,bug
drpout/boilr,135,Permissions - read phone status and identity,closed,2015-03-29T01:57:13Z,2015-03-29T01:57:42Z,bug
drpout/boilr,133,alarm list - on/off bug,closed,2015-03-27T22:30:08Z,2015-03-28T00:17:36Z,bug
drpout/boilr,110,Triggered alarm + menu button dead loop,closed,2015-03-14T16:27:48Z,2015-03-23T18:16:11Z,bug
drpout/boilr,106,Extremely unstable after update,closed,2015-03-13T08:46:29Z,2015-03-21T16:52:49Z,bug
drpout/boilr,105,editing offed price hit alarm directly on the alarm list,closed,2015-03-13T01:10:05Z,2015-03-13T11:02:43Z,bug
drpout/boilr,93,No warning before login in HTTP authenticated network,closed,2015-03-02T20:50:19Z,2015-03-23T14:30:25Z,bug
drpout/boilr,90,search exchange/coin cursor disappears after random input with no results,open,2015-02-27T00:50:30Z,,bug
drpout/boilr,83,Preferences fragments with malformed theme after screen rotation,closed,2015-02-25T06:44:11Z,2015-03-02T00:17:42Z,"bug, bells&whistles"
drpout/boilr,80,Substitute NaN for — when no price was fetched,closed,2015-02-25T03:42:09Z,2015-02-25T06:13:47Z,bug
drpout/boilr,79,persistent no internet notifications,closed,2015-02-25T03:35:35Z,2015-03-03T13:36:44Z,bug
drpout/boilr,75,"alerts ""default"" behavior",closed,2015-02-22T04:49:27Z,2015-03-02T19:27:27Z,bug
drpout/boilr,72,price change time frame no default,closed,2015-02-22T04:17:28Z,2015-02-25T03:07:37Z,bug
drpout/boilr,62,price hit triggers by itself,closed,2015-02-13T05:26:35Z,2015-02-19T19:18:45Z,bug
drpout/boilr,59,Align arrow in fullscreen alarm notification when in horizontal rotation,closed,2015-01-31T23:54:07Z,2015-02-06T21:22:52Z,bug
drpout/boilr,56,Alarms don't shut off,closed,2015-01-14T02:51:03Z,2015-02-06T18:56:18Z,"bug, duplicate"
drpout/boilr,51,Alarms not updating with low quality internet connection,closed,2014-11-06T15:32:05Z,2015-01-15T00:34:31Z,bug
drpout/boilr,35,Retry get last value in Price Change alarms,closed,2014-10-13T22:30:12Z,2014-10-14T17:26:40Z,"bug, enhancement"
drpout/boilr,33,keep alarms & settings when updating,closed,2014-10-12T20:55:16Z,2014-10-13T13:13:37Z,bug
drpout/boilr,25,exchange&pair list item height,closed,2014-10-05T19:50:22Z,2014-10-06T17:04:58Z,bug
drpout/boilr,22,Boilr has no APK signing keys,closed,2014-10-04T01:23:14Z,2014-10-04T20:51:12Z,bug
drpout/boilr,21,alarm disapeared and reapeared.,closed,2014-10-01T18:46:03Z,2014-10-03T16:11:09Z,bug
drpout/boilr,20,"flashing ""no internet""",closed,2014-10-01T18:18:20Z,2014-10-02T22:48:39Z,bug
drpout/boilr,17,price hit alarm - edit to - price change,closed,2014-09-26T15:55:16Z,2014-09-26T16:25:16Z,bug
drpout/boilr,16,boilr crashes and keeps giving warnings,closed,2014-09-26T15:45:20Z,2014-10-04T23:55:14Z,bug
drpout/boilr,13,really small prices,closed,2014-09-25T19:15:17Z,2014-09-26T16:25:16Z,"bug, enhancement"
drpout/boilr,10,upper bound price hit alarm plays twice + other bugs,closed,2014-09-24T19:53:48Z,2015-01-14T20:36:02Z,bug
drpout/boilr,8,price variation 2 price change,closed,2014-09-24T19:01:23Z,2014-09-25T13:58:36Z,bug
drpout/boilr,4,Add choice between Light and Dark theme,closed,2014-09-10T04:51:33Z,2014-10-03T16:11:09Z,bug
firebirdberlin/tinytimetracker,8,Manual trackers: no UI updates,closed,2017-08-25T19:35:56Z,2017-09-01T22:11:00Z,bug
Team980/ThunderScout-Android,8,Infamous Red 3 bug: App crashes when accessing unloaded Views in ScoutingFlowActivity,closed,2018-04-24T01:33:11Z,2019-03-09T00:06:35Z,bug
aseba-community/thymio-vpl2,132,click to change event or action do not alwas works,open,2018-01-23T20:38:47Z,,"bug, reactive mode"
aseba-community/thymio-vpl2,129,Color blocks produce errors when deleted,open,2018-01-22T13:14:04Z,,"bug, blocks"
aseba-community/thymio-vpl2,116,VPL is not declarative,open,2017-08-06T08:19:33Z,,"bug, enhancement, open question"
aseba-community/thymio-vpl2,113,Duplicate parametrized events on different lines are not detected ,closed,2017-08-03T11:36:28Z,2018-01-22T13:06:04Z,"bug, reactive mode"
aseba-community/thymio-vpl2,111,A line with a color and a motor actions returns error,closed,2017-08-03T11:31:42Z,2017-08-03T11:43:00Z,"bug, reactive mode"
aseba-community/thymio-vpl2,108,"Sometimes, the transition initial values are not initialized properly",open,2017-07-26T16:08:22Z,,"bug, open question"
aseba-community/thymio-vpl2,107,Layout bug in reactive mode,closed,2017-07-13T08:53:31Z,2017-07-13T11:44:39Z,"bug, reactive mode"
aseba-community/thymio-vpl2,103,Compiler not called on parameters changed,closed,2017-07-11T11:22:51Z,2017-07-13T08:55:48Z,"bug, reactive mode"
aseba-community/thymio-vpl2,102,Some action code is not generated,closed,2017-07-11T11:05:44Z,2017-07-13T08:55:25Z,"bug, reactive mode"
aseba-community/thymio-vpl2,99,Inaccurate animation of the robot movement on the engine motors block,open,2017-07-01T08:56:46Z,,"bug, blocks"
aseba-community/thymio-vpl2,98,App freeze on connecting to Thymio on some devices,open,2017-06-28T15:27:55Z,,"bug, open question, android"
aseba-community/thymio-vpl2,87,Scroll of event/action pane in the editor changes block,closed,2017-06-13T11:11:25Z,2017-06-13T12:58:25Z,bug
aseba-community/thymio-vpl2,85,Block being dragged is shown below others event-actions pairs,open,2017-06-13T08:22:53Z,,"bug, reactive mode"
aseba-community/thymio-vpl2,82,Strange behavior of drag and drop of blocks,open,2017-06-13T07:37:32Z,,"bug, reactive mode"
aseba-community/thymio-vpl2,81,Block list cannot be scrolled while in block editor,closed,2017-06-13T06:52:30Z,2017-06-13T07:49:23Z,bug
aseba-community/thymio-vpl2,80,Dragging a block to the trash corrupts the display of blocks in the scene,open,2017-06-12T15:50:53Z,,bug
aseba-community/thymio-vpl2,79,Visual artefact on block panes scroll,closed,2017-06-12T15:39:52Z,2017-06-13T13:43:00Z,bug
aseba-community/thymio-vpl2,75,No error is produced when a row has no event,closed,2017-05-19T12:32:44Z,2017-08-03T08:28:27Z,bug
aseba-community/thymio-vpl2,73,Compiler now generates invalid code,closed,2017-05-19T09:10:30Z,2017-05-19T09:27:11Z,bug
aseba-community/thymio-vpl2,64,Incorrect text color in about box in dark mode,closed,2017-02-02T21:43:14Z,2017-06-13T09:26:48Z,bug
aseba-community/thymio-vpl2,59,Resurect author pane,closed,2017-01-30T15:27:33Z,2017-02-02T17:58:28Z,bug
aseba-community/thymio-vpl2,55,Prevent block editor to popup without any block selected,closed,2017-01-30T15:12:33Z,2017-08-04T11:21:50Z,bug
aseba-community/thymio-vpl2,54,Binding loop in simple mode,open,2017-01-26T19:44:35Z,,"bug, reactive mode"
aseba-community/thymio-vpl2,52,Stop Button should stop thymio,closed,2017-01-14T16:04:22Z,2017-01-26T19:39:31Z,bug
aseba-community/thymio-vpl2,34,Display bug in simple mode when a program is loaded,closed,2016-12-16T20:25:53Z,2017-06-26T07:14:48Z,"bug, reactive mode"
aseba-community/thymio-vpl2,33,Action execution is not shown any more,closed,2016-12-16T15:46:38Z,2017-06-26T07:20:05Z,"bug, reactive mode"
aseba-community/thymio-vpl2,30,Advanced mode is broken,open,2016-12-15T10:57:08Z,,"bug, FSM mode"
aseba-community/thymio-vpl2,27,Proximity and ground sensors blocks do not recover their current parameters when in edit mode,closed,2016-12-13T19:51:29Z,2016-12-15T10:37:23Z,bug
aseba-community/thymio-vpl2,26,Generated code in simple mode cannot follow line as VPL1 does,closed,2016-12-13T15:49:13Z,2016-12-14T17:15:54Z,bug
aseba-community/thymio-vpl2,25,Load is broken in VPL simple mode,closed,2016-12-13T15:47:15Z,2016-12-13T17:02:14Z,bug
aseba-community/thymio-vpl2,24,VPL2 simple mode produces error on console on execution,closed,2016-12-13T09:19:18Z,2016-12-13T09:27:14Z,bug
aseba-community/thymio-vpl2,23,Problem with initialization of conditions in simple mode,closed,2016-12-12T09:50:00Z,2016-12-15T10:45:56Z,bug
aseba-community/thymio-vpl2,17,Do not allow inconsistent conditions in button and proximity blocks,closed,2016-12-07T16:55:06Z,2017-08-03T10:22:17Z,"bug, blocks"
aseba-community/thymio-vpl2,14,"When an event is dropped, lines is resized but the zoom level is unchanged",closed,2016-12-07T15:46:16Z,2016-12-15T10:56:12Z,bug
aseba-community/thymio-vpl2,12,Timer icon should be hidden is simple mode,closed,2016-12-07T15:41:03Z,2016-12-15T10:51:51Z,bug
aseba-community/thymio-vpl2,11,A block being dragged to the trash is show below the panes,closed,2016-12-07T15:40:09Z,2016-12-16T13:18:45Z,bug
aseba-community/thymio-vpl2,10,Generate error when inconsistent blocks are put on the same line in simple mode,closed,2016-12-07T15:39:10Z,2017-08-03T10:22:17Z,"bug, reactive mode"
aseba-community/thymio-vpl2,9,Simple mode keeps action highlighted after execution feedback,closed,2016-12-07T15:36:31Z,2016-12-16T14:03:25Z,bug
aseba-community/thymio-vpl2,8,Inconsistent program start in simple mode,closed,2016-12-07T15:35:41Z,2016-12-20T17:06:17Z,bug
aseba-community/thymio-vpl2,7,"When switching from simple to advanced mode, programmed is stopped but play button continues to display the stop icon",open,2016-12-07T15:32:33Z,,"bug, FSM mode"
SaschaWillems/VulkanCapsViewer,195,Why is the same information being queried for different extension supports?,open,2023-12-20T09:33:03Z,,bug
SaschaWillems/VulkanCapsViewer,145,3.22 AppImage core-dumps on Linux Mint 20.3 where 3.21 does not.,closed,2022-05-27T13:55:39Z,2022-08-21T14:35:01Z,"bug, Platform: Linux"
SaschaWillems/VulkanCapsViewer,143,AppImage newer than 3.11 segfaults with mesa-git (Debian sid),closed,2022-05-06T13:11:20Z,2022-08-12T14:36:50Z,"bug, Platform: Linux"
SaschaWillems/VulkanCapsViewer,142,Segmentation fault on Manjaro with mesa-git RADV,closed,2022-05-02T16:58:14Z,2022-08-23T11:37:10Z,"bug, Platform: Linux"
SaschaWillems/VulkanCapsViewer,21,Unable to submit with headerversion,closed,2016-05-18T12:11:00Z,2016-11-14T19:32:50Z,bug
SaschaWillems/VulkanCapsViewer,9,pQueuePriorities not set,closed,2016-03-04T20:13:14Z,2016-03-04T20:21:27Z,bug
Mygod/nju-portal-login-android,16,Sync notices for detect only mode,closed,2016-04-16T05:37:18Z,2016-04-16T06:11:45Z,bug
Mygod/nju-portal-login-android,15,Destroy notifications when logged in,closed,2016-04-16T04:05:25Z,2016-04-16T06:13:49Z,bug
Mygod/nju-portal-login-android,8,Chrome custom tab doesn't disable data saver,closed,2015-12-06T13:46:06Z,2015-12-06T17:51:51Z,bug
Mygod/nju-portal-login-android,1,Auto login doesn't support Chrome OS,open,2015-11-27T09:15:15Z,,"bug, help wanted"
Berlin-Vegan/berlin-vegan-guide,78,Append license header,closed,2016-06-19T15:06:11Z,2016-06-20T13:18:53Z,bug
Berlin-Vegan/berlin-vegan-guide,77,Tiles perform badly,closed,2016-06-19T13:27:48Z,2021-06-09T22:40:37Z,bug
Berlin-Vegan/berlin-vegan-guide,70,Remove rate Button,closed,2016-04-01T00:57:49Z,2016-04-01T18:17:24Z,bug
Berlin-Vegan/berlin-vegan-guide,55,java.lang.RuntimeException: Unable to start activity ComponentInfo java.lang.NullPointerException,closed,2015-11-09T09:02:43Z,2021-06-09T22:40:35Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,53,java.lang.IllegalArgumentException:  not attached to window manager,closed,2015-11-09T08:41:20Z,2021-06-09T22:40:35Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,51,Scrollen der Karte in der Detailansicht funktioniert nicht ordentlich,closed,2015-11-04T21:17:00Z,2015-12-01T12:56:30Z,bug
Berlin-Vegan/berlin-vegan-guide,43,android.view.InflateException: Binary XML file line #12: Error inflating class ,closed,2015-10-06T13:27:29Z,2021-06-09T22:40:33Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,40,Crash: java.lang.IllegalArgumentException: View not attached to window manager,closed,2015-09-19T17:51:19Z,2021-06-09T22:40:33Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,39,Crash: java.lang.IllegalArgumentException: no providers found for criteria,closed,2015-09-19T17:50:05Z,2015-11-30T11:52:48Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,38,Crash: java.lang.IllegalArgumentException: width and height must be > 0,closed,2015-09-19T17:47:47Z,2015-09-29T08:57:07Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,37,Crash:  No Activity found to handle Intent,closed,2015-09-19T17:45:48Z,2021-06-09T22:40:33Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,36,Crash auf CM 12.1 bei Click auf Navigationsbutton,closed,2015-08-26T20:53:47Z,2015-08-31T22:00:24Z,bug
Berlin-Vegan/berlin-vegan-guide,33,Nullpointer in GastroHeadFragment.onCreateView,closed,2015-08-17T16:49:37Z,2015-08-17T17:27:10Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,31,Entfernungsanzeige in der Listenansicht ist ungenau,closed,2015-08-07T20:59:39Z,2021-06-09T22:40:32Z,bug
Berlin-Vegan/berlin-vegan-guide,30,"Lokalität wird als geschlossen angezeigt, obwohl sie geöffnet ist.",closed,2015-08-07T20:58:24Z,2015-08-11T11:29:01Z,bug
Berlin-Vegan/berlin-vegan-guide,21,Crash on GastroLocationViewHolder#onClick (ArrayIndexOutOfBoundsException),closed,2015-06-25T20:08:59Z,2021-06-09T22:40:32Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,19,Nullpointer GastroActivity#onPostCreate,closed,2015-06-22T14:11:16Z,2015-06-25T11:42:24Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,18,Crash (Nullpointer) beim Hinzufügen von Favoriten,closed,2015-06-19T13:28:55Z,2015-06-23T10:51:30Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,16,"Crash on showing ""GPS not available"" dialog",closed,2015-06-14T12:04:56Z,2015-06-23T10:51:51Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,15,Crash on JsonSyntaxException: java.net.SocketTimeoutException,closed,2015-06-14T12:00:38Z,2015-06-23T19:27:24Z,"bug, acra-report"
Berlin-Vegan/berlin-vegan-guide,13,Zeilenumbruch in den Wörtern (Beschreibung),closed,2015-05-12T20:47:00Z,2015-05-26T16:58:46Z,bug
futurice/meeting-room-tablet,37,Incorrect name showing when reserving from web,closed,2016-08-04T16:13:21Z,2016-08-09T19:40:56Z,bug
futurice/meeting-room-tablet,32,Incorrect name shown on reservation,open,2015-10-29T11:14:50Z,,bug
futurice/meeting-room-tablet,30,Bookings made from the app aren't visible anywhere else,open,2015-10-22T09:46:37Z,,bug
RCasatta/EternityWallAndroid,59,Play Crash Report,closed,2016-01-20T09:34:37Z,2016-01-25T10:23:49Z,bug
RCasatta/EternityWallAndroid,58,Play Crash Report,closed,2016-01-20T09:33:52Z,2016-01-25T10:23:49Z,bug
asafge/NewsBlurPlus,26,Only saved stories are synced,closed,2013-09-05T00:56:16Z,2013-09-12T14:28:21Z,bug
asafge/NewsBlurPlus,21,Mark as read - inconsistent behavior on a glitchy network,closed,2013-08-16T13:24:46Z,2013-08-17T08:12:38Z,bug
asafge/NewsBlurPlus,19,Incremental sync issues,closed,2013-08-14T08:11:17Z,2013-08-24T13:21:34Z,bug
asafge/NewsBlurPlus,17,Sync not getting all starred items [waiting],closed,2013-08-06T14:06:21Z,2013-08-10T17:04:34Z,bug
asafge/NewsBlurPlus,15,Issues retrieving stories for free accounts,closed,2013-08-05T14:48:23Z,2013-08-07T14:20:18Z,bug
asafge/NewsBlurPlus,14,Mark all as read -  don't include excluded feeds [waiting],closed,2013-08-04T20:48:27Z,2013-08-12T10:41:41Z,bug
asafge/NewsBlurPlus,10,Workaround unread hashes issue in NewsBlur,closed,2013-07-31T07:59:02Z,2013-07-31T20:26:41Z,bug
asafge/NewsBlurPlus,9,Mark single story as read issue,closed,2013-07-31T07:58:25Z,2013-08-05T21:36:06Z,bug
CTC-CompTech/delivery,20,Jeep ability bug,closed,2015-03-23T15:03:54Z,2015-03-24T00:45:34Z,bug
CTC-CompTech/delivery,19,Buttons are clickable behind credits and says menus,closed,2015-03-06T15:44:31Z,2015-03-11T00:54:04Z,bug
CTC-CompTech/delivery,13,Render 'hiccups' when deleting obstacles,closed,2015-02-04T16:40:38Z,2015-02-07T01:35:02Z,bug
CTC-CompTech/delivery,9,Ability button does not show after pause,closed,2015-01-14T01:46:49Z,2015-01-14T01:58:52Z,bug
CTC-CompTech/delivery,7,Car off screen on start,closed,2015-01-12T02:03:26Z,2015-01-12T15:38:38Z,bug
anycook/anycook-einkaufszettel-android,27,wrong recipe pictures while searching,closed,2014-11-25T07:54:02Z,2014-11-26T00:46:28Z,bug
anycook/anycook-einkaufszettel-android,25,Application hangs-up on start  ,closed,2014-11-01T20:39:54Z,2014-11-02T19:46:13Z,bug
anycook/anycook-einkaufszettel-android,24,logging not working,closed,2014-11-01T20:03:39Z,2014-11-06T01:20:01Z,bug
anycook/anycook-einkaufszettel-android,19,Lint found errors in the project,closed,2014-08-06T19:56:50Z,2014-08-07T15:16:27Z,"bug, core"
anycook/anycook-einkaufszettel-android,12,database leaking,closed,2014-08-03T10:54:42Z,2016-06-12T22:31:35Z,bug
Apptitive/Ramadan,4,Justify text,closed,2014-05-28T15:16:42Z,2014-05-28T15:16:59Z,"bug, enhancement"
Apptitive/Ramadan,1,Apply Bangla font,closed,2014-05-28T10:27:01Z,2014-06-10T11:37:42Z,bug
sheimi/SGit,274,Editor removes newline character from the end of the file,closed,2016-10-06T15:54:50Z,2016-10-21T06:49:11Z,"bug, editor"
sheimi/SGit,273,Testing SGIT on Android,closed,2016-10-05T20:37:27Z,2016-11-02T03:52:56Z,"bug, more info"
sheimi/SGit,269,handle exception when trying to import corrupted repo,closed,2016-09-28T00:19:06Z,2016-11-02T03:35:24Z,"bug, minor"
sheimi/SGit,265,subdir selection for importing repo broken,closed,2016-09-26T05:30:32Z,2016-09-26T05:55:35Z,"bug, beta, Priority"
sheimi/SGit,264,summary doesnt update immediately after changing user name/email,closed,2016-09-26T05:22:49Z,2016-11-02T03:34:45Z,"bug, minor, chromebook"
sheimi/SGit,255,A task for this repo is already running,closed,2016-09-09T22:05:32Z,2016-11-02T03:51:56Z,bug
sheimi/SGit,254,Ignored files are shown in status page,closed,2016-09-06T16:55:40Z,2016-11-02T03:51:43Z,"bug, beta, Priority"
sheimi/SGit,253,Username is Ignored when Logging in via SSH,closed,2016-09-05T12:14:52Z,2016-11-02T03:51:35Z,bug
sheimi/SGit,252,Text Rendering and Syntax Highlighting failure with Fortran (possibly other languages too),closed,2016-09-02T15:30:29Z,2016-10-21T06:50:21Z,"bug, more info, investigating"
sheimi/SGit,249,Build issue (lint): Every fragment must have an empty constructor,closed,2016-08-31T15:57:41Z,2016-09-24T04:46:53Z,"bug, beta"
sheimi/SGit,248,App starts with light theme,closed,2016-08-31T14:23:20Z,2016-09-24T05:33:53Z,bug
sheimi/SGit,247,Weird scrollbars(?) in commit diff view,closed,2016-08-31T03:35:48Z,2016-11-02T03:50:55Z,bug
sheimi/SGit,246,[subjective] Dark theme folder icon color,closed,2016-08-31T03:19:51Z,2016-11-02T03:50:44Z,"bug, beta, minor"
sheimi/SGit,245,Dark theme not applying to the choose branch screen,closed,2016-08-31T01:50:19Z,2016-09-24T04:44:36Z,"bug, beta"
sheimi/SGit,243,Directories starting with a dot are not shown in file picker,closed,2016-08-30T11:14:09Z,2016-09-29T00:16:35Z,"bug, duplicate"
sheimi/SGit,242,Lint code cleanup,closed,2016-08-30T05:05:19Z,2016-11-02T03:43:14Z,bug
sheimi/SGit,233,still cant select sd card as storage,closed,2016-08-19T14:39:14Z,2016-09-24T06:51:32Z,"bug, Priority"
sheimi/SGit,227,refs list does not display master branch when there is more than 1 remote,closed,2016-08-12T03:01:10Z,2016-11-02T03:44:52Z,bug
sheimi/SGit,216,"after creating a new branch, statusbar shows no current branch name",closed,2016-08-05T00:56:34Z,2016-08-29T06:30:48Z,bug
sheimi/SGit,209,using the default name for local repo dir does not work,closed,2016-08-03T07:22:47Z,2016-08-05T02:21:34Z,bug
sheimi/SGit,196,Some refs are not being displayed correctly in Branch UI,closed,2016-06-11T06:12:30Z,2016-08-03T03:17:45Z,bug
sheimi/SGit,185,Edit file does not save,closed,2016-05-26T20:45:10Z,2016-08-23T06:12:37Z,bug
sheimi/SGit,156,Update from upstream,closed,2015-06-11T08:35:42Z,2016-08-23T06:16:35Z,bug
sheimi/SGit,151,Cloning remote repository not working,closed,2015-04-16T09:52:07Z,2016-11-02T03:54:15Z,"bug, more info"
sheimi/SGit,131,Directly delete a repository from Android/data/me.scheimi/files/repo but that repository still shows in the user interface of SGit,closed,2015-01-01T15:00:09Z,2016-11-02T03:56:13Z,bug
sheimi/SGit,123,Git reset delete the files.,closed,2015-01-01T14:18:47Z,2016-11-02T03:56:28Z,bug
sheimi/SGit,103,Compatibility issues with ART-enabled devices,closed,2014-09-29T05:12:17Z,2014-12-08T05:44:24Z,bug
sheimi/SGit,91,Sleep while cloning,closed,2014-07-29T21:53:48Z,2016-09-29T00:24:56Z,bug
sheimi/SGit,89,branches are not being updated,closed,2014-07-28T17:12:19Z,2014-12-11T02:12:39Z,bug
sheimi/SGit,76,Doubled Commits,closed,2014-05-06T17:48:18Z,2014-12-09T08:12:54Z,bug
sheimi/SGit,75,Bugs in SGit 1.2.4.4’s editor,closed,2014-05-06T05:01:25Z,2015-05-20T08:59:39Z,"bug, wontfix, editor"
sheimi/SGit,74,Repo cloning lags ui thread.,closed,2014-04-20T10:39:19Z,2014-12-09T14:14:59Z,bug
sheimi/SGit,73,Gists cannot be cloned,closed,2014-04-16T06:15:16Z,2014-05-07T09:38:44Z,bug
sheimi/SGit,65,Can't clone repository over SSH,closed,2014-03-25T15:42:48Z,2016-08-12T05:50:19Z,bug
sheimi/SGit,42,no way to see log info,closed,2014-01-06T21:48:21Z,2016-11-02T05:09:40Z,bug
sheimi/SGit,36,No error message if push is rejected by remote,closed,2014-01-02T21:00:13Z,2014-01-03T08:27:14Z,bug
sheimi/SGit,34,Bug can't push to origin,closed,2014-01-02T20:38:06Z,2014-01-03T08:26:48Z,bug
sheimi/SGit,33,"Oops, Out of memory during resolving deltas",closed,2014-01-02T10:54:37Z,2014-12-08T05:30:27Z,bug
sheimi/SGit,32,Package seems to be mismatch,closed,2014-01-01T10:40:59Z,2014-01-01T16:45:12Z,bug
sheimi/SGit,31,Bug line number,closed,2013-12-30T23:09:34Z,2014-01-01T00:50:22Z,bug
sheimi/SGit,16,Adding a repository fails when a redirect response is received.,closed,2013-11-10T03:08:31Z,2016-11-02T05:10:12Z,bug
sheimi/SGit,7,Sometimes files won't open,closed,2013-10-12T06:02:33Z,2013-12-28T18:12:50Z,bug
sheimi/SGit,5,Failed clone leads to in-correctable state,closed,2013-10-12T05:56:53Z,2016-11-02T05:10:25Z,bug
sheimi/SGit,3,Can't push when using http without password,closed,2013-10-06T03:57:36Z,2013-11-13T17:58:11Z,bug
