repository,issue_id,title,state,created_at,closed_at,labels
bitwarden/mobile,2938,"cannot log into mobile (Android) app: error message ""One or more URLs saved in the settings are incorrect""",closed,2024-01-16T03:50:36Z,2024-01-16T04:45:31Z,bug
bitwarden/mobile,2935,Folders name issue,closed,2024-01-11T11:40:55Z,2025-05-06T20:43:50Z,bug
bitwarden/mobile,2932,Sync error Andoid APK ,closed,2024-01-07T15:07:34Z,2024-01-08T04:13:16Z,bug
bitwarden/mobile,2931,error message after PBKDF2 iterations change,closed,2024-01-06T02:55:13Z,2024-01-07T15:06:18Z,bug
bitwarden/mobile,2926,"The iOS client cannot display vault item on a self-hosted server at first launch, after rebooting the phone.",closed,2024-01-01T19:50:57Z,2025-05-06T20:43:53Z,bug
bitwarden/mobile,2925,The iOS client returns We were unable to process your request. Please try again or contact us. An error has occurred. when attempting to view a vault item on first login after boot.,closed,2024-01-01T15:53:23Z,2025-05-06T20:43:57Z,bug
bitwarden/mobile,2924,Bitwarden mobile clients do not retain self-hosted URIs after being dismissed from the task switcher and/or after turning the phone off.,closed,2024-01-01T14:38:59Z,2025-05-06T20:44:00Z,bug
bitwarden/mobile,2923,Autofill not working on iOS for entries with master password toggle turned on,closed,2023-12-31T17:48:23Z,2024-01-01T10:34:35Z,bug
bitwarden/mobile,2922,Unable to authenticate with FIDO2,closed,2023-12-30T20:56:12Z,2025-05-06T20:44:04Z,bug
bitwarden/mobile,2920,The Log out button in the Bitwarden iOS client does not function as expected on first login.,closed,2023-12-29T17:03:37Z,2025-05-06T20:44:07Z,bug
bitwarden/mobile,2917,self-hosting connection via Android application,closed,2023-12-26T14:49:51Z,2025-05-06T20:44:10Z,bug
bitwarden/mobile,2916,The Bitwarden client on iOS does not log out when the phone is turned off whilst the Vault Timeout Action is set to Log out.,closed,2023-12-26T12:59:46Z,2025-05-06T20:44:13Z,bug
bitwarden/mobile,2915,It is not possible to launch Bitwarden through the Auto-Fill flow on iOS when the Bitwarden client is in a logged-out state.,closed,2023-12-26T12:53:18Z,2025-05-06T20:44:17Z,bug
bitwarden/mobile,2914,Bitwarden acts abnormally when typing anywhere in Geometry Dash,closed,2023-12-22T21:51:25Z,2023-12-25T13:02:37Z,bug
bitwarden/mobile,2911,Certification error with the SSL cert isssued by ZeroSSL ,closed,2023-12-21T14:11:57Z,2023-12-21T15:46:57Z,bug
bitwarden/mobile,2910,Android/Firefox add-on: Unable to auto-fill,closed,2023-12-21T08:35:14Z,2023-12-21T10:30:41Z,bug
bitwarden/mobile,2907,iOS Autofill Automatically Closes Keyboard,closed,2023-12-17T05:12:43Z,2023-12-17T18:41:49Z,bug
bitwarden/mobile,2904,Passkey autofill does not work on iPad,closed,2023-12-14T11:20:02Z,2023-12-14T13:44:14Z,bug
bitwarden/mobile,2899,IOS app UI problem,closed,2023-12-12T07:13:10Z,2025-05-06T20:44:20Z,bug
bitwarden/mobile,2889,Cannot connect using IPv6-only,closed,2023-12-06T03:55:31Z,2023-12-06T16:00:48Z,bug
bitwarden/mobile,2888,Bitwarden Android login to Microsoft live.com,closed,2023-12-05T23:23:46Z,2023-12-06T04:34:16Z,bug
bitwarden/mobile,2887,Bitwarden collects the package name of the Huawei browser instead of the webpage URL.,closed,2023-12-05T11:55:55Z,2025-05-06T20:44:23Z,bug
bitwarden/mobile,2882,App crashes a few seconds after loading a large vault,closed,2023-11-24T10:04:16Z,2023-11-27T14:24:11Z,bug
bitwarden/mobile,2881,Button padding isn't working properly,closed,2023-11-24T03:27:54Z,2023-11-24T03:57:59Z,bug
bitwarden/mobile,2877,"""We were unable to process your request. Please try again or contact us""",closed,2023-11-21T16:18:10Z,2023-11-21T16:55:10Z,bug
bitwarden/mobile,2875,"Wrong ""save password"" dialogue when using OurGroceries App",closed,2023-11-20T08:26:11Z,2025-05-06T20:44:27Z,bug
bitwarden/mobile,2874,Don't say no items in vault initially before verifying,closed,2023-11-19T01:41:55Z,2025-05-06T20:44:30Z,bug
bitwarden/mobile,2870,isConnected failed: ETIMEDOUT (Connection timed out),closed,2023-11-15T22:31:58Z,2025-05-06T20:44:34Z,bug
bitwarden/mobile,2866,Pin keyboard won't pop up on application launch,closed,2023-11-11T20:59:21Z,2024-07-31T12:28:39Z,bug
bitwarden/mobile,2862,iPhone app PIN unlock times out too quickly (and the timeout period is not documented),closed,2023-11-09T17:39:09Z,2023-11-09T18:49:04Z,bug
bitwarden/mobile,2859,no push notification sent to iphone for login with device,closed,2023-11-05T17:07:55Z,2025-05-06T20:44:37Z,bug
bitwarden/mobile,2858,Android URI recognition fail for ID (unusual),closed,2023-11-05T04:14:53Z,2025-05-06T20:44:40Z,bug
bitwarden/mobile,2857,"Vault timeout ""Never"" option from drop down menu dosen't work. Forces me to re-enter the master password everytime I need to acces My Vault or login into an application or website.",closed,2023-11-04T15:05:08Z,2023-11-04T20:49:55Z,bug
bitwarden/mobile,2856,"Bitwarden doesn't respect the vault timeout time ""Never"" and locks the vault every few hours",closed,2023-11-04T07:26:44Z,2023-11-04T20:33:21Z,bug
bitwarden/mobile,2855,Bitwarden Ignores Autolock Options That Have Been Disabled,closed,2023-11-04T01:36:05Z,2023-11-04T01:38:26Z,bug
bitwarden/mobile,2854,Allow screen capture not enforced in iOS,closed,2023-11-03T17:45:06Z,2023-12-29T13:21:41Z,bug
bitwarden/mobile,2852,Can not search with one character,closed,2023-11-03T06:26:02Z,2025-05-06T20:44:43Z,bug
bitwarden/mobile,2848,Autofill using Spin Browser package name instead of URL,closed,2023-11-01T03:37:16Z,2025-05-06T20:44:46Z,bug
bitwarden/mobile,2845,Bitwarden Integration with DuckDuckGo Android browser,closed,2023-10-30T23:40:20Z,2025-05-06T20:44:49Z,bug
bitwarden/mobile,2843,Crashes when trying to “Export Vault”,closed,2023-10-29T20:30:58Z,2023-10-29T22:26:28Z,bug
bitwarden/mobile,2842,"Cannot save item to collections when ‘Remove Individual Vault’ is selected and person is set as a user of an org, from iOS share sheet only",closed,2023-10-28T04:14:14Z,2023-11-07T13:19:31Z,bug
bitwarden/mobile,2841,v2023.9.2 is not available through F-Droid,closed,2023-10-28T03:42:07Z,2023-11-02T18:00:46Z,bug
bitwarden/mobile,2839,Bitwarden Crashing Issue on iPhone 13 and iPad Air 13: Seeking Solutions,closed,2023-10-25T06:46:42Z,2023-10-25T06:58:16Z,bug
bitwarden/mobile,2838,App crashing when trying to add new password,closed,2023-10-23T22:53:46Z,2023-11-10T23:43:21Z,bug
bitwarden/mobile,2831,"TOTP list does not respect ""Show website icons"" option",closed,2023-10-18T11:21:08Z,2025-05-06T20:44:53Z,bug
bitwarden/mobile,2830,Mobile App doesn't respect changed system font size,closed,2023-10-18T10:57:04Z,2025-05-06T20:44:56Z,bug
bitwarden/mobile,2829,Login suggestions are squished vertically when Bitwarden is locked. Unreadable.,closed,2023-10-18T09:09:08Z,2025-05-06T20:44:59Z,bug
bitwarden/mobile,2827,Android 14 - crashes on vault export,closed,2023-10-15T13:53:47Z,2023-10-15T15:29:38Z,bug
bitwarden/mobile,2826,Android 14 - Bitwarden autofill cannot be enabled.,closed,2023-10-15T13:41:19Z,2023-12-11T10:45:01Z,bug
bitwarden/mobile,2825,IOS 17 TOTP Camera Scan is empty,closed,2023-10-14T06:58:50Z,2023-10-17T04:18:02Z,bug
bitwarden/mobile,2819,"Dealbreaker? ""Cancel"" btn risks data loss!",closed,2023-10-11T14:53:20Z,2023-10-11T15:33:47Z,bug
bitwarden/mobile,2817,Incorrect Text Display on Screen Readers - Bitwarden for Android,closed,2023-10-09T03:28:29Z,2024-04-06T03:48:38Z,bug
bitwarden/mobile,2815,"Timeout option ""never"" doesn't work in 2023.9.1",closed,2023-10-06T14:06:27Z,2023-10-09T07:11:54Z,bug
bitwarden/mobile,2809,Typo in Core.Test.csproj,closed,2023-10-03T10:44:22Z,2025-05-06T20:45:02Z,bug
bitwarden/mobile,2807,"After the Android client is updated to a version after 2023.9, regardless of the password library timeout setting, it will time out after restarting the application and require the main password to be re-entered",closed,2023-09-30T15:36:04Z,2023-10-01T13:19:54Z,bug
bitwarden/mobile,2801,the vault timeout option is ignored when the app restarted ,closed,2023-09-28T03:36:24Z,2023-09-28T07:29:59Z,bug
bitwarden/mobile,2800,Export vault .json - force close,closed,2023-09-27T19:28:41Z,2023-09-28T11:21:45Z,bug
bitwarden/mobile,2794,Application crashes on iOS when is opened to a vault item,closed,2023-09-25T12:01:44Z,2023-10-04T14:48:06Z,bug
bitwarden/mobile,2793,Crash when trying to export vault on iOS or android,closed,2023-09-25T12:01:15Z,2023-10-03T11:54:23Z,bug
bitwarden/mobile,2792,Connection to self hosted server only works via vpn (even local),closed,2023-09-24T18:42:51Z,2023-09-25T04:15:01Z,bug
bitwarden/mobile,2791,App crash on Master Password re-prompt when viewing/editing Card,closed,2023-09-23T18:14:09Z,2023-09-25T07:54:26Z,bug
bitwarden/mobile,2789,Bitwarden is unresponsive upon opening on Samsung Galaxy Z Flip 5,closed,2023-09-23T05:44:05Z,2023-09-23T18:32:30Z,bug
bitwarden/mobile,2788,iOS app crashing when exporting,closed,2023-09-22T18:51:12Z,2023-09-22T19:25:31Z,bug
bitwarden/mobile,2787,Vault timeout option not respected on iOS,closed,2023-09-22T18:30:24Z,2023-10-25T18:21:18Z,bug
bitwarden/mobile,2781,Android - Cannot View or Edit passwords while Login with Biometrics or Pin is enabled,closed,2023-09-19T17:42:00Z,2023-09-21T08:10:14Z,bug
bitwarden/mobile,2777,"[Android] Crash when viewing password of entry with ""Master password re-prompt"" ",closed,2023-09-18T13:52:24Z,2023-09-18T13:55:17Z,bug
bitwarden/mobile,2776,Bypass master pasword requirement after adding fingerprint,closed,2023-09-18T09:41:51Z,2024-07-31T12:19:26Z,bug
bitwarden/mobile,2775,"Unable to turn off warning that ""unlocking may fail due to insufficient memory""",closed,2023-09-15T07:36:20Z,2023-09-18T08:29:05Z,bug
bitwarden/mobile,2770,"Android: Cannot view login/secure note with ""Master password re-prompt"" enabled; app crashes when trying to edit",closed,2023-09-14T12:19:05Z,2023-09-14T12:23:27Z,bug
bitwarden/mobile,2767,Scan QR Code Camera Blurry,closed,2023-09-13T15:22:00Z,2023-09-14T10:49:48Z,bug
bitwarden/mobile,2765,BitWarden doesn't show up as an installable option for Autofill service in Samsung Secure Folder,closed,2023-09-13T02:11:48Z,2023-09-13T23:29:16Z,bug
bitwarden/mobile,2763,Order of the elements,closed,2023-09-12T12:24:12Z,2025-05-06T20:45:06Z,bug
bitwarden/mobile,2757,Android app freezes on protected passwords,closed,2023-09-10T17:04:10Z,2023-09-10T22:30:18Z,bug
bitwarden/mobile,2755,"Android App crashes when attempting to View/Copy passwords protected by ""Reprompt master password""",closed,2023-09-09T04:19:33Z,2023-09-09T15:59:02Z,bug
bitwarden/mobile,2754,iOS app crashes when attempting to access an item with master password re-prompt,closed,2023-09-09T01:26:54Z,2023-09-09T15:55:25Z,bug
bitwarden/mobile,2753,App crashes after re-entering master password ,closed,2023-09-08T07:16:01Z,2023-09-08T08:15:51Z,bug
bitwarden/mobile,2752,Unable to copy password field when re-prompted master password on Pixel 7 Pro,closed,2023-09-08T05:59:45Z,2023-09-08T06:02:01Z,bug
bitwarden/mobile,2750,iOS app crashes after entering master password,closed,2023-09-07T21:57:11Z,2023-09-07T22:05:51Z,bug
bitwarden/mobile,2749,[Bug][2023.8.0] Bitwarden crash after master password re-prompt if used biometric option to unlock app,closed,2023-09-07T16:13:21Z,2023-09-07T17:20:31Z,bug
bitwarden/mobile,2745,"ipad ios 17, can not log in with yubikey, ",closed,2023-09-05T22:53:38Z,2025-05-06T20:45:09Z,bug
bitwarden/mobile,2744,iOS share icon has a non-transparent background ,closed,2023-09-04T06:26:54Z,2025-05-06T20:45:12Z,bug
bitwarden/mobile,2742,Android - Can't login. Stuck on Captcha page.,closed,2023-09-03T17:50:28Z,2023-09-04T04:33:38Z,bug
bitwarden/mobile,2740,Crash on Android when typing master password a 2nd time,closed,2023-08-31T22:19:39Z,2023-08-31T22:32:00Z,bug
bitwarden/mobile,2739,"Attempting ""Log in with device"" on iOS fails, spams alert modals, requires closing app to recover",closed,2023-08-31T20:16:52Z,2023-09-11T00:45:08Z,bug
bitwarden/mobile,2734,Requiring a master password 2nd prompt prevents accessing hidden fields completely,closed,2023-08-29T15:12:26Z,2023-09-01T19:12:47Z,bug
bitwarden/mobile,2733,iOS apps crash after submitting a master password (only for entries that have Master Password Reprompt),closed,2023-08-29T13:38:08Z,2023-09-06T16:30:19Z,bug
bitwarden/mobile,2731,Screen Flashing on Back Navigation since 2023.7.1,closed,2023-08-29T10:06:30Z,2024-06-11T19:32:29Z,bug
bitwarden/mobile,2728,app crash when using auto-fill with items that has master password re-prompt,closed,2023-08-28T17:34:15Z,2023-08-28T19:40:17Z,bug
bitwarden/mobile,2727,"Email - ""New Device Logged In From Android"" Wrong IP address",closed,2023-08-27T18:30:34Z,2025-05-06T20:45:16Z,bug
bitwarden/mobile,2726,Upgrade Error Fdroid: Hash not matching,closed,2023-08-26T09:13:58Z,2023-08-27T06:23:24Z,bug
bitwarden/mobile,2716,Bitwarden iPhone App not finding passwords for some internal sites,closed,2023-08-23T18:11:08Z,2023-08-25T14:02:59Z,bug
bitwarden/mobile,2709,Autofill not working correctly on Cromite,closed,2023-08-20T10:15:05Z,2023-08-20T18:32:44Z,bug
bitwarden/mobile,2690,"Unable to type ""ê"" and ""Ê"" characters in Master Password to open vault with Samsung keyboard (Android App and Firefox Extension)",closed,2023-08-15T08:47:24Z,2023-08-16T09:01:33Z,bug
bitwarden/mobile,2665,Password formatting not consistent across password creation methods,closed,2023-08-06T15:30:49Z,2025-05-06T20:45:19Z,bug
bitwarden/mobile,2661,Empty vault ,closed,2023-08-04T07:20:23Z,2025-05-06T20:45:22Z,bug
bitwarden/mobile,2658,Autofill on Samsung Internet Browser stopped working on all devices,closed,2023-08-03T20:32:47Z,2023-08-06T22:07:44Z,bug
bitwarden/mobile,2652,Cannot create a new Bitwarden account ,closed,2023-07-29T15:08:11Z,2023-07-29T15:31:29Z,bug
bitwarden/mobile,2651,Mojibake on account name badge when using Devanagari script,closed,2023-07-29T07:58:09Z,2025-05-06T20:45:26Z,bug
bitwarden/mobile,2649,cant login to android app,closed,2023-07-27T22:11:04Z,2023-07-31T15:47:44Z,bug
bitwarden/mobile,2645,"iOS - When you have numerous items for the same page, autofill fails",closed,2023-07-26T08:51:56Z,2025-05-06T20:45:29Z,bug
bitwarden/mobile,2644,Search on iOS app does not return results like the browser extension does,closed,2023-07-26T03:19:09Z,2023-07-26T14:32:29Z,bug
bitwarden/mobile,2639,Whitelist Cromite browser ,closed,2023-07-22T04:37:39Z,2023-07-22T09:03:39Z,bug
bitwarden/mobile,2636,Unlock with Biometrics doesn't work,closed,2023-07-21T12:58:03Z,2023-07-24T17:45:17Z,bug
bitwarden/mobile,2635,Accessibility Keeps Getting Turned Off [Android],closed,2023-07-21T10:51:14Z,2023-07-21T11:06:53Z,bug
bitwarden/mobile,2631,CPU usage is @ 8% in the background [auto fill],closed,2023-07-19T21:20:43Z,2023-07-20T09:01:36Z,bug
bitwarden/mobile,2627,Brave Browser (Android) crashes on search bars when autofill is enabled.,closed,2023-07-19T09:18:02Z,2023-07-21T07:47:28Z,bug
bitwarden/mobile,2624,Autofill issue in stargon browser.,closed,2023-07-18T14:10:40Z,2025-05-06T20:45:32Z,bug
bitwarden/mobile,2622,Whitelist Bromite browser fork,closed,2023-07-16T07:48:18Z,2023-07-16T08:31:33Z,bug
bitwarden/mobile,2617,iOS - App doesn’t detect FaceId instead asks for Fingerprint unlock,closed,2023-07-13T18:44:37Z,2025-05-06T20:45:35Z,bug
bitwarden/mobile,2614,"iOS Accessibility - Swiping right through the Vaults menu goes through the icons for Login, Card, Identity, and Secure note.",closed,2023-07-13T11:36:52Z,2025-05-06T20:45:39Z,bug
bitwarden/mobile,2607,iOS Accessibility - Swiping right and left through the Edit menu is unintuitive and out of order.,closed,2023-07-10T11:15:56Z,2025-05-06T20:45:42Z,bug
bitwarden/mobile,2602,Bitwarden doesn't lock when (Use accessibility) Autofill Service is activated,closed,2023-07-05T17:47:49Z,2025-05-06T20:45:45Z,bug
bitwarden/mobile,2601,"iOS/IPadOS: For ""Unlock with PIN code"" mode, Auto-Fill should prompt for PIN but instead prompts for master password",closed,2023-07-05T16:41:35Z,2025-05-06T20:45:49Z,bug
bitwarden/mobile,2600,Yubikey login not working on pixel fold,closed,2023-07-04T06:10:53Z,2024-08-28T05:29:29Z,"bug, needs-reply"
bitwarden/mobile,2599,Android app cannot connect to self hosted server over Tailscale,closed,2023-07-03T23:53:06Z,2025-05-06T20:45:52Z,bug
bitwarden/mobile,2598,No icons inside android app,closed,2023-07-03T20:49:25Z,2023-07-21T14:29:15Z,bug
bitwarden/mobile,2591,"""We were unable to process your request. Please try again or contact us. "" on Self-Host",closed,2023-06-29T18:18:09Z,2023-06-29T19:47:02Z,bug
bitwarden/mobile,2590,ByBit iOS app doesn't accept login,closed,2023-06-28T03:50:44Z,2023-06-28T06:53:44Z,bug
bitwarden/mobile,2589,iOS Accessibility - VoiceOver rotor functions are unsupported.,closed,2023-06-27T16:01:38Z,2025-05-06T20:45:55Z,bug
bitwarden/mobile,2588,"iOS Accessibility - VoiceOver states that the Type, Folder, and Ownership fields are Text Fields.",closed,2023-06-27T14:22:58Z,2025-05-06T20:45:58Z,bug
bitwarden/mobile,2587,Top panel does not respond in Android,closed,2023-06-25T20:36:35Z,2023-06-26T08:43:09Z,bug
bitwarden/mobile,2581,It is not possible to scroll down to view the part of the window or page that's covered by the keyboard.,closed,2023-06-22T17:15:06Z,2024-07-31T12:23:25Z,bug
bitwarden/mobile,2571,Sends not syncing automatically on mobile,closed,2023-06-16T13:00:42Z,2023-08-08T13:59:43Z,bug
bitwarden/mobile,2566,Bug on Authy,closed,2023-06-11T05:54:19Z,2023-06-13T12:19:18Z,bug
bitwarden/mobile,2565,Cannot create a new Bitwarden account though the mobile Android and iOS clients.,closed,2023-06-10T15:03:03Z,2025-05-06T20:46:02Z,bug
bitwarden/mobile,2557,bitwarden android can't contact the server while on wired ethernet,closed,2023-06-05T14:24:21Z,2023-06-09T21:28:08Z,bug
bitwarden/mobile,2551,iOS Auto-fill gives identifies different potential credentials than from within Bitwarden,closed,2023-05-29T23:40:24Z,2025-05-06T20:46:05Z,bug
bitwarden/mobile,2534,The Options menu under Settings is inaccessible when the application language is set to Turkish.,closed,2023-05-23T13:38:53Z,2023-10-10T15:38:03Z,bug
bitwarden/mobile,2532,Auto Fill and Save hangs on Android,closed,2023-05-22T17:07:06Z,2023-06-06T19:59:32Z,bug
bitwarden/mobile,2530,"F-Droid package isn't allowed to access ""accessibility features"" API on Android 13",closed,2023-05-21T18:19:30Z,2024-07-26T09:31:12Z,bug
bitwarden/mobile,2529,Crash on android with 2 devices (android 9 armv7),closed,2023-05-21T15:52:55Z,2023-05-25T16:52:16Z,bug
bitwarden/mobile,2528,Bitwarden do not works with Lemur Browser Beta,closed,2023-05-20T06:22:49Z,2025-05-06T20:46:11Z,bug
bitwarden/mobile,2527,Static fields on Identity cards are missing copy buttons,closed,2023-05-19T08:02:09Z,2025-05-06T20:46:15Z,bug
bitwarden/mobile,2525,Passphrase generation disallows empty word separator,closed,2023-05-19T02:15:14Z,2025-02-26T12:27:42Z,bug
bitwarden/mobile,2522,"""Auto-fill with Bitwarden"" obscures the text field on Android tablet",closed,2023-05-15T08:53:22Z,2025-05-06T20:46:18Z,bug
bitwarden/mobile,2518,Autofill broken,closed,2023-05-11T09:26:04Z,2023-05-11T13:22:29Z,bug
bitwarden/mobile,2516,Android - “an error has occured”,closed,2023-05-08T19:49:43Z,2023-05-11T00:07:42Z,bug
bitwarden/mobile,2514,Android app close does not lock vault,closed,2023-05-08T13:29:37Z,2023-05-08T20:20:31Z,bug
bitwarden/mobile,2513,Autofill service issue in Opera mobile,closed,2023-05-08T08:18:49Z,2023-05-08T11:25:35Z,bug
bitwarden/mobile,2500,Context-Menu for filtered vault-list does not open,closed,2023-04-29T19:50:06Z,2023-05-01T10:15:30Z,bug
bitwarden/mobile,2493,App crashed,closed,2023-04-24T14:26:41Z,2023-05-02T13:17:00Z,bug
bitwarden/mobile,2492,Low resolution for default icons of login elements,closed,2023-04-24T07:30:05Z,2025-05-06T20:46:21Z,bug
bitwarden/mobile,2490,Username Login shows when Bitwarden Vault is Locked on iOS Password Auto-Fill ,closed,2023-04-22T14:09:16Z,2023-05-01T12:47:41Z,bug
bitwarden/mobile,2488,Search Result Kebabs No Longer Functioning,closed,2023-04-21T14:05:43Z,2023-05-18T15:06:48Z,bug
bitwarden/mobile,2485,Yubikey not recognized through iOS auto fill ,closed,2023-04-20T19:56:11Z,2025-05-06T20:46:25Z,bug
bitwarden/mobile,2483,master password field emptied automatically  after typing password in retype master password field for ios device ,closed,2023-04-18T02:34:18Z,2023-05-22T12:32:32Z,bug
bitwarden/mobile,2482,Unable to access meatball menu while selecting an account to autofill,closed,2023-04-18T00:53:58Z,2023-04-18T06:07:40Z,bug
bitwarden/mobile,2481,Horizontal 3 dots button not working in Search,closed,2023-04-17T11:38:18Z,2023-04-17T18:31:53Z,bug
bitwarden/mobile,2480,Horizontal 3 dots button not working in Search,closed,2023-04-17T11:36:48Z,2023-04-17T18:29:51Z,bug
bitwarden/mobile,2479,[Bug] TOTP screen is closed when switching to the OTP app while logging in to Bitwarden in Safari,closed,2023-04-17T03:34:53Z,2025-05-06T20:46:28Z,bug
bitwarden/mobile,2478,iOS app crashing on startup,closed,2023-04-16T09:53:43Z,2023-10-04T14:48:06Z,bug
bitwarden/mobile,2477,An error has occured,closed,2023-04-15T17:20:27Z,2023-04-17T07:19:03Z,bug
bitwarden/mobile,2475,Unable to click on three horizontal dots in search results,closed,2023-04-14T09:44:25Z,2023-04-14T09:55:15Z,bug
bitwarden/mobile,2471,Fairemail autofill bug,closed,2023-04-13T11:28:36Z,2025-05-06T20:46:32Z,bug
bitwarden/mobile,2470,Does not enter password in Openkeychain via Fairmail,closed,2023-04-13T06:36:09Z,2023-04-13T10:37:41Z,bug
bitwarden/mobile,2469,Auto-fill is broken with Pokémon GO in v2023.3.2,closed,2023-04-13T04:02:42Z,2023-04-13T06:06:29Z,bug
bitwarden/mobile,2468,Search results options not working,closed,2023-04-10T13:57:20Z,2023-04-11T11:13:36Z,bug
bitwarden/mobile,2467,[Bug] Bitwarden asks for master password on Safari auto-fill even if logged in to vault,closed,2023-04-09T16:48:41Z,2023-04-10T10:46:11Z,bug
bitwarden/mobile,2461,Android app three dot menu next to login entry does not work when you click on it,closed,2023-04-01T06:41:22Z,2023-04-01T14:57:37Z,bug
bitwarden/mobile,2455,Android app crashes if using 'unlock with biometrics' and face unlock is used.,closed,2023-03-30T13:44:38Z,2023-03-31T12:41:34Z,bug
bitwarden/mobile,2452,Fdroid repo hash not matching,closed,2023-03-28T08:19:18Z,2023-03-28T12:41:35Z,bug
bitwarden/mobile,2449,"Vault timeout setting not saving if set to ""never"" ",closed,2023-03-27T10:02:17Z,2023-03-27T13:25:37Z,bug
bitwarden/mobile,2448,The camera is stretched when scanning for QR codes to set up TOTP,closed,2023-03-25T21:11:21Z,2023-04-29T17:12:29Z,bug
bitwarden/mobile,2447,Cannot save PDF attachment on iPad,closed,2023-03-25T15:18:41Z,2025-05-06T20:46:35Z,bug
bitwarden/mobile,2446,The ellipsis (3 dots) button next to each vault item within the search results does not work and does nothing.,closed,2023-03-25T14:20:21Z,2023-04-03T18:02:18Z,bug
bitwarden/mobile,2445,"[Bug] Bitwarden autofills passwords after ""Vault timeout"" expires",closed,2023-03-25T04:04:27Z,2023-03-27T12:23:23Z,bug
bitwarden/mobile,2444,"[Bug] Bitwarden for iOS logs out of my account before ""Vault timeout"" expires",closed,2023-03-25T03:57:45Z,2023-03-27T12:30:30Z,bug
bitwarden/mobile,2442,Cannot login and save/edit files,closed,2023-03-24T18:27:17Z,2023-03-24T20:00:18Z,bug
bitwarden/mobile,2441,"Bitwarden vault timeout ""Never"" option is not working in Android ",closed,2023-03-24T18:14:11Z,2023-03-24T20:34:50Z,bug
bitwarden/mobile,2437,IOS version 6.17 crashed on launch,closed,2023-03-23T22:02:49Z,2023-03-23T22:12:17Z,bug
bitwarden/mobile,2435,Autofill not working correctly,closed,2023-03-23T21:33:58Z,2023-03-24T17:45:03Z,bug
bitwarden/mobile,2433,Bitwarden thinks it is opening an app instead of a website,closed,2023-03-23T21:21:07Z,2023-03-24T17:19:14Z,bug
bitwarden/mobile,2429,"[2023.3.0/Android] Instant crash on startup: ""Newtonsoft.Json.JsonReaderException: Could not convert string to integer: solarizeddark.""",closed,2023-03-23T11:46:10Z,2023-03-23T18:47:14Z,bug
bitwarden/mobile,2428,Fdroid repo hash not matching,closed,2023-03-23T08:43:51Z,2023-03-24T16:28:20Z,bug
bitwarden/mobile,2426,Vault timeout option 'Never' will not persist in version 2023.3.0 on iOS,closed,2023-03-23T03:11:56Z,2023-03-24T20:34:50Z,bug
bitwarden/mobile,2425,iPadOS version instantly crashes on start,closed,2023-03-22T21:19:37Z,2023-03-23T18:46:55Z,bug
bitwarden/mobile,2424,Android app instantly crashes.,closed,2023-03-22T20:11:34Z,2023-03-23T18:46:35Z,bug
bitwarden/mobile,2422,Autocapitalization on Username field in iOS with external keyboard,closed,2023-03-21T21:29:40Z,2023-03-22T18:40:59Z,bug
bitwarden/mobile,2420,Android Last Sync timestamp is inaccurate,closed,2023-03-20T08:13:07Z,2025-05-06T20:46:38Z,bug
bitwarden/mobile,2416,US Bank Application will not autofill on Android,closed,2023-03-11T13:32:14Z,2023-03-13T13:03:24Z,bug
bitwarden/mobile,2413,Test issue,closed,2023-03-10T08:54:58Z,2023-03-10T08:59:38Z,"bug, enhancement"
bitwarden/mobile,2405,ios cant sync and cant login after reinstalling,closed,2023-03-06T21:33:32Z,2023-03-07T02:01:24Z,bug
bitwarden/mobile,2403,Android instructions no longer valid,closed,2023-03-06T14:25:30Z,2023-03-06T15:16:38Z,bug
bitwarden/mobile,2400,Cannot connect self-hosted server,closed,2023-03-04T18:40:32Z,2023-03-05T16:11:03Z,bug
bitwarden/mobile,2396,"Launch action fails with ""www."" in the URI",closed,2023-03-02T13:29:43Z,2025-05-06T20:46:41Z,bug
bitwarden/mobile,2394,Entering PIN in Bitwarden iOS app leaves it visible when switching to another app,closed,2023-03-01T17:16:59Z,2023-03-07T16:40:24Z,bug
bitwarden/mobile,2393,[Android] Website icon for Quizlet is never shown,closed,2023-03-01T14:29:56Z,2023-03-01T14:54:15Z,bug
bitwarden/mobile,2389,iOS not auto-filling properly with argon2id,closed,2023-02-22T04:35:14Z,2025-05-06T20:46:44Z,bug
bitwarden/mobile,2387,Master password re-prompt bypass when use gboard inline auto fill,closed,2023-02-21T08:54:30Z,2024-04-11T06:59:20Z,bug
bitwarden/mobile,2386,Context menu missing from password select extension on iOS,closed,2023-02-21T02:43:51Z,2023-02-21T12:12:32Z,bug
bitwarden/mobile,2385,"Android app does not recognize subscription status for child account, will not show TOTP codes",closed,2023-02-20T21:44:45Z,2023-02-22T10:14:47Z,bug
bitwarden/mobile,2384,copy does not work anymore,closed,2023-02-20T14:46:03Z,2023-03-25T05:27:09Z,"bug, needs-reply"
bitwarden/mobile,2383,iOS password autofill doesn't work with Argon2id,closed,2023-02-17T22:53:28Z,2023-02-18T16:39:05Z,bug
bitwarden/mobile,2382,Chaning KDF to Argon2id causes Android app to crash,closed,2023-02-17T14:11:14Z,2023-02-17T15:56:04Z,bug
bitwarden/mobile,2376,Autofill is entering the password into the email address field in Outlook and Microsoft,closed,2023-02-16T14:22:31Z,2023-02-17T08:39:20Z,bug
