repository,issue_id,title,state,created_at,closed_at,labels
NordicSemiconductor/Android-nRF-Toolbox,138,Navigation issue,closed,2024-01-03T12:18:09Z,2024-09-01T05:55:14Z,bug
NordicSemiconductor/Android-nRF-Toolbox,86,nRF Toolbox(Ver 2.8.0) fail DFU on running Android 9,closed,2020-02-05T05:48:25Z,2020-02-05T11:21:38Z,bug
NordicSemiconductor/Android-nRF-Toolbox,69,DFU crash after 2.7.0 update,closed,2019-04-03T05:45:06Z,2019-04-03T07:47:41Z,bug
NordicSemiconductor/Android-nRF-Toolbox,57,Battery optimization is killing nrf-toolbox while running in the background,open,2018-10-29T11:00:15Z,,bug
RobinJ1995/DistroHopper,31,IllegalArgumentException: width and height must be > 0,open,2025-10-14T15:03:55Z,,"bug, crash"
RobinJ1995/DistroHopper,12,New apps installed are not immediately recognized and updated ,closed,2014-11-30T15:57:06Z,2015-07-24T20:45:27Z,"bug, medium-priority"
RobinJ1995/DistroHopper,11,Home button does not take you home if you are in launcher preferences,open,2014-11-30T15:54:19Z,,"bug, low-priority"
RobinJ1995/DistroHopper,6,Running App indicator,closed,2014-09-30T16:17:00Z,2018-08-18T10:12:14Z,bug
RobinJ1995/DistroHopper,5,Problem with keyboard and launcher,closed,2014-09-25T03:25:43Z,2018-08-18T10:13:45Z,"bug, low-priority"
Z3r0byte/Magis,73,Boolean isOldFormat in GradesTask.java is null if no internet connection is present.,closed,2018-03-07T16:08:00Z,2018-03-14T17:38:36Z,"bug, high priority"
Z3r0byte/Magis,69,Auto silent permission,closed,2017-10-30T15:20:02Z,2017-11-12T11:13:41Z,"bug, high priority"
Z3r0byte/Magis,68,Dubbele cijfers,open,2017-10-17T18:15:54Z,,"bug, medium priority"
Z3r0byte/Magis,66,"""Geen aanwezigheden"" doesn't go away when switching years",closed,2017-09-30T16:38:20Z,2017-10-17T17:05:55Z,"bug, medium priority"
Z3r0byte/Magis,61,Crash when going to grades,closed,2017-09-07T07:52:58Z,2017-09-14T16:59:02Z,"bug, high priority"
Z3r0byte/Magis,54,Presence not working when coming from grades,closed,2017-03-02T09:48:27Z,2017-09-28T13:28:10Z,"bug, medium priority"
Z3r0byte/Magis,53,Assertion error causes app to crash.,closed,2017-03-02T09:25:12Z,2017-03-03T11:22:32Z,"bug, high priority, can't reproduce"
Z3r0byte/Magis,51,Marks,closed,2016-12-16T18:21:31Z,2017-03-01T17:58:36Z,bug
Z3r0byte/Magis,50,Wrong timezone,closed,2016-10-30T19:13:18Z,2016-10-30T19:52:59Z,"bug, high priority"
Z3r0byte/Magis,47,Crash on boot,closed,2016-10-05T17:46:39Z,2016-10-09T09:31:58Z,"bug, medium priority"
Z3r0byte/Magis,46,Crash in Presence,closed,2016-10-05T15:09:43Z,2016-10-09T09:31:58Z,"bug, can't reproduce, medium priority"
Z3r0byte/Magis,43,Crash in homework,closed,2016-09-28T13:27:15Z,2016-09-29T17:01:59Z,"bug, medium priority"
Z3r0byte/Magis,38,Calendar not showing all appointments in some cases.,open,2016-09-20T16:21:50Z,,"bug, can't reproduce, need more info, medium priority"
Z3r0byte/Magis,37,Wrong day in Homework Activity,closed,2016-09-18T08:34:22Z,2016-09-21T17:28:43Z,"bug, medium priority"
Z3r0byte/Magis,36,Crash in details of appointment,closed,2016-09-12T17:30:12Z,2016-09-21T17:28:43Z,"bug, can't reproduce, medium priority"
Z3r0byte/Magis,35,App crashes while loading 'Cijfers' page,closed,2016-09-10T07:52:32Z,2016-10-04T17:24:05Z,"bug, can't reproduce, medium priority"
Z3r0byte/Magis,31,Crash on null Magister,closed,2016-09-01T17:23:34Z,2016-09-03T18:16:07Z,"bug, medium priority"
Z3r0byte/Magis,29,Homework not working,closed,2016-08-31T13:33:54Z,2016-09-06T17:53:22Z,"bug, need more info, medium priority"
Z3r0byte/Magis,25,Login not working,closed,2016-08-25T18:17:50Z,2016-09-13T16:54:41Z,"bug, high priority, can't reproduce, need more info"
Z3r0byte/Magis,22,Bug: unable to login from setup,closed,2016-08-22T17:10:09Z,2016-08-22T17:33:39Z,bug
Z3r0byte/Magis,18,Unresponsive interface,closed,2016-07-04T08:10:37Z,2016-07-19T14:35:20Z,bug
Z3r0byte/Magis,15,Delete appointment from database as well.,closed,2016-07-03T07:07:59Z,2016-07-03T07:10:19Z,"bug, enhancement"
Z3r0byte/Magis,13,Timezone Bug,closed,2016-07-01T16:34:27Z,2016-07-01T16:35:39Z,bug
Z3r0byte/Magis,12,Layout error in details of appointment,closed,2016-06-27T16:59:16Z,2016-07-12T10:21:22Z,bug
Z3r0byte/Magis,8,No cache subtitle doesnt go away.,closed,2016-06-23T08:31:39Z,2016-06-23T14:25:48Z,bug
Z3r0byte/Magis,7,Period showing '0' when no period is defined,closed,2016-06-22T15:14:16Z,2016-06-23T14:24:55Z,bug
Z3r0byte/Magis,6,Seperator line appointment list is in wrong place,closed,2016-06-22T15:04:00Z,2016-06-22T15:08:46Z,bug
Z3r0byte/Magis,5,Bug: app doesnt use cache when login is cancelled,closed,2016-06-22T14:44:10Z,2016-06-22T14:46:22Z,bug
Z3r0byte/Magis,4,Bug on rotation while loading,closed,2016-06-22T14:38:09Z,2016-06-22T14:38:41Z,bug
