repository,issue_id,title,state,created_at,closed_at,labels
berict/Tapad,129,IntentHelper.java line 131,closed,2017-06-17T13:41:50Z,2017-06-17T13:43:19Z,bug
berict/Tapad,128,IntentHelper.java line 133,closed,2017-06-17T13:39:51Z,2017-06-17T13:43:29Z,bug
berict/Tapad,125,ActionBar glitched API < 21,closed,2017-06-17T11:20:20Z,2017-06-17T11:48:13Z,bug
berict/Tapad,120,App restarts after manually removing corrupted preset,closed,2017-06-14T19:24:36Z,2017-06-17T15:50:46Z,"bug, Priority: high"
berict/Tapad,115,App closing itself,closed,2017-06-13T21:26:58Z,2017-06-17T12:28:41Z,"bug, Priority: high"
berict/Tapad,113,Preset download adapter,closed,2017-06-12T02:00:27Z,2017-06-14T16:19:46Z,bug
berict/Tapad,112,currentPreset null,closed,2017-06-08T15:52:24Z,2017-06-09T18:00:27Z,bug
berict/Tapad,111,Preset media visible,closed,2017-06-07T17:19:33Z,2017-06-08T15:30:12Z,"bug, Priority: high"
berict/Tapad,102,Preset store cardview no action,closed,2017-06-02T15:39:20Z,2017-06-02T18:10:52Z,bug
berict/Tapad,100,Toolbar tutorial icon,closed,2017-06-02T13:38:11Z,2017-06-02T15:24:05Z,bug
berict/Tapad,98,MainActivity placeholder error,closed,2017-06-02T13:35:11Z,2017-06-02T15:44:42Z,bug
berict/Tapad,97,Now playing image not showing,closed,2017-06-01T17:02:31Z,2017-06-02T17:01:02Z,bug
berict/Tapad,94,Feedback statusbar not transparent,closed,2017-05-31T15:37:36Z,2017-05-31T15:40:59Z,bug
berict/Tapad,93,Rebuild the preset selector,closed,2017-05-31T13:39:09Z,2017-06-01T17:06:06Z,"bug, enhancement"
berict/Tapad,92,onOptionsItemSelected false trigger,closed,2017-05-31T13:19:16Z,2017-05-31T15:35:17Z,bug
berict/Tapad,91,SVG every icons are black,closed,2017-05-31T09:48:11Z,2017-05-31T15:35:17Z,bug
berict/Tapad,89,Preset creator showing null,closed,2017-05-29T11:29:52Z,2017-05-29T11:30:16Z,"bug, Priority: high"
berict/Tapad,88,About / Settings crashing,closed,2017-05-28T07:21:34Z,2017-05-29T11:31:32Z,"bug, Priority: high"
berict/Tapad,80,Loading sound counts overflowing,closed,2017-05-17T14:22:02Z,2017-05-21T12:32:52Z,bug
berict/Tapad,79,Menu Settings collides with toolbar,closed,2017-05-17T14:17:36Z,2017-05-17T14:23:11Z,bug
berict/Tapad,78,Sound normal status not working,closed,2017-05-16T16:26:23Z,2017-05-17T14:09:33Z,bug
berict/Tapad,77,About section scrollview,closed,2017-05-16T16:16:02Z,2017-05-17T14:13:48Z,bug
berict/Tapad,76,Update json,closed,2017-05-16T03:05:10Z,2017-05-16T16:14:43Z,"bug, Priority: high"
berict/Tapad,72,Settings taskDesc not updating,closed,2017-05-13T14:51:17Z,2017-05-13T14:51:38Z,bug
berict/Tapad,71,Feedback screen ui,closed,2017-05-13T14:46:39Z,2017-05-14T14:45:08Z,bug
berict/Tapad,70,Settings preset not updating,closed,2017-05-12T14:07:23Z,2017-05-13T15:00:34Z,"bug, Priority: high"
berict/Tapad,67,UserBenefits has no statusbar tint,closed,2017-05-09T12:42:19Z,2017-05-09T13:20:18Z,"bug, Priority: high"
berict/Tapad,66,Received feedbacks have null values,closed,2017-05-09T12:22:05Z,2017-05-13T11:28:39Z,"bug, Priority: high"
berict/Tapad,65,Feedback FAB showing on the wrong position,closed,2017-05-09T12:21:26Z,2017-05-13T13:21:53Z,"bug, Priority: high"
berict/Tapad,63,Use light icons for toolbar icons,closed,2017-05-09T11:50:54Z,2017-05-09T13:13:34Z,"bug, enhancement"
berict/Tapad,57,TaskDesc not updating,closed,2017-05-07T16:23:13Z,2017-05-08T04:41:13Z,"bug, Priority: high"
berict/Tapad,56,Changing preset doesn't clear deck&light display,closed,2017-05-07T16:21:06Z,2017-05-08T04:37:22Z,bug
berict/Tapad,55,Deck change playing wrong sound,closed,2017-05-07T15:09:15Z,2017-05-07T15:12:21Z,"bug, Priority: high"
berict/Tapad,53,Preset fix: Roses,closed,2017-05-06T14:37:54Z,2018-01-21T12:08:27Z,"bug, preset"
berict/Tapad,51,Preset fix: Hello,open,2017-05-06T06:12:55Z,,"bug, preset"
berict/Tapad,50,java.lang.ArrayIndexOutOfBoundsException in com.bedrock.padder.activity.MainActivity.setSchemeInfo,closed,2017-05-06T06:10:48Z,2017-05-06T13:39:47Z,"bug, Priority: high"
berict/Tapad,49,Choice list scroll bar not working,closed,2017-05-05T14:28:49Z,2017-05-13T14:14:02Z,bug
berict/Tapad,48,fab disappearing on new run,closed,2017-05-05T07:43:09Z,2017-05-05T08:12:45Z,bug
berict/Tapad,46,About page not updating,closed,2017-04-25T15:22:26Z,2017-04-25T15:33:10Z,bug
berict/Tapad,45,Sounds have different volumes,closed,2017-04-25T15:16:55Z,2017-05-09T08:39:14Z,"bug, sound playing"
berict/Tapad,43,About activity showing the wrong preset,closed,2017-04-25T14:44:57Z,2017-04-25T15:12:24Z,bug
berict/Tapad,40,Crashing on power saving mode,closed,2017-04-23T01:35:26Z,2017-04-23T09:27:42Z,bug
berict/Tapad,39,"Input bar unable to see, hidden by keyboard.",closed,2017-04-23T00:58:21Z,2017-04-23T01:31:58Z,bug
berict/Tapad,38,Touch effects not disappearing,closed,2017-04-23T00:45:17Z,2017-10-03T08:28:41Z,"bug, invalid"
berict/Tapad,37,Deck buttons press while loading,closed,2017-04-23T00:25:58Z,2017-05-05T04:58:03Z,bug
berict/Tapad,36,Multi sound-looping bug,closed,2017-04-19T14:17:44Z,2017-04-19T23:01:34Z,bug
berict/Tapad,34,CHANGE preset crashes the app,closed,2017-04-18T23:14:57Z,2017-04-25T14:43:01Z,bug
berict/Tapad,33,CHANGE preset has the similar multiclicking error,closed,2017-04-18T14:24:27Z,2017-04-18T14:40:21Z,bug
berict/Tapad,32,EXPLORE still not working,closed,2017-04-18T14:22:35Z,2017-04-18T14:30:54Z,bug
berict/Tapad,31,EXPLORE section not functioning,closed,2017-04-18T09:46:10Z,2017-04-18T09:48:36Z,bug
berict/Tapad,30,Sound loop with no lights,closed,2017-04-18T08:09:11Z,2017-04-18T14:59:22Z,bug
berict/Tapad,29,No connection ad showing nothing,closed,2017-04-18T07:39:46Z,2017-05-05T08:38:49Z,"bug, enhancement"
berict/Tapad,28,About explore crashing,closed,2017-04-17T14:34:07Z,2017-04-17T14:34:27Z,bug
berict/Tapad,27,Feedback activity close button,closed,2017-04-17T14:23:14Z,2017-04-17T14:36:44Z,bug
berict/Tapad,26,Feedback activity genre scroll,closed,2017-04-17T14:16:37Z,2017-05-05T08:39:29Z,"bug, wontfix"
berict/Tapad,25,Toolbar multiple click,closed,2017-04-17T14:12:32Z,2017-04-17T14:24:13Z,"bug, help wanted"
berict/Tapad,24,Button light issues,closed,2017-04-16T08:12:07Z,2017-04-16T08:17:45Z,bug
berict/Tapad,23,TaskDesc not updating,closed,2017-04-14T07:21:13Z,2017-04-14T08:25:30Z,bug
berict/Tapad,22,About Tapad image,closed,2017-04-13T14:37:11Z,2017-04-14T08:25:40Z,"bug, enhancement"
berict/Tapad,21,onBackPressed hellgate,closed,2017-04-06T15:44:11Z,2017-04-13T15:35:26Z,bug
berict/Tapad,19,Settings fragment ColorChooserDialog,closed,2017-03-31T13:20:59Z,2017-04-17T03:15:01Z,"bug, help wanted"
berict/Tapad,12,Support dynamic screen size,closed,2017-03-27T02:48:48Z,2017-03-27T02:49:07Z,"bug, enhancement, help wanted"
berict/Tapad,10,Renew the feedback screen,closed,2017-03-27T02:44:23Z,2017-03-27T02:44:59Z,"bug, enhancement, help wanted"
berict/Tapad,3,Long vocal / sounds cut,closed,2017-03-27T02:36:49Z,2017-10-03T08:29:13Z,"bug, help wanted, sound playing"
berict/Tapad,1,Roses preset not working,closed,2017-03-27T02:33:47Z,2017-03-27T02:34:47Z,bug
SecUSo/privacy-friendly-weather,190,Use the device locale to choose the time format (24h vs 12h),open,2022-04-28T13:58:54Z,,bug
SecUSo/privacy-friendly-weather,188,weather app is not starting (calyxos),closed,2022-03-18T05:36:45Z,2022-04-04T07:11:08Z,bug
SecUSo/privacy-friendly-weather,187,Data loss while using the app (the text and map location disappears after double screen rotation),open,2022-03-13T18:27:20Z,,bug
SecUSo/privacy-friendly-weather,185,Winddirection-Icons should be reworked,open,2022-01-27T14:21:33Z,,bug
SecUSo/privacy-friendly-weather,178,Some locations seem to not correctly be offered in the dropdown,open,2021-11-18T14:46:05Z,,bug
SecUSo/privacy-friendly-weather,175,4h Widget should be sorted correctly,open,2021-09-24T10:37:10Z,,bug
SecUSo/privacy-friendly-weather,174,Widget seems to not switch languages correctly,open,2021-09-24T10:28:10Z,,bug
SecUSo/privacy-friendly-weather,169,Missing translation,closed,2021-07-15T13:43:41Z,2021-07-15T13:53:01Z,bug
SecUSo/privacy-friendly-weather,164,Update help page with nmew permission usage,open,2021-05-28T07:52:54Z,,bug
SecUSo/privacy-friendly-weather,156,Newly added location does not show in main screen after pressing back button,open,2021-04-16T08:28:33Z,,bug
SecUSo/privacy-friendly-weather,151,Locations list jumps to left side after forecast for one location updates,open,2021-03-15T00:10:45Z,,bug
SecUSo/privacy-friendly-weather,137,Refresh of data sometimes takes longer than expected,open,2020-11-05T14:53:05Z,,bug
SecUSo/privacy-friendly-weather,127,A display bug on widgets,open,2020-08-25T17:16:00Z,,bug
SecUSo/privacy-friendly-weather,97,"widget bug, rebooting with turned off data",open,2020-06-25T17:50:32Z,,bug
SecUSo/privacy-friendly-weather,96,Week temperatures too low,closed,2020-06-25T13:32:44Z,2020-08-16T16:50:26Z,bug
SecUSo/privacy-friendly-weather,91,App is not responding for pretty long time being opened,closed,2020-03-15T03:49:35Z,2021-01-13T22:05:26Z,bug
SecUSo/privacy-friendly-weather,89,Update weather tabs after city list changes,closed,2020-02-26T11:51:49Z,2020-06-30T13:01:56Z,bug
SecUSo/privacy-friendly-weather,85,Wrong characters on Portuguese translation,closed,2020-01-12T21:23:54Z,2020-01-21T11:57:35Z,bug
SecUSo/privacy-friendly-weather,82,Android widget shows dummy values for certain towns,closed,2019-06-07T18:18:48Z,2020-01-30T14:49:17Z,bug
SecUSo/privacy-friendly-weather,79,"0,x °C is displayed without 0",closed,2019-03-30T17:38:26Z,2020-01-21T11:57:36Z,bug
SecUSo/privacy-friendly-weather,74,Your device is not connected to the internet,closed,2018-07-01T21:11:12Z,2020-01-21T11:57:36Z,bug
SecUSo/privacy-friendly-weather,72,"Can't find my city, too many duplicates",closed,2018-05-23T17:56:43Z,2020-06-25T10:45:36Z,"bug, enhancement"
SecUSo/privacy-friendly-weather,68,App does not update until I switch between views,closed,2018-05-01T05:57:30Z,2019-03-13T19:37:57Z,bug
SecUSo/privacy-friendly-weather,67,Widget doesn't update correctly,closed,2018-04-30T15:17:19Z,2020-04-17T16:36:48Z,bug
SecUSo/privacy-friendly-weather,62,"Weather (Privacy Friendly) App crash, when click multiple times on refresh button.",closed,2018-03-24T12:08:13Z,2019-03-13T19:37:57Z,bug
SecUSo/privacy-friendly-weather,61,"Weather (Privacy Friendly) App crash, when rotate 'The First Location' screen from portrait to landscape ",closed,2018-03-24T12:05:36Z,2019-03-13T20:05:59Z,bug
SecUSo/privacy-friendly-weather,58,New release doesn't install on Android 5.0.2,closed,2018-03-19T11:17:14Z,2020-01-30T16:24:09Z,bug
SecUSo/privacy-friendly-weather,56,Activity is recreated after dialog closes,closed,2018-01-25T13:29:58Z,2020-02-20T16:00:44Z,bug
SecUSo/privacy-friendly-weather,54,input issue when adding places,closed,2017-12-16T09:00:45Z,2019-03-08T00:19:57Z,bug
SecUSo/privacy-friendly-weather,52,Locations can be added multiple times,closed,2017-10-05T15:45:01Z,2018-02-13T15:51:57Z,bug
SecUSo/privacy-friendly-weather,51,"Add crashes in case ""empty"" location is added",closed,2017-10-05T15:44:32Z,2018-02-13T15:51:57Z,bug
SecUSo/privacy-friendly-weather,36,"Times are GMT, not current city's",closed,2016-12-08T17:39:24Z,2017-09-28T13:32:39Z,"bug, Redesign"
SecUSo/privacy-friendly-weather,29,Only shows splash screen - Introduction of AsyncTasks at startup,closed,2016-11-22T18:51:51Z,2017-09-28T13:32:09Z,"bug, Redesign"
SecUSo/privacy-friendly-weather,23,This location is not already in the list,closed,2016-11-14T10:30:40Z,2017-09-28T13:34:31Z,"bug, Redesign"
SecUSo/privacy-friendly-weather,13,Changing of font size on the phone affects view,closed,2016-11-10T21:11:36Z,2019-03-08T00:30:30Z,"bug, Redesign"
SecUSo/privacy-friendly-weather,6,Adjust Logo Size,closed,2016-10-24T09:35:22Z,2016-11-05T20:29:10Z,bug
matejdro/PebbleNotificationCenter-Android,101,History duplicates itself,closed,2016-11-04T18:07:29Z,2016-11-13T22:02:44Z,bug
matejdro/PebbleNotificationCenter-Android,96,Watchapp failing after launch,open,2016-06-18T11:11:07Z,,"bug, needs more info"
malmstein/yahnac,37,Fix travis build,closed,2016-01-01T13:45:07Z,2016-01-10T12:16:25Z,bug
malmstein/yahnac,24,Menu icons in articles and comments don't ripple,closed,2015-07-07T22:04:37Z,2016-01-23T17:35:05Z,bug
plusonelabs/calendar-widget,328,v.3.0 Regression: Alarm and recurring icons aren't resized with text,closed,2019-09-29T08:59:47Z,2019-10-08T08:13:11Z,bug
plusonelabs/calendar-widget,318,"Sometimes after device unlock the widget is stuck at ""ToDo Agenda Loading..."" view",closed,2019-09-02T18:06:09Z,2019-10-13T11:18:54Z,bug
plusonelabs/calendar-widget,252,Whole day events not correctly opened by the calendar-widget,closed,2017-04-17T11:25:41Z,2017-04-19T03:19:37Z,bug
plusonelabs/calendar-widget,206,Events that carry over to the next day show as ending at midnight,closed,2015-10-03T08:13:30Z,2015-11-01T10:36:31Z,bug
plusonelabs/calendar-widget,199,Ongoing event shows wrong start time in 1.9.2 beta,closed,2015-09-12T08:39:32Z,2015-10-03T08:11:04Z,bug
plusonelabs/calendar-widget,194,"When filling multiple days all day events we should honor ""Date range"" setting ",closed,2015-08-29T17:01:43Z,2015-09-25T17:49:00Z,bug
plusonelabs/calendar-widget,191,Google events that repeat not showing ,closed,2015-08-25T22:41:25Z,2015-08-26T19:07:59Z,bug
plusonelabs/calendar-widget,188,All day events: Remove Old Events,closed,2015-08-23T23:43:24Z,2015-10-22T12:26:32Z,bug
plusonelabs/calendar-widget,187,ConcurrentModificationException when updating event list,closed,2015-08-23T08:19:36Z,2015-08-24T05:43:01Z,bug
plusonelabs/calendar-widget,186,org.joda.time.IllegalInstantException when creating calendar event,closed,2015-08-23T08:17:16Z,2015-09-01T16:38:11Z,bug
plusonelabs/calendar-widget,184,Multiple day events show as inactive,closed,2015-08-21T11:51:47Z,2015-12-17T05:50:34Z,bug
plusonelabs/calendar-widget,183,NPE when filtering list of events,closed,2015-08-21T11:46:07Z,2015-08-24T19:23:42Z,bug
plusonelabs/calendar-widget,152,Incorrect time for Russia timezones (MSK),closed,2014-11-04T22:21:31Z,2019-10-13T09:39:21Z,bug
plusonelabs/calendar-widget,109,Norwegian translations are not showing for the user,closed,2014-04-13T08:07:19Z,2014-04-13T08:10:08Z,bug
plusonelabs/calendar-widget,91,Setting background color applies a grayish tint,closed,2013-12-30T10:08:42Z,2013-12-30T10:10:11Z,bug
plusonelabs/calendar-widget,89,App crashes on Android 4.1 devices because unknown query column is used,closed,2013-12-29T19:35:41Z,2013-12-29T19:36:59Z,bug
plusonelabs/calendar-widget,84,Settings activity crashes on Android 4.4 (KitKat),closed,2013-11-18T09:19:41Z,2013-11-18T09:40:32Z,bug
plusonelabs/calendar-widget,62,Widgets crashses when textSize is set from previous version,closed,2013-03-07T23:30:16Z,2013-03-07T23:31:00Z,bug
plusonelabs/calendar-widget,57,Adding events crashes S Planner on SGS3,closed,2013-02-19T09:33:09Z,2013-03-07T23:28:51Z,bug
plusonelabs/calendar-widget,51,all-day event starts incorrectly,closed,2012-12-12T11:41:03Z,2014-05-16T18:40:22Z,bug
plusonelabs/calendar-widget,49,Events that last for one day from midnight to midnight have a wrong time indication,closed,2012-12-08T20:42:56Z,2013-11-17T17:03:26Z,bug
plusonelabs/calendar-widget,48,Some devices crash when adding new events via the widget,closed,2012-12-08T16:18:00Z,2012-12-11T22:17:36Z,bug
plusonelabs/calendar-widget,38,"The following day header is not showing ""tomorrow"" ",closed,2012-09-17T22:19:17Z,2012-12-01T09:35:33Z,bug
plusonelabs/calendar-widget,36,NPE when trying to get RemoteView,closed,2012-09-14T08:58:39Z,2012-12-01T09:39:13Z,bug
plusonelabs/calendar-widget,35,IllegalArgumentException in certain time zone,closed,2012-09-14T08:56:51Z,2013-12-07T11:43:37Z,bug
plusonelabs/calendar-widget,32,Clicking on day header opens the native calendar app instead of allowing to choose the calendar app,closed,2012-09-08T08:28:54Z,2017-03-26T12:28:47Z,bug
plusonelabs/calendar-widget,27,IndexOutOfBounds possibly when placing the widget twice on the home screen,closed,2012-08-04T08:04:37Z,2012-08-04T08:10:42Z,bug
plusonelabs/calendar-widget,26,All day events are displayed one day to late,closed,2012-07-25T21:57:02Z,2012-08-04T19:05:48Z,bug
plusonelabs/calendar-widget,25,Spanning events that start and end on the same time are displayed with one day short,closed,2012-07-15T09:13:48Z,2012-07-15T11:23:00Z,bug
plusonelabs/calendar-widget,23,Opening the calendar preference page multiple times adds the calendars multiple times,closed,2012-07-14T10:13:30Z,2012-07-14T10:41:27Z,bug
plusonelabs/calendar-widget,22,Calendar colors are not displayed in the Calendar widget on Jelly Bean,closed,2012-07-14T10:10:18Z,2012-07-14T12:20:42Z,bug
plusonelabs/calendar-widget,21,Noon is displayed as 0:00 pm instead of 12:00 pm in am/pm format,closed,2012-07-08T17:27:37Z,2012-07-08T17:46:38Z,bug
plusonelabs/calendar-widget,20,NPE in calendar preferences screen when no calendar exists,closed,2012-07-08T14:09:05Z,2012-07-08T17:46:38Z,bug
plusonelabs/calendar-widget,19,Events without a title should indicate that there is no title,closed,2012-07-08T11:08:24Z,2012-07-08T11:08:32Z,bug
plusonelabs/calendar-widget,18,Sometimes events show up that are dated as yesterday,closed,2012-07-08T10:36:22Z,2012-07-08T11:34:03Z,bug
plusonelabs/calendar-widget,17,Events that span multiple days only show entry on the first day,closed,2012-07-02T20:15:44Z,2012-07-08T10:36:32Z,bug
plusonelabs/calendar-widget,13,Opening an event from the widget displays wrong date,closed,2012-06-10T08:31:27Z,2012-06-10T09:05:41Z,bug
plusonelabs/calendar-widget,7,"React to changes of the devices local, timezone, time and date",closed,2012-05-15T09:14:22Z,2012-06-09T12:59:47Z,bug
plusonelabs/calendar-widget,6,Refresh the calendar widget at 0:00 device time to refresh the displayed date.,closed,2012-05-15T09:13:52Z,2012-06-09T12:59:47Z,bug
plusonelabs/calendar-widget,4,Spell checking underlining seams to be enabled on some devices,closed,2012-05-15T09:12:36Z,2012-05-19T15:49:44Z,bug
plusonelabs/calendar-widget,2,Properly deal with events in different time zones than the devices timezone,closed,2012-05-15T09:11:26Z,2012-06-09T12:01:23Z,bug
plusonelabs/calendar-widget,1,Allow to shrink the widget on any density/resolution,closed,2012-05-15T09:09:57Z,2012-05-28T09:49:15Z,"bug, enhancement"
gatheringhallstudios/MHGenDatabase,13,Some Hunting Horn Melodies have place-holders for their effects,closed,2016-07-27T14:58:14Z,2016-07-29T13:58:43Z,bug
kamegami13/MonsterHunter4UDatabase,2,Update Project Reference from 3U to 4U,closed,2015-01-24T17:37:02Z,2015-01-24T23:03:07Z,bug
Ashish-Bansal/OneTapVideoDownload,14,Unable to start service,closed,2016-12-02T23:30:29Z,2018-04-08T11:44:29Z,"bug, help wanted"
Ashish-Bansal/OneTapVideoDownload,1,Found this error frequently on latest release build,closed,2016-05-31T13:19:53Z,2016-06-02T15:16:20Z,bug
smallpath/psnine,5,奖杯tips无法加载,closed,2017-11-13T01:12:28Z,2017-11-13T12:44:50Z,"bug, Android 8.0"
fhstp-mfg/mobilot,180,[Cordova-Plugin-IBeacon] Use only when required,open,2017-02-06T10:21:30Z,,"bug, hybrid, performance"
fhstp-mfg/mobilot,164,[Settings] Cannot hide Mobidul on homescreen,closed,2016-12-21T11:41:13Z,2017-02-06T13:06:02Z,"bug, high priority"
fhstp-mfg/mobilot,160,Fix bug induced by filtered mobiuser mobiduls,closed,2016-12-19T09:52:15Z,2016-12-19T09:54:13Z,"bug, high priority"
fhstp-mfg/mobilot,158,Optimize setup,closed,2016-12-18T09:12:24Z,2016-12-19T08:59:03Z,"bug, setup"
fhstp-mfg/mobilot,149,CHECK please: New station always hidden state,closed,2016-12-07T21:18:06Z,2016-12-09T11:27:50Z,"bug, waiting for, setup"
fhstp-mfg/mobilot,145,Rally: Delete First Station Issue,closed,2016-12-03T18:06:03Z,2016-12-12T15:53:18Z,"bug, invalid"
fhstp-mfg/mobilot,138,Fallback Code Directive for GPS doesn't work,closed,2016-11-21T12:01:43Z,2016-12-10T14:33:11Z,"bug, high priority, LIVE SERVER"
fhstp-mfg/mobilot,137,"Password field must have required attribute, as well as on backend",closed,2016-11-07T11:38:41Z,2016-12-01T09:42:41Z,bug
fhstp-mfg/mobilot,135,App crashes when trying to access Photo Library on iOS,closed,2016-10-24T14:58:03Z,2016-10-24T15:00:33Z,"bug, hybrid, iOS"
fhstp-mfg/mobilot,134,App crashes when trying to upload pictures on iOS 10,closed,2016-10-24T14:21:15Z,2016-10-24T14:57:23Z,"bug, iOS, high priority"
fhstp-mfg/mobilot,130,[Mobidul mode] Rally mode feature breaks default mode Mobiduls,open,2016-10-17T09:28:30Z,,"bug, help wanted"
fhstp-mfg/mobilot,129,Styling Crash when menu is too high,closed,2016-10-15T20:11:52Z,2016-10-19T10:12:11Z,"bug, high priority"
fhstp-mfg/mobilot,127,Permission issue,closed,2016-10-15T20:03:03Z,2016-10-28T07:37:11Z,"bug, duplicate, high priority"
fhstp-mfg/mobilot,126,[Preview] Not displaying zoomable picture,open,2016-10-10T11:16:39Z,,bug
fhstp-mfg/mobilot,125,Mobidul Menu doesn't immediately get updated,closed,2016-10-10T09:11:10Z,2016-11-21T15:46:12Z,"bug, high priority"
fhstp-mfg/mobilot,124,Upload picture not working (on mobile),closed,2016-10-10T09:03:13Z,2016-10-24T15:28:50Z,"bug, hybrid, high priority"
fhstp-mfg/mobilot,119,Changing password doesn't for because $resetToken,closed,2016-09-20T15:34:22Z,2016-10-07T13:26:13Z,"bug, high priority, security"
fhstp-mfg/mobilot,118,Login with invalid credentials doesn't notify user on response,closed,2016-09-20T15:00:00Z,2016-09-20T15:05:12Z,bug
fhstp-mfg/mobilot,109,MobidulMenu Join item should be accessible for non-users,closed,2016-09-06T11:50:55Z,2016-09-06T11:52:04Z,bug
fhstp-mfg/mobilot,107,Problems relating logging out then logging in again,closed,2016-09-06T11:38:10Z,2016-12-15T02:29:09Z,"bug, high priority"
fhstp-mfg/mobilot,106,[Map] My position isn't shown after acquired position,open,2016-09-06T11:36:05Z,,bug
fhstp-mfg/mobilot,103,"StationCreator displays wrong Station states and components for a ""default"" Mobidul",closed,2016-09-06T11:23:11Z,2016-09-19T14:15:54Z,"bug, high priority, Station Component"
fhstp-mfg/mobilot,99,Saving Spinner in Mobidul Options is broken,closed,2016-09-04T14:14:58Z,2016-12-21T12:18:27Z,"bug, invalid, styling"
fhstp-mfg/mobilot,96,Error Dialog on Position determination,closed,2016-09-01T10:23:20Z,2016-12-21T12:21:42Z,"bug, enhancement, invalid, low priority"
fhstp-mfg/mobilot,85,Can't save new Station without Coords,closed,2016-08-19T12:15:02Z,2016-08-22T10:00:49Z,bug
fhstp-mfg/mobilot,76,EditorElements: Text in input fields is not visible while writing (iPhone),closed,2016-08-17T08:59:44Z,2016-08-24T09:14:50Z,"bug, iOS, Station Component"
fhstp-mfg/mobilot,74,Progressbar doesn't refresh with new station,closed,2016-08-12T15:38:54Z,2016-08-22T10:29:55Z,"bug, low priority"
fhstp-mfg/mobilot,72,Editor: Add Element Listener gets duplicated,closed,2016-08-12T14:55:22Z,2016-08-17T12:57:22Z,"bug, Station Component"
fhstp-mfg/mobilot,71,Test Server Error: Monolog/Formatter/LineFormatter,closed,2016-08-10T10:43:00Z,2016-08-10T10:44:05Z,"bug, LIVE SERVER, TEST SERVER"
fhstp-mfg/mobilot,69,Keyboard is opening when interacting with certain elements,closed,2016-08-10T09:08:39Z,2016-08-24T09:15:55Z,"bug, iOS"
fhstp-mfg/mobilot,61,Hidden state shouldn't be configurable,closed,2016-07-30T12:09:03Z,2016-08-04T14:15:20Z,bug
fhstp-mfg/mobilot,52,renderJSON gets called multiple times on StationView,closed,2016-07-22T17:20:47Z,2016-10-02T18:41:52Z,"bug, low priority, performance"
fhstp-mfg/mobilot,51,Reset Rally not shown,closed,2016-07-22T17:13:27Z,2016-08-03T12:56:39Z,bug
fhstp-mfg/mobilot,49,[PhotoUpload] Export doesn't work in Safari and Firefox,open,2016-07-22T14:04:42Z,,"bug, low priority"
fhstp-mfg/mobilot,48,Home: Impressum button in Header not always showing,closed,2016-07-20T13:22:13Z,2016-08-12T14:14:50Z,"bug, low priority"
fhstp-mfg/mobilot,39,WYSIWYG editor formats don't get displayed,closed,2016-07-16T12:29:08Z,2016-07-22T15:50:15Z,"bug, Station Component"
fhstp-mfg/mobilot,38,[Routing] Not logged in user can directly access station editor,open,2016-07-16T12:08:03Z,,"bug, low priority"
fhstp-mfg/mobilot,34,Update and extend Attachment table,closed,2016-07-15T11:45:08Z,2016-07-15T15:02:06Z,"bug, feature"
fhstp-mfg/mobilot,30,Drag and Drop on mobile devices,closed,2016-07-13T14:17:51Z,2016-12-10T14:34:24Z,"bug, waiting for, high priority"
fhstp-mfg/mobilot,12,Fix issues w/ setup.sh ,closed,2016-07-04T16:15:49Z,2016-07-04T16:18:57Z,bug
fhstp-mfg/mobilot,8,Warning if not logged-in user wants to create mobidul ,closed,2016-06-29T13:57:59Z,2016-08-02T11:24:56Z,bug
fhstp-mfg/mobilot,7,Default WYSIWYG StationEditor not shown,closed,2016-06-24T15:00:16Z,2016-07-07T09:13:03Z,bug
nonylene/PhotoLinkViewer,51,Intent open issue,closed,2015-12-15T13:27:01Z,2015-12-20T13:36:04Z,"bug, wait for google"
nonylene/PhotoLinkViewer,39,tumblr issue,closed,2015-11-08T12:33:27Z,2016-02-21T14:57:11Z,"bug, enhancement"
nonylene/PhotoLinkViewer,37,まとめて設定にtumblr追加,closed,2015-10-25T13:42:25Z,2015-11-07T08:47:39Z,bug
nonylene/PhotoLinkViewer,34,pagertabstrip title not shown first,closed,2015-10-10T18:44:05Z,2015-10-17T12:06:59Z,"bug, wait for google"
nonylene/PhotoLinkViewer,33,vineの読み込みエラー出まくる,closed,2015-10-06T15:27:39Z,2015-10-18T08:41:49Z,bug
nonylene/PhotoLinkViewer,30,edittextのactionmodeのアイコンが背景と同化している,closed,2015-05-31T13:40:18Z,2016-09-27T12:45:43Z,"bug, wait for google"
nonylene/PhotoLinkViewer,29,tokenの問題,closed,2015-03-29T16:01:18Z,2015-07-29T22:49:54Z,bug
nonylene/PhotoLinkViewer,28,urlのやつ,closed,2015-03-20T04:47:52Z,2015-04-05T14:35:46Z,bug
nonylene/PhotoLinkViewer,23,ダブルタップからのアレ,closed,2014-12-29T22:22:22Z,2015-01-14T09:59:26Z,"bug, enhancement"
nonylene/PhotoLinkViewer,20,GIFがみれない(twitter),closed,2014-12-11T11:55:06Z,2015-02-16T21:01:04Z,"bug, enhancement"
nonylene/PhotoLinkViewer,19,アカウント削除させてくれ,closed,2014-12-09T18:08:41Z,2014-12-11T18:31:27Z,bug
nonylene/PhotoLinkViewer,18,複数画像閲覧,closed,2014-11-28T22:31:32Z,2014-12-02T15:12:44Z,bug
nonylene/PhotoLinkViewer,13,RT時のアイコン,closed,2014-11-15T01:44:40Z,2014-11-21T06:32:16Z,"bug, enhancement"
