repository,issue_id,title,state,created_at,closed_at,labels
rectangle-dbmi/Realtime-Port-Authority,30,Propose a Method to see which buses to see on the map,closed,2014-08-12T14:53:59Z,2014-08-23T04:46:32Z,"bug - Production, enhancement"
rectangle-dbmi/Realtime-Port-Authority,21,Markers are added instead of updated,closed,2014-08-05T16:20:56Z,2014-10-19T21:38:44Z,bug - Production
czlee/debatekeeper,22,App crashes on screen rotation in any non-prep timer,closed,2015-10-22T02:07:15Z,2015-10-22T02:07:59Z,bug
czlee/debatekeeper,9,Don't remove debate style from list if a user-defined override of a built-in style was deleted,closed,2013-07-27T02:06:03Z,2021-10-02T04:11:51Z,bug
czlee/debatekeeper,1,Auto-rotation in FormatChooserActivity invokes weird scrolling,closed,2013-07-27T02:05:51Z,2016-10-15T21:24:23Z,bug
openforis/collect-mobile,1,FileAttributeComponent : Image out of memory,closed,2015-07-08T10:22:58Z,2015-07-20T12:06:22Z,bug
Geobert/radis,76,plantage avec stats,closed,2015-09-17T13:19:51Z,2015-12-17T16:24:01Z,bug
Geobert/radis,75,Saisie de somme et formattage UK,closed,2015-09-17T11:09:21Z,2015-12-17T23:02:41Z,bug
Geobert/radis,74,Remonte tout en haut ,closed,2015-08-18T15:13:18Z,2015-10-11T21:56:41Z,bug
Geobert/radis,72,initial selection is not at the correct row,closed,2015-04-21T15:40:14Z,2015-04-21T19:50:13Z,bug
Geobert/radis,71,"after quick add, only get current month and next month, not previous one",closed,2015-04-21T15:39:22Z,2015-04-21T19:50:13Z,bug
Geobert/radis,70,op form: type date is not saved,closed,2015-04-21T15:38:41Z,2015-04-21T19:50:13Z,bug
Geobert/radis,68,cocher une opération ne fonctionne pas,closed,2015-03-23T16:49:21Z,2015-03-24T10:19:22Z,bug
Geobert/radis,64,quick add not refreshing,closed,2015-03-22T19:22:53Z,2015-03-23T13:43:46Z,bug
Geobert/radis,63,Change timestamp to be compliant with change of timezone,open,2015-02-12T11:52:21Z,,bug
Geobert/radis,62,manage empty lists (recyclerview regression),closed,2014-11-16T13:46:58Z,2014-11-19T20:23:45Z,bug
Geobert/radis,60,crash ,closed,2014-11-16T09:57:31Z,2014-11-17T22:11:54Z,bug
Geobert/radis,58,selected sum is wrong since recyclerview refactor,closed,2014-11-16T09:56:28Z,2014-11-16T13:27:13Z,bug
Geobert/radis,57,"at lauch, scroll to selected op does not work well on N4",closed,2014-11-16T09:56:01Z,2014-11-17T22:06:26Z,bug
Geobert/radis,56,échéances et décalage dans la date ?,closed,2014-09-17T13:56:16Z,2014-09-30T06:46:23Z,bug
Geobert/radis,55,vérifier si des index peuvent être ajouté sur les différentes tables,open,2014-08-27T20:21:05Z,,bug
Geobert/radis,54,échéancier bug : peut plus changer de compte,closed,2014-08-26T11:54:02Z,2014-08-26T17:54:25Z,bug
Geobert/radis,53,bug transfert : somme verte mais soustraite,closed,2014-08-06T08:32:16Z,2014-12-16T07:36:49Z,bug
Geobert/radis,48,pbl avec transfert,closed,2014-05-23T08:08:38Z,2014-05-26T11:35:15Z,bug
Geobert/radis,46,compte créditeur correspond actuellement au compte débiteur,closed,2014-04-28T15:11:45Z,2014-04-29T20:22:24Z,bug
Geobert/radis,45,bug mise à jour d'échéance,closed,2014-03-05T08:56:57Z,2014-12-22T21:25:49Z,bug
Geobert/radis,43,opération non affichées,closed,2014-01-09T14:18:46Z,2014-01-11T14:27:32Z,bug
Geobert/radis,40,Pbl dans les comptes sur édition d'un transfert,closed,2014-01-02T07:33:49Z,2014-01-02T21:49:10Z,bug
Geobert/radis,39,First launch of the application,closed,2013-11-26T08:30:04Z,2014-01-02T21:53:17Z,bug
Geobert/radis,36,Après édit pas de maj somme compte,closed,2013-10-19T09:00:47Z,2014-01-05T17:03:04Z,bug
Geobert/radis,35,Somme à la selection pas bonne après édition d'opération ?,closed,2013-09-30T06:24:39Z,2014-01-16T22:04:00Z,bug
Geobert/radis,34,Champs text bloqué,closed,2013-09-30T06:23:50Z,2013-09-30T20:39:58Z,bug
Geobert/radis,33,Edition de somme passe la somme en négatif,closed,2013-09-30T06:22:24Z,2013-09-30T20:39:55Z,bug
Geobert/radis,32,crash dans ScheduledOperationEditor,closed,2013-09-30T06:21:41Z,2013-09-30T20:38:22Z,bug
Geobert/radis,31,Bug catégories et moyen de paiement vides,closed,2013-09-21T16:03:23Z,2013-09-22T14:58:09Z,bug
Geobert/radis,30,Solde a la selection erroné,closed,2013-09-19T07:21:20Z,2013-09-30T06:30:40Z,bug
Geobert/radis,29,Crash dans AccountEditor,closed,2013-08-30T06:35:33Z,2013-08-31T20:17:59Z,bug
Geobert/radis,28,Crash lors d'un unregister,closed,2013-08-27T12:59:26Z,2013-08-31T14:56:40Z,bug
Geobert/radis,27,Crash de RadisService,closed,2013-08-27T08:46:01Z,2013-08-31T20:17:59Z,bug
Geobert/radis,25,Recalculer le compte ne fonctionne pas,closed,2013-08-06T21:12:12Z,2013-08-07T20:33:26Z,bug
Geobert/radis,24,Bug calcul solde à la sélection après changement de date de projection,closed,2013-08-06T21:11:51Z,2013-08-07T20:33:26Z,bug
Geobert/radis,23,Compte par défaut pas pris en  compte,closed,2013-08-06T21:11:19Z,2013-08-07T20:56:25Z,bug
Geobert/radis,21,Pref sur quick add non prise en compte,closed,2013-08-05T21:11:32Z,2013-08-07T20:56:24Z,bug
Geobert/radis,20,Menu Debug présent dans l'apk de prod,closed,2013-07-26T20:22:14Z,2013-08-04T10:21:31Z,bug
Geobert/radis,19,éditer échéance depuis liste op ne charge pas l'échéance dans le formulaire,closed,2013-07-25T21:47:51Z,2013-07-26T06:25:06Z,bug
Geobert/radis,18,recalculer les bases lors de la restoration de backup,closed,2013-07-25T19:40:06Z,2013-08-04T10:14:57Z,bug
Geobert/radis,17,Supprimer une échéance doit décoreller ses instances,closed,2013-07-25T13:57:53Z,2013-07-25T21:48:20Z,bug
Geobert/radis,16,"Au démarrage, scroller et select la bonne date",closed,2013-07-25T11:20:34Z,2013-08-03T09:38:18Z,bug
Geobert/radis,15,Somme à la selection incorrecte,closed,2013-07-25T11:18:33Z,2013-07-25T20:10:53Z,bug
Geobert/radis,14,Retour au compte par défaut après ajout op,closed,2013-07-25T10:34:15Z,2013-08-03T20:41:27Z,bug
Geobert/radis,13,Crash de RadisService,closed,2013-07-25T10:26:48Z,2013-07-25T20:10:53Z,bug
Geobert/radis,12,"Schedule List : liste de compte, label trop collé à gauche",closed,2013-07-25T09:48:16Z,2013-08-04T09:18:28Z,bug
Geobert/radis,11,Schedule List : pas de refresh qd on change de compte,closed,2013-07-25T09:47:40Z,2013-08-03T21:05:16Z,bug
PanicInitiative/PanicButton,201,Stop Alert message not sent,closed,2016-02-02T02:39:38Z,2016-02-02T05:50:13Z,"bug, duplicate"
PanicInitiative/PanicButton,196,Sometimes alert keeps sending despite ribbon color,open,2016-02-01T13:34:28Z,,"bug, in progress"
PanicInitiative/PanicButton,194,Phone incompatibility,open,2016-02-01T11:40:51Z,,"bug, next"
PanicInitiative/PanicButton,136,Randomly getting org.iilab.pb/.CalculatorActivity  android.os.DeadObjectException,open,2015-12-02T05:35:26Z,,"bug, current"
PanicInitiative/PanicButton,126,"Different beahvior for PIN verification via ""Enter key"" in number pad",closed,2015-10-12T23:24:45Z,2016-01-27T09:31:39Z,bug
PanicInitiative/PanicButton,107,Update animated gif for different trigger options,open,2015-09-18T08:10:43Z,,"bug, review"
PanicInitiative/PanicButton,81,Crash report for contact nested fragment,closed,2015-04-20T10:02:30Z,2015-09-18T07:52:21Z,bug
PanicInitiative/PanicButton,74,Content changes in alpha release are not picked up,closed,2015-04-06T13:33:33Z,2015-04-06T14:11:33Z,bug
PanicInitiative/PanicButton,72,"When no location is found the first message sent says ""Trying to identify location""",closed,2015-04-01T11:11:45Z,2015-04-20T15:28:06Z,bug
PanicInitiative/PanicButton,69,"""Alert has been stopped"" message",open,2015-03-26T18:09:25Z,,"bug, question, current"
PanicInitiative/PanicButton,68,JSON parsing error on startup,closed,2015-03-26T14:48:56Z,2015-03-31T17:16:46Z,bug
PanicInitiative/PanicButton,66,Animated Gif thread is not destroyed properly.,closed,2015-03-26T10:19:53Z,2015-03-31T17:20:00Z,bug
PanicInitiative/PanicButton,65,Some phone require double press to confirm.,closed,2015-03-26T08:26:12Z,2015-04-01T10:00:06Z,bug
PanicInitiative/PanicButton,63,Problem going through disguise with Cherry Gem on Android v4.2.2 ,open,2015-03-25T11:49:45Z,,bug
PanicInitiative/PanicButton,57,crash when adding a contact,closed,2015-01-09T19:41:55Z,2015-09-18T07:52:13Z,bug
PanicInitiative/PanicButton,47,Unwanted trigger of the alert on galaxy S5,closed,2014-06-28T16:15:05Z,2014-08-06T11:47:00Z,bug
PanicInitiative/PanicButton,46,Bypassing the app (Android 4.4.2),open,2014-06-27T10:18:21Z,,bug
PanicInitiative/PanicButton,42,On Android 4.4 the messages are stored in Sent Items,open,2014-06-23T16:04:59Z,,"bug, security, next"
PanicInitiative/PanicButton,39,Old contacts still alerted,closed,2014-06-21T19:25:35Z,2015-04-20T09:47:20Z,bug
PanicInitiative/PanicButton,38,Alert sometimes activates itself during a phone call,open,2014-06-21T19:24:47Z,,bug
PanicInitiative/PanicButton,37,On some handsets triggering with the power button require 10 presses instead of 5.,closed,2014-06-21T19:23:28Z,2015-04-20T15:34:15Z,bug
PanicInitiative/PanicButton,35,Google Play store installs home screen shortcut,closed,2014-06-21T16:23:08Z,2014-08-06T11:29:28Z,"bug, security"
PanicInitiative/PanicButton,31,"Power button trigger fails after crash (though app setup displays ""Ready"")",open,2014-06-11T17:02:02Z,,"bug, current"
PanicInitiative/PanicButton,30,"App crashes on ""more security tips"" during setup",closed,2014-06-11T15:49:33Z,2014-06-21T19:22:05Z,bug
PanicInitiative/PanicButton,23,Black Screen when scrolling on the Checklist,closed,2014-05-16T07:43:44Z,2014-06-12T17:31:55Z,bug
PanicInitiative/PanicButton,21,Issue Report,closed,2014-04-23T20:56:06Z,2014-04-23T21:11:35Z,bug
PanicInitiative/PanicButton,20,Issue Report,closed,2014-04-23T20:45:59Z,2014-04-23T20:46:39Z,bug
PanicInitiative/PanicButton,19,Issue Report,closed,2014-04-23T19:07:08Z,2014-04-23T20:34:58Z,bug
PanicInitiative/PanicButton,18,Issue Report,closed,2014-04-23T19:04:50Z,2014-04-23T19:05:44Z,bug
veniosg/Dir,126,Link to Desktop not working ,open,2018-09-13T12:14:33Z,,"bug, feature, good first issue"
veniosg/Dir,125,Keep modification timestamp on copy,open,2018-08-05T08:22:25Z,,"bug, question"
veniosg/Dir,122,NullPointerException,open,2018-07-05T06:27:12Z,,bug
veniosg/Dir,116,browsing a folder normally supposed to contain pictures shows folder empty when trying to upload pictures with dir file manager,open,2018-03-12T02:33:04Z,,"bug, help wanted"
veniosg/Dir,113,"""Open With -> Always"" setting is lost on every folder navigation",open,2018-02-16T20:08:26Z,,"bug, good first issue, help wanted"
veniosg/Dir,110,Fix crash in deleteOperation,closed,2018-01-30T12:41:13Z,2018-02-09T08:55:06Z,"bug, good first issue"
veniosg/Dir,108,Can't install APK,closed,2018-01-30T00:27:17Z,2018-03-26T10:50:53Z,bug
veniosg/Dir,106,Renaming to an Existing File  Fails but Shows Success Message,closed,2018-01-26T22:30:26Z,2018-02-09T08:55:06Z,"bug, good first issue"
veniosg/Dir,104,Crash when Compressing to File Named as Existing File,closed,2018-01-26T15:12:37Z,2018-01-27T11:33:02Z,"bug, good first issue"
veniosg/Dir,100,App forces stop after selecting all files. ,open,2018-01-23T12:53:34Z,,"bug, good first issue"
veniosg/Dir,99,Doesn't open correct file,open,2018-01-22T15:10:31Z,,"bug, question"
veniosg/Dir,96,Re enable proguard,closed,2018-01-17T22:38:38Z,2018-01-18T08:58:49Z,"bug, good first issue"
veniosg/Dir,91,Make DeleteAsyncTask an IntentService,open,2018-01-03T17:33:39Z,,"bug, good first issue"
veniosg/Dir,80,Fix setupToolbar crash,closed,2017-12-06T13:23:00Z,2018-01-01T13:17:57Z,"bug, good first issue"
veniosg/Dir,71,Delete SaveAsActivity,closed,2017-11-15T08:24:20Z,2017-12-09T18:11:46Z,bug
veniosg/Dir,68,Fix GMail attachments,open,2017-11-03T07:52:55Z,,"bug, good first issue"
veniosg/Dir,67,Opening files without extensions,open,2017-10-31T20:42:29Z,,bug
veniosg/Dir,66,Write access on External SD card,closed,2017-10-29T23:11:34Z,2018-01-17T22:04:44Z,"bug, higheffort"
veniosg/Dir,65,Fix top crashes,closed,2017-10-27T07:11:25Z,2017-12-06T13:27:27Z,bug
veniosg/Dir,58,OTG issues,open,2017-08-21T13:21:59Z,,bug
veniosg/Dir,57,Fix NPE when informing MediaScanner,closed,2017-08-18T12:49:25Z,2017-10-16T19:49:07Z,bug
veniosg/Dir,56,Fix NPE around extraction notification,closed,2017-08-18T12:46:50Z,2017-10-16T19:49:07Z,bug
veniosg/Dir,36,Crash on DetailsDialog.onCreateDialog(),closed,2017-07-03T10:10:48Z,2017-07-09T09:53:31Z,bug
veniosg/Dir,35,Crash on SimpleFileListFragment.onDataApplied(),closed,2017-07-03T10:09:49Z,2017-07-09T10:01:27Z,bug
veniosg/Dir,34,Crash on FileUtils.isOk(),closed,2017-07-03T10:08:29Z,2017-07-09T10:44:57Z,bug
veniosg/Dir,33,CAB overflow hangs app on Moto Z Play,closed,2017-07-03T10:06:54Z,2017-07-09T11:57:37Z,bug
veniosg/Dir,30,Fix new installations not getting permission on Marshmallow,closed,2015-10-25T15:39:52Z,2015-10-25T16:22:40Z,bug
veniosg/Dir,25,Fix hero element being transparent on 6.0,closed,2015-10-06T11:58:34Z,2015-10-20T02:15:59Z,bug
veniosg/Dir,22,Thumbnails being overwritten by previous list contents,closed,2014-10-01T16:07:16Z,2014-10-11T13:29:23Z,"bug, feature"
veniosg/Dir,20,Title disappears after theme change,closed,2014-08-11T13:07:21Z,2014-10-30T16:34:04Z,bug
veniosg/Dir,18,Crash on multi delete,closed,2014-08-05T22:35:27Z,2014-08-17T10:59:47Z,bug
veniosg/Dir,14,Make testIntentRememberPickFilePath pass,closed,2014-06-01T11:06:16Z,2017-07-09T09:40:20Z,bug
veniosg/Dir,13,Fix SaveAsActivityTest,closed,2014-06-01T11:04:11Z,2017-07-09T09:40:16Z,bug
veniosg/Dir,6,Compression false negative for empty folders,closed,2014-05-12T01:17:44Z,2014-05-21T11:15:16Z,bug
MGaetan89/ShowsRage,155,ShowsRage crashes when viewing existing show,closed,2018-06-25T08:09:06Z,2018-06-27T21:40:35Z,Bug
MGaetan89/ShowsRage,154,When adding a show you cannot select the 'root folder' from dropdown,closed,2018-06-25T08:01:05Z,2018-06-27T21:40:35Z,Bug
MGaetan89/ShowsRage,151,Episode detail is empty,closed,2018-05-28T18:48:33Z,2018-05-28T18:48:49Z,Bug
MGaetan89/ShowsRage,149,Cannot add new show (search returns no results),closed,2018-05-23T10:12:15Z,2018-06-19T09:48:32Z,Bug
MGaetan89/ShowsRage,147,Fix access to logs filter,closed,2018-05-18T09:45:49Z,2018-05-18T09:46:29Z,Bug
MGaetan89/ShowsRage,146,Problem with Schedule display,closed,2018-05-18T09:08:53Z,2018-05-18T09:40:31Z,Bug
MGaetan89/ShowsRage,138,Lag when loading a large list of tv shows,closed,2017-06-20T17:36:11Z,2018-05-17T19:34:53Z,Bug
MGaetan89/ShowsRage,124,Error on Sickrage API,closed,2016-11-23T20:28:26Z,2016-11-26T10:49:12Z,"Bug, Duplicate"
MGaetan89/ShowsRage,109,Schedule Swipe Sensitivity,open,2016-09-20T21:02:26Z,,Bug
MGaetan89/ShowsRage,104,Stopped shows don't display any episode information,closed,2016-08-28T14:18:13Z,2018-05-28T18:37:46Z,"Bug, Play Store"
MGaetan89/ShowsRage,101,Log filter not working proper,closed,2016-08-23T23:24:47Z,2016-08-28T13:40:06Z,Bug
MGaetan89/ShowsRage,95,Unable to add show,closed,2016-08-18T00:09:49Z,2016-08-20T14:35:24Z,Bug
MGaetan89/ShowsRage,71,Shows Window Flickering and menu navigation issue,closed,2016-06-06T22:01:57Z,2016-08-21T14:36:40Z,Bug
MGaetan89/ShowsRage,58,Various colours for status labels,closed,2016-02-03T06:24:20Z,2016-02-29T19:42:18Z,Bug
MGaetan89/ShowsRage,55,"Able to get API key, but connection test fails, no errors logged",open,2016-01-01T17:12:21Z,,Bug
MGaetan89/ShowsRage,52,Can't play shows in external player,closed,2015-12-05T11:07:29Z,2016-08-22T15:11:18Z,Bug
MGaetan89/ShowsRage,49,Incorrect selection state in navigation drawer,closed,2015-12-04T14:59:42Z,2016-01-17T16:21:40Z,Bug
MGaetan89/ShowsRage,26,Error When Adding a Show and Specifying quality ,closed,2015-10-10T21:46:09Z,2015-10-18T10:39:20Z,Bug
MGaetan89/ShowsRage,25,Fix images loading when using Basic Auth,closed,2015-10-05T21:08:20Z,2015-10-12T17:16:22Z,Bug
MGaetan89/ShowsRage,22,Fix episodes sorting,closed,2015-10-01T18:38:58Z,2016-01-12T18:59:41Z,Bug
MGaetan89/ShowsRage,19,Episode information does not update,closed,2015-09-29T12:35:14Z,2015-09-29T17:44:48Z,Bug
MGaetan89/ShowsRage,11,My sickrage freeze when i use the app,closed,2015-09-24T10:43:48Z,2015-10-12T18:56:47Z,Bug
MGaetan89/ShowsRage,9,Connection fails with basic auth and https,closed,2015-09-23T01:46:06Z,2015-09-30T05:05:09Z,"Bug, Enhancement"
MGaetan89/ShowsRage,8,Setup,closed,2015-09-21T18:56:32Z,2015-09-22T07:54:24Z,"Bug, Duplicate"
MGaetan89/ShowsRage,7,Using self signed ssl  certificate does not work ,closed,2015-09-21T06:37:08Z,2015-09-22T21:39:13Z,Bug
MGaetan89/ShowsRage,6,Fix API path generation,closed,2015-09-20T10:15:16Z,2015-09-21T10:50:17Z,"Bug, Play Store"
lecho/hellocharts-android,334,Linechart horizontal scrolling,open,2016-08-31T20:49:57Z,,bug
lecho/hellocharts-android,230,ArithmeticException: divide by zero,open,2016-01-04T10:07:23Z,,bug
lecho/hellocharts-android,188,"Pie chart draws labels for all slices, not just selected",closed,2015-09-23T07:59:28Z,2015-09-27T15:27:06Z,bug
lecho/hellocharts-android,130,"hi,how to change the zoom level to show all the xValue lables",open,2015-05-05T04:16:43Z,,bug
lecho/hellocharts-android,125,Axis and label are missing when setInside,closed,2015-04-29T13:28:31Z,2016-07-30T18:56:34Z,bug
lecho/hellocharts-android,107,SimplePieChartValueFormatter exception,closed,2015-03-24T10:55:44Z,2015-03-24T16:58:46Z,"bug, duplicate"
lecho/hellocharts-android,105,Crash in PieChartView,closed,2015-03-23T14:02:46Z,2015-03-23T20:45:15Z,bug
lecho/hellocharts-android,95,divide by zero in lecho.lib.hellocharts.renderer.AxesRenderer.prepareCustomAxis,closed,2015-03-12T11:07:29Z,2015-03-15T20:18:24Z,bug
lecho/hellocharts-android,94,Issue with PieChart on lollipop,open,2015-03-12T07:24:18Z,,bug
lecho/hellocharts-android,91,Pie chart gap is displayed even if the circle is filled,closed,2015-03-09T08:33:56Z,2015-03-09T19:22:25Z,bug
lecho/hellocharts-android,90,Pie chart slices arent equally large,closed,2015-03-06T07:40:43Z,2015-03-07T16:34:40Z,bug
lecho/hellocharts-android,88,public void setValueLabelsTextColor(int labelsTextColor) not working properly,closed,2015-03-04T08:24:14Z,2015-03-04T20:49:34Z,bug
lecho/hellocharts-android,84,Value Selection Enabled option at an individual line level.,closed,2015-02-22T03:31:47Z,2015-02-22T15:28:57Z,"bug, enhancement"
lecho/hellocharts-android,82,Pie chart not centred with center circle,closed,2015-02-18T20:37:33Z,2015-03-07T16:34:40Z,bug
lecho/hellocharts-android,80,Visualization for a single point value,closed,2015-02-16T14:18:34Z,2015-02-17T19:03:55Z,bug
lecho/hellocharts-android,74,X-Axis label is cut off,closed,2015-02-05T14:15:26Z,2015-02-05T18:00:30Z,bug
lecho/hellocharts-android,49,Show all steps in axis y,open,2015-01-16T14:56:11Z,,"bug, enhancement"
lecho/hellocharts-android,48,help with multiple lines,closed,2015-01-09T11:01:00Z,2015-02-01T16:22:24Z,bug
lecho/hellocharts-android,41,[LineChartView] A problem about filled area,closed,2014-12-31T06:58:55Z,2015-01-04T21:26:02Z,bug
lecho/hellocharts-android,35,"If ""axis.setAutoGenerated(true)"" then does not respect the amount of decimal digits",closed,2014-12-23T16:46:05Z,2014-12-23T18:35:09Z,bug
lecho/hellocharts-android,26,Incomaptibility with gradle plugin 1.0,closed,2014-12-09T16:36:58Z,2014-12-09T19:48:17Z,bug
lecho/hellocharts-android,22,Disable touch events for centerCirle?,closed,2014-12-06T08:39:06Z,2014-12-06T19:22:55Z,bug
lecho/hellocharts-android,21,Touching Points,closed,2014-12-02T01:36:14Z,2014-12-04T12:46:54Z,"bug, question"
lecho/hellocharts-android,18,onNothingTouched not firing,closed,2014-11-27T12:04:17Z,2014-12-14T19:01:23Z,bug
lecho/hellocharts-android,16,View Axis data,closed,2014-11-25T17:03:07Z,2014-12-18T19:46:05Z,bug
lecho/hellocharts-android,5,Crash when zooming,closed,2014-10-22T08:47:32Z,2014-10-25T16:43:06Z,bug
lecho/hellocharts-android,3,java.lang.ArithmeticException: divide by zero,closed,2014-10-19T16:12:20Z,2014-10-19T17:09:33Z,bug
lecho/hellocharts-android,1,how to set zoom level manually ?,closed,2014-10-16T12:17:56Z,2014-10-16T17:59:14Z,"bug, question"
kimsin3003/X10,109,[피드백] Release #8,closed,2015-12-22T02:03:02Z,2015-12-28T08:21:25Z,"bug, enhancement, Feedback"
kimsin3003/X10,58,Explosion과 Target들 충돌체크가 안 됨,closed,2015-11-23T08:49:20Z,2015-11-29T16:33:04Z,bug
tgwizard/sls,557,Correction rules are not reflected in scrobbles,open,2019-10-26T11:06:26Z,,"bugs, feature request"
tgwizard/sls,554,Rocket Player is not recognized as a supported app,closed,2019-10-08T05:03:18Z,2019-11-29T11:48:50Z,bugs
tgwizard/sls,553,Metered WiFi,open,2019-10-06T18:44:42Z,,"bugs, feature request"
tgwizard/sls,551,music player detection problems android 8 LG G6,open,2019-10-04T07:23:19Z,,bugs
tgwizard/sls,550,Not-logged-in warning,open,2019-10-02T05:27:36Z,,"bugs, critical"
tgwizard/sls,549,Network Error when tried login in last.fm,open,2019-09-30T00:38:11Z,,bugs
tgwizard/sls,546,Music Apps are not being detecting after phone reboot and app closing/reopening (PlayerPro issue possibly),open,2019-09-26T21:12:17Z,,"bugs, critical"
tgwizard/sls,544,"Poweramp ""Repeat One"" does not scrobble more than once",open,2019-09-23T16:28:13Z,,bugs
tgwizard/sls,537,Multiple random scrobbles of last played song hours later,closed,2019-09-18T15:54:59Z,2019-12-06T02:29:39Z,bugs
tgwizard/sls,534,"Can't return back from ""Permissions"" window",closed,2019-09-16T17:14:04Z,2019-09-17T22:08:07Z,bugs
tgwizard/sls,525,Poor Documentation on Android 8.0+ for severity of Notification Listener,closed,2019-09-14T11:45:39Z,2019-09-14T20:51:32Z,bugs
tgwizard/sls,517,about repeated plays,closed,2019-09-10T11:15:15Z,2019-09-10T13:20:06Z,bugs
tgwizard/sls,515,ListenBrainz login no longer working,closed,2019-09-10T02:26:25Z,2019-09-10T13:26:57Z,"bugs, critical"
tgwizard/sls,513,Upgrade Loses Login Credentials,open,2019-09-09T14:30:18Z,,"bugs, critical"
tgwizard/sls,510," After updating to 1.6.2, App crashes on ""Scrobble Now""",closed,2019-09-09T06:06:38Z,2019-09-09T12:56:46Z,bugs
tgwizard/sls,506,"1,6,1 notification stays up even when force close",closed,2019-09-08T12:56:50Z,2019-09-08T18:20:52Z,bugs
tgwizard/sls,504,Language Translations,open,2019-09-08T12:26:44Z,,"bugs, language"
tgwizard/sls,503,Version 50+ having trouble picking up initial notifications.,closed,2019-09-08T10:24:40Z,2019-09-14T00:05:39Z,bugs
tgwizard/sls,495,1.4.8 pre 11 not picking up any notifications,closed,2019-09-02T16:36:22Z,2019-09-04T17:59:07Z,"bugs, serious"
tgwizard/sls,465,scrobbles last listened to item on soundcloud perpetually,closed,2019-07-17T05:24:30Z,2019-08-29T17:37:43Z,bugs
tgwizard/sls,459,No longer scrobbling in 1.5.7 (Android 9),closed,2019-02-13T07:11:45Z,2019-08-27T16:18:10Z,bugs
tgwizard/sls,457,Can't detect SoundCloud app,closed,2019-01-17T17:18:00Z,2019-08-11T12:03:06Z,bugs
tgwizard/sls,453,Amazon Music on FireTV not recognized anymore,closed,2018-10-13T16:27:44Z,2019-06-24T11:34:17Z,bugs
tgwizard/sls,451,"Accidentally pressed ""Clear List"" on ""Enabled Apps"", now it doesn't detect any music apps.",closed,2018-10-01T09:23:42Z,2019-08-11T11:46:15Z,bugs
tgwizard/sls,450,Songs cache but won't scrobble suddenly,closed,2018-09-23T04:13:19Z,2019-08-29T17:48:25Z,bugs
tgwizard/sls,449,sls scrobbles from Spotify when the Spotify option is disabled,closed,2018-09-17T07:58:35Z,2019-08-29T17:47:31Z,bugs
tgwizard/sls,447,Amazon Music - Scrobbling erratically,closed,2018-09-07T09:41:04Z,2019-08-27T19:28:37Z,bugs
tgwizard/sls,443,"Not scrobbling, after resume playback",closed,2018-07-23T10:09:51Z,2019-08-11T12:23:05Z,bugs
tgwizard/sls,442,Simple Last.fm scrobbler stops scrobbling randomly.,closed,2018-07-09T18:51:47Z,2019-08-29T17:38:13Z,bugs
tgwizard/sls,441,DSub not detected,closed,2018-07-06T16:47:50Z,2019-08-27T18:59:39Z,bugs
tgwizard/sls,440,n7player huge error,closed,2018-07-04T20:15:04Z,2019-06-30T09:48:15Z,bugs
tgwizard/sls,439,Doesn't detect ANY apps ,closed,2018-06-28T15:28:13Z,2019-07-01T10:21:55Z,bugs
tgwizard/sls,425,Login Issues,closed,2018-02-18T16:56:56Z,2019-09-08T23:56:22Z,bugs
tgwizard/sls,424,Scrobbling nly happens randomly from my phone,closed,2018-02-10T15:13:29Z,2019-06-25T09:28:19Z,bugs
tgwizard/sls,423,GoneMad Player,closed,2018-02-08T16:10:34Z,2019-08-27T18:58:30Z,bugs
tgwizard/sls,419,"Current displayed scrobble is"" minutes"" behind",closed,2018-01-27T18:20:37Z,2019-11-10T23:12:13Z,bugs
tgwizard/sls,418,Google Play Music not working?,closed,2018-01-22T12:54:55Z,2019-08-29T17:39:01Z,bugs
tgwizard/sls,403,Doesn't scrobble songs on repeat with Google Play Music,closed,2017-10-12T17:39:45Z,2019-08-11T12:32:35Z,bugs
tgwizard/sls,401,Won't scrobble when not charging,closed,2017-10-11T18:05:54Z,2019-06-24T11:12:24Z,bugs
tgwizard/sls,391,Incorrect credentials/no scrobbling for ListenBrainz,closed,2017-08-31T11:09:15Z,2017-09-18T09:41:55Z,bugs
tgwizard/sls,389,poweramp alpha not being scrobbled?,closed,2017-08-05T11:24:49Z,2019-08-29T17:41:17Z,bugs
tgwizard/sls,388,Scrobbles not recognized from Vanilla Music when file is not in MediaStore.,closed,2017-08-05T02:05:52Z,2019-08-29T17:45:49Z,bugs
tgwizard/sls,385,Listens successfully scrobbled to ListenBrainz remain in cache,closed,2017-07-31T08:51:59Z,2017-09-16T12:42:59Z,bugs
tgwizard/sls,384,"Persistent ""Simple Last.fm Scrobbler is running in the background"" notification in Android O",closed,2017-07-18T05:40:06Z,2019-08-29T17:46:48Z,bugs
tgwizard/sls,382,"SLS claims to scrobble, but tracks do not show up on Last.fm",closed,2017-07-09T11:18:01Z,2019-08-11T12:08:23Z,bugs
tgwizard/sls,381,SLS doesn't include Recording MBID,closed,2017-06-22T23:41:01Z,2019-08-29T17:40:37Z,bugs
tgwizard/sls,379,"What URLs to use for custom ListenBrainz/""L-Brnz"" server credentials?",closed,2017-05-31T15:06:14Z,2019-08-10T14:45:56Z,bugs
