repository,issue_id,title,state,created_at,closed_at,labels
lpaulger/cribbage-the-game,38,[CribbageBoard] last 30 points is shown on the wrong side,closed,2014-11-03T22:20:32Z,2014-11-10T15:41:59Z,bug
lpaulger/cribbage-the-game,33,getRuns not properly scoring double run of 4,closed,2014-10-27T16:36:23Z,2014-10-30T14:30:16Z,bug
lpaulger/cribbage-the-game,32,"[localStorage] when reloading cribState, p2 keeps adding 2 cards to cribOwners crib",closed,2014-10-27T15:36:16Z,2014-10-29T22:29:43Z,bug
lpaulger/cribbage-the-game,31,"[localStorage] when loading CountState, the player earns his count again.",closed,2014-10-26T21:11:43Z,2014-10-29T22:29:43Z,bug
lpaulger/cribbage-the-game,30,"after draw, deck can be clicked multiple times",closed,2014-10-23T16:55:48Z,2014-10-30T15:01:21Z,bug
lpaulger/cribbage-the-game,28,End of round has extra message,closed,2014-10-21T07:00:44Z,2014-10-22T15:10:01Z,bug
lpaulger/cribbage-the-game,27,Don't remove played cards until player clicks 'Ok',closed,2014-10-17T15:03:17Z,2014-10-20T15:07:44Z,bug
lpaulger/cribbage-the-game,25,buttons still clickable in transition phase,closed,2014-10-16T16:37:13Z,2014-10-17T08:18:29Z,bug
lpaulger/cribbage-the-game,24,missing -webkit- prefix for safari browsers,closed,2014-10-16T16:12:03Z,2014-10-17T14:59:43Z,bug
lpaulger/cribbage-the-game,19,card text on mobile not correct,closed,2014-10-10T14:48:16Z,2014-11-26T22:11:25Z,bug
lpaulger/cribbage-the-game,9,"runs don't necessarily need to be in order. 4, 5, 3 count as 3 points. not working",closed,2014-09-25T19:00:28Z,2014-09-25T20:37:18Z,bug
lpaulger/cribbage-the-game,8,"other player says go, human should get 1 point. doesnt work",closed,2014-09-25T16:46:24Z,2014-10-07T14:29:19Z,bug
lpaulger/cribbage-the-game,7,"6,5,6 should not award 3 points, it does.",closed,2014-09-25T15:52:10Z,2014-09-25T17:35:53Z,bug
lpaulger/cribbage-the-game,6,"Human plays last card, isn't rewarded point but should be",closed,2014-09-25T15:32:36Z,2014-09-25T17:14:25Z,bug
dkunzler/masterpassword,16,Use courier or other monospaced font to display passwords,closed,2015-04-10T09:30:24Z,2015-04-13T20:41:29Z,bug
dkunzler/masterpassword,9,Crash in PreferenceDrawerItem,closed,2014-10-16T06:53:00Z,2014-10-16T16:58:51Z,bug
kmzbrnoI/hJOPandroidDriver,67,Na Androidu 14 nefunguje hledání serverů,closed,2024-05-09T09:27:48Z,2024-05-09T09:28:21Z,bug
kmzbrnoI/hJOPandroidDriver,66,Server Discover je na Android 14 nespolehlivý,closed,2024-05-09T09:27:14Z,2025-02-16T10:56:35Z,bug
kmzbrnoI/hJOPandroidDriver,59,RecycleView recykluje výběr OR i na další OR při posunu,open,2021-10-31T06:13:13Z,,bug
kmzbrnoI/hJOPandroidDriver,57,Regression: DCC is blinking when enabled is null,closed,2021-10-30T06:57:23Z,2022-12-30T16:08:24Z,"bug, fixed"
kmzbrnoI/hJOPandroidDriver,56,"Pokud dispečer vybere HV, které je již otevřeno v regulátoru, driver dále zobrazuje žádost, panel ne",closed,2021-10-29T21:43:03Z,2025-02-02T13:22:36Z,bug
kmzbrnoI/hJOPandroidDriver,55,Volitelná zpráva pro dispečera doručí pouze 1. řádek,closed,2021-10-29T20:01:08Z,2025-02-02T13:18:17Z,bug
kmzbrnoI/hJOPandroidDriver,53,Změna přihlašovacích údajů není trvalá,closed,2021-10-14T23:44:10Z,2025-02-04T17:14:13Z,bug
kmzbrnoI/hJOPandroidDriver,52,Ovládání hlasitosti posouvá s posuvníkem i bez ručního řízení,closed,2021-10-03T12:58:54Z,2021-10-11T20:23:47Z,"bug, fixed"
kmzbrnoI/hJOPandroidDriver,51,Při překladu adres z doménového jména vyžadovat IPv4 adresu,closed,2021-06-17T15:04:17Z,2021-07-04T22:15:07Z,"bug, fixed"
kmzbrnoI/hJOPandroidDriver,47,Aktualizace seznamu funkcí,closed,2021-04-06T15:29:32Z,2021-10-03T12:57:16Z,"bug, fixed"
kmzbrnoI/hJOPandroidDriver,45,Při překlopení se změní řízení HW na HW s nejnižší adresou,closed,2021-03-09T15:40:14Z,2021-07-04T20:26:53Z,"bug, fixed"
kmzbrnoI/hJOPandroidDriver,39,Resume aktivity řízení loko zobrazí nekonzistentní funkce s vybranou lokomotivou,closed,2020-12-04T20:47:32Z,2020-12-27T19:02:23Z,bug
kmzbrnoI/hJOPandroidDriver,35,App not responding - ANR Input dispatching timed out,closed,2020-09-28T19:33:14Z,2021-10-19T06:55:01Z,"bug, wontfix"
kmzbrnoI/hJOPandroidDriver,27,Nelze změnit IP/DN$ uloženého serveru,closed,2020-05-24T06:36:09Z,2020-05-24T20:35:54Z,"bug, fixed"
kmzbrnoI/hJOPandroidDriver,26,Pád na Android 4.4.4 při kliknutí na funkci vlaku,closed,2020-05-23T13:12:31Z,2020-05-24T20:35:43Z,"bug, fixed"
kmzbrnoI/hJOPandroidDriver,25,Při změně směru za jízdy zobrazí nesprávnou rychlost,closed,2020-05-22T11:36:12Z,2020-05-24T20:35:31Z,"bug, fixed"
kmzbrnoI/hJOPandroidDriver,15,Aplikace havaruje při pokusu o připojení ke smyšlenému serveru,closed,2017-09-23T22:27:39Z,2017-09-24T09:14:59Z,bug
xiprox/WaniKani-for-Android,58,Notification doesn't disappear after taking action,open,2017-10-17T17:31:16Z,,bug
xiprox/WaniKani-for-Android,13,Crashes because of database,closed,2015-12-01T13:36:38Z,2017-01-01T19:35:15Z,"bug, enhancement"
xiprox/WaniKani-for-Android,10,Critical items all appear as locked ,closed,2015-10-01T06:25:36Z,2015-11-29T09:14:17Z,bug
xiprox/WaniKani-for-Android,5,Crash when going from vertical to horizontal view.,closed,2015-05-17T08:51:55Z,2017-01-01T20:17:36Z,bug
xiprox/WaniKani-for-Android,3,Problems with some userscripts,closed,2015-05-01T18:47:53Z,2015-10-03T08:10:03Z,"bug, wontfix"
VisualizeMobile/AKANAndroid,37,Create landscape layout for description screen,closed,2015-06-14T00:16:28Z,2015-06-14T00:17:21Z,Bug
VisualizeMobile/AKANAndroid,35,Congressman name fields are too large,closed,2015-06-11T01:51:39Z,2015-06-11T03:52:59Z,Bug
VisualizeMobile/AKANAndroid,34,Fix insertition of Statistics on localdatabase,closed,2015-06-11T01:44:39Z,2015-06-11T01:45:16Z,Bug
VisualizeMobile/AKANAndroid,33,Fix Graph legends ,closed,2015-06-10T20:58:03Z,2015-06-11T01:38:11Z,Bug
VisualizeMobile/AKANAndroid,31,Fix list animation on follow screen,closed,2015-06-10T20:13:39Z,2015-06-10T20:19:20Z,Bug
VisualizeMobile/AKANAndroid,22,Fix quota descriptions ,closed,2015-06-09T21:57:09Z,2015-06-10T01:10:22Z,Bug
VisualizeMobile/AKANAndroid,21,Create Backbutton for Graph screen,closed,2015-06-09T21:50:31Z,2015-06-10T20:53:50Z,Bug
VisualizeMobile/AKANAndroid,20,Recreate the Search,closed,2015-06-08T22:56:04Z,2015-06-10T20:07:45Z,Bug
VisualizeMobile/AKANAndroid,16,Animation bars quotas,closed,2015-06-08T22:50:23Z,2015-06-09T21:48:29Z,Bug
VisualizeMobile/AKANAndroid,15,Show only quotas qith some value,closed,2015-06-08T00:42:48Z,2015-06-08T21:05:27Z,Bug
VisualizeMobile/AKANAndroid,13,Url Has No Column Named UPDATE_VERIFIER_URL,closed,2015-06-06T03:26:31Z,2015-06-07T01:46:31Z,Bug
VisualizeMobile/AKANAndroid,12,Get Years of the Quotas in Local Database,closed,2015-06-06T03:25:50Z,2015-06-06T23:58:10Z,Bug
VisualizeMobile/AKANAndroid,11,Get Quotas of Valid Congressman,closed,2015-06-06T03:24:58Z,2015-06-06T23:46:06Z,Bug
VisualizeMobile/AKANAndroid,10,Insertion of Quota Without Reference To Congressman,closed,2015-06-06T03:23:49Z,2015-06-06T12:47:45Z,Bug
VisualizeMobile/AKANAndroid,9,Request Statistics from the server,closed,2015-06-05T22:18:42Z,2015-06-06T14:50:15Z,Bug
VisualizeMobile/AKANAndroid,8,Insertion of null Quota,closed,2015-06-05T02:05:57Z,2015-06-05T22:23:15Z,Bug
VisualizeMobile/AKANAndroid,7,Select Congressman by name,closed,2015-06-05T02:05:31Z,2015-06-05T21:39:32Z,Bug
VisualizeMobile/AKANAndroid,6,Delete congressmen when the database is empty,closed,2015-06-05T02:04:40Z,2015-06-05T20:23:42Z,Bug
VisualizeMobile/AKANAndroid,5,Insertion of null Congressman,closed,2015-06-05T02:03:56Z,2015-06-05T22:04:06Z,Bug
VisualizeMobile/AKANAndroid,2,Approaching the end of the list,closed,2015-05-14T13:06:04Z,2015-06-08T21:06:51Z,Bug
VisualizeMobile/AKANAndroid,1,App's stop to fetch details of spending,closed,2014-12-28T23:21:03Z,2015-06-12T07:37:02Z,Bug
Pushwoosh/pushwoosh-android-sdk,192,[Bug]: NullPointerException from crashes,closed,2025-12-10T08:46:19Z,2025-12-10T09:13:36Z,bug
