repository,issue_id,title,state,created_at,closed_at,labels
bitcraze/crazyflie-android-client,57,NPE in IncomingPacketHandler,closed,2016-03-01T23:24:16Z,2016-03-16T00:56:58Z,"bug, GPDC"
bitcraze/crazyflie-android-client,56,NPE in FirmwareDownloader,closed,2016-03-01T23:15:10Z,2016-03-16T00:56:58Z,"bug, GPDC"
bitcraze/crazyflie-android-client,54,Trim cancelled by deadzone,closed,2015-04-21T01:51:02Z,2015-04-22T23:47:14Z,bug
bitcraze/crazyflie-android-client,48,Joystick widget full size on a 10'' tablet,closed,2015-02-01T12:41:27Z,2015-02-03T16:12:27Z,bug
bitcraze/crazyflie-android-client,46,Radio scan w/o Crazyradio crashs the app,closed,2015-01-19T06:34:46Z,2015-01-25T00:46:48Z,bug
bitcraze/crazyflie-android-client,44,Joystick widgets are growing bigger,closed,2014-12-15T17:43:38Z,2015-02-03T16:13:36Z,bug
bitcraze/crazyflie-android-client,43,BLE connection on Motorola Moto G has serious delay/lag,closed,2014-12-14T17:09:38Z,2015-01-25T00:48:26Z,"bug, Crazyflie2.0, BLE"
bitcraze/crazyflie-android-client,35,Trigger axis thrust,closed,2014-02-28T12:35:59Z,2015-06-13T20:11:42Z,bug
bitcraze/crazyflie-android-client,34,Gamepad axis and button mapping is not working,closed,2014-02-28T12:35:57Z,2014-02-28T12:35:57Z,bug
bitcraze/crazyflie-android-client,29,Radio scan does not work reliably and blocks the UI thread,open,2014-02-28T12:35:51Z,,bug
bitcraze/crazyflie-android-client,28,NullPointerException when initiating a radio scan while no Crazyradio is attached,closed,2014-02-28T12:35:50Z,2014-02-28T12:35:50Z,bug
bitcraze/crazyflie-android-client,26,Removing R.java from version control,closed,2014-02-28T12:35:48Z,2014-02-28T12:35:48Z,"bug, prio:low"
bitcraze/crazyflie-android-client,25,Normal mode default values,closed,2014-02-28T12:35:46Z,2014-02-28T12:35:46Z,bug
bitcraze/crazyflie-android-client,23,Thrust looping back to 0 in crazy mode,closed,2014-02-28T12:35:44Z,2014-02-28T12:35:44Z,bug
bitcraze/crazyflie-android-client,15,Radio dongle attaching/detaching problem,closed,2014-02-28T12:35:33Z,2014-02-28T12:35:33Z,"bug, prio:low"
bitcraze/crazyflie-android-client,14,menu and return buttons doesn't work anymore,closed,2014-02-28T12:35:31Z,2014-02-28T12:35:31Z,"bug, prio:high"
bitcraze/crazyflie-android-client,1,Debugging using eclipse,closed,2014-02-28T12:35:13Z,2014-02-28T12:35:13Z,"bug, prio:low"
hedzr/android-file-chooser,69,Crash on runtime  (Android 4.2),closed,2019-05-28T09:17:09Z,2019-11-20T13:12:50Z,bug
hedzr/android-file-chooser,63,DirAdapter.java line 50 Crash,open,2019-05-05T08:07:46Z,,bug
hedzr/android-file-chooser,61,Can we make this dialog to a full screen activity/fragment look.?,open,2019-04-03T09:53:54Z,,"bug, fixed in next release"
hedzr/android-file-chooser,60,Runtime Exception on Android 6 devices,open,2019-04-01T13:16:36Z,,"bug, fixed in next release"
hedzr/android-file-chooser,5,Null pointer exception,closed,2017-11-29T18:39:14Z,2018-05-15T06:08:15Z,bug
caarmen/nounours-android,14,Midi file is cut off after 10 seconds,closed,2016-01-09T11:51:54Z,2016-01-09T14:58:29Z,bug
caarmen/nounours-android,8,sometimes an animation frame is zoomed in,open,2015-10-10T08:36:26Z,,bug
caarmen/nounours-android,6,Recorded animations aren't smooth,closed,2015-10-06T22:02:13Z,2015-10-10T08:36:01Z,bug
alexvasilkov/GestureViews,177,Fatal Exception: java.lang.IllegalArgumentException Provided float is NaN,closed,2021-11-29T08:11:56Z,2022-01-31T08:30:22Z,bug
alexvasilkov/GestureViews,172,Crash on Redmi 6A - GL error from OpenGLRenderer: 0x502,closed,2021-06-08T13:55:12Z,2022-01-06T09:17:13Z,bug
alexvasilkov/GestureViews,163,Demo app not accounting for insets,closed,2020-11-13T17:00:32Z,2020-11-24T16:38:58Z,bug
alexvasilkov/GestureViews,160,Can't scroll on RecyclerView when the item has click listener,open,2020-08-14T06:35:11Z,,"bug, enhancement"
alexvasilkov/GestureViews,159,You should call enter(...) before calling update(...) crash,open,2020-06-04T05:35:31Z,,bug
alexvasilkov/GestureViews,151,The Image is clipped when the destination is inside a ScrollView,closed,2020-02-03T14:23:20Z,2020-02-04T07:54:46Z,bug
alexvasilkov/GestureViews,148,Recyclerview in the GestureFrameLayout is not scrolling. ,closed,2019-12-03T05:12:22Z,2020-02-04T08:26:05Z,bug
alexvasilkov/GestureViews,139,"when i use 2.5.2 App crash,use 2.5.1 is ok",closed,2019-04-11T02:09:28Z,2020-02-04T07:14:29Z,bug
alexvasilkov/GestureViews,136,Memory leak in ViewPositionHolder,closed,2019-01-15T15:31:15Z,2021-05-16T01:36:57Z,bug
alexvasilkov/GestureViews,128,Gestures are not working when scaletype is set,closed,2018-11-07T03:58:43Z,2018-11-07T07:44:11Z,"bug, invalid"
alexvasilkov/GestureViews,115,"IllegalStateException: ""You should call enter(...) before calling exit(...)""",closed,2018-04-30T13:30:27Z,2018-05-05T14:47:17Z,bug
alexvasilkov/GestureViews,107,Zoom not working when clickable child views inside ,closed,2018-02-25T21:49:52Z,2018-04-06T12:20:47Z,bug
alexvasilkov/GestureViews,95,"In landscape orientation, full image is not shown",closed,2017-12-07T19:44:21Z,2017-12-10T14:48:14Z,"bug, invalid"
alexvasilkov/GestureViews,93,Is there a way to programmatically trigger the double tap effect?,closed,2017-11-21T07:40:51Z,2018-01-13T21:14:54Z,"bug, question"
alexvasilkov/GestureViews,84,Zooming in deforms text in TextView embedded in GestureFrameLayout,closed,2017-08-23T00:23:03Z,2017-08-24T01:28:44Z,bug
alexvasilkov/GestureViews,66,Crash on API 19,closed,2017-03-25T03:58:44Z,2017-04-04T04:19:12Z,bug
alexvasilkov/GestureViews,61,RecyclerView to Pager animation and data changes in RecyclerView,closed,2017-02-28T08:26:55Z,2017-04-04T06:32:44Z,bug
alexvasilkov/GestureViews,55,"Using crop(), black background is default when viewport is not completely filled",closed,2017-01-03T20:18:33Z,2017-02-05T15:17:08Z,"bug, invalid"
alexvasilkov/GestureViews,54,Exit with invisible view in recycler view,closed,2016-12-21T07:35:55Z,2017-04-04T06:33:24Z,bug
alexvasilkov/GestureViews,45,I had this error after double tap to the gestureImageView,closed,2016-09-07T09:29:04Z,2016-11-28T17:05:56Z,bug
alexvasilkov/GestureViews,41,Issue when image becomes smaller (when zooming out) than viewport,closed,2016-07-14T09:38:36Z,2016-11-28T17:08:12Z,bug
alexvasilkov/GestureViews,36,enableScrollInViewPager intercepts drawer dragging,closed,2016-05-04T17:23:00Z,2020-11-26T09:10:02Z,"bug, wontfix"
alexvasilkov/GestureViews,31,ViewPager won't fling first few times,closed,2016-04-03T16:06:20Z,2016-05-27T21:05:13Z,bug
alexvasilkov/GestureViews,26,Bug regarding GestureFrameLayout,closed,2016-03-05T01:49:22Z,2018-04-06T12:17:38Z,bug
alexvasilkov/GestureViews,24,Advanced Demo animation sometimes not working,closed,2016-02-26T07:10:46Z,2016-04-04T06:19:54Z,"bug, invalid"
alexvasilkov/GestureViews,22,Quick scale zoom bug,closed,2016-02-25T16:23:19Z,2016-11-28T17:09:43Z,bug
alexvasilkov/GestureViews,21,Advanced Demo Sync Issue,closed,2016-02-24T03:46:50Z,2016-02-26T04:44:23Z,"bug, invalid"
alexvasilkov/GestureViews,16,Firing the onDown Gesture Listener even on one tap,closed,2016-01-28T13:25:38Z,2016-01-28T13:34:58Z,"bug, invalid"
alexvasilkov/GestureViews,15,NullPointerException when using touch without ViewPager,closed,2016-01-12T14:17:09Z,2016-01-12T15:50:34Z,bug
alexvasilkov/GestureViews,14,GestureFrameLayout with  a child ScrollView dose not work,closed,2016-01-07T04:03:22Z,2016-01-13T06:15:26Z,"bug, invalid"
alexvasilkov/GestureViews,11,Force recheck setFitMethod after changing MovementArea,closed,2015-12-15T10:11:00Z,2016-01-13T06:18:25Z,bug
alexvasilkov/GestureViews,8,Open basic animation,closed,2015-12-09T11:56:14Z,2016-02-18T06:32:53Z,bug
alexvasilkov/GestureViews,5,load images fail....,closed,2015-11-05T09:35:09Z,2015-11-06T03:22:56Z,"bug, invalid"
alexvasilkov/GestureViews,3,Error inflating class com.alexvasilkov.gestures.views.GestureImageView,closed,2015-11-02T13:53:01Z,2015-11-03T06:53:28Z,bug
alexvasilkov/GestureViews,1,Scale gesture on previous pages in ViewPager after orientation chage,closed,2014-07-23T08:31:00Z,2014-07-26T17:50:17Z,bug
eziosoft/MultiWii_EZ_GUI,60,check logging parameters,closed,2014-01-14T16:58:36Z,2014-06-06T05:46:42Z,bug
eziosoft/MultiWii_EZ_GUI,53,Read PID setting when activity starts,closed,2013-08-26T03:22:01Z,2013-09-10T00:01:23Z,bug
eziosoft/MultiWii_EZ_GUI,52,must try 2-3 times that the holding point in MWC can be updated. ,closed,2013-08-26T03:17:58Z,2013-12-16T00:39:49Z,bug
eziosoft/MultiWii_EZ_GUI,46,alt correction,closed,2013-05-27T22:09:25Z,2013-06-07T19:48:15Z,bug
eziosoft/MultiWii_EZ_GUI,44," difficult to click, map keep returning to the center of home position",closed,2013-05-21T22:25:31Z,2013-07-13T23:22:53Z,bug
eziosoft/MultiWii_EZ_GUI,41,artificial horizon is backwards in pitch,closed,2013-05-15T19:03:03Z,2013-05-24T21:48:51Z,bug
eziosoft/MultiWii_EZ_GUI,40,"When I close multiwii ez-gui, it turn off bluetooth ",closed,2013-04-26T20:18:55Z,2013-04-26T22:42:25Z,bug
eziosoft/MultiWii_EZ_GUI,38,"Setting power trigger may not work - ""other""",closed,2013-04-24T22:34:37Z,2013-04-29T23:55:51Z,bug
eziosoft/MultiWii_EZ_GUI,37,dashboard 3 - landscape mode words are out of screen - small screen,closed,2013-04-21T12:09:38Z,2013-04-24T22:37:05Z,bug
eziosoft/MultiWii_EZ_GUI,29,dashboard 2 - horizon update if slow frame rate,closed,2013-04-14T00:04:07Z,2013-04-14T00:07:37Z,bug
physphil/UnitConverterUltimate,101,Group separators displaying as 'N',open,2017-12-25T04:35:28Z,,"bug, v6"
physphil/UnitConverterUltimate,51,Crash when getting currency from SP,closed,2017-03-26T18:08:58Z,2017-03-26T18:48:35Z,bug
physphil/UnitConverterUltimate,40,Gradle 2.2.2 could not be found,closed,2016-11-27T19:13:57Z,2016-12-02T01:41:43Z,bug
physphil/UnitConverterUltimate,31,Wrong item selected in menu,closed,2016-11-14T00:27:42Z,2016-11-23T16:05:32Z,"bug, future version, v6"
physphil/UnitConverterUltimate,21,Issue with bright color theme,closed,2016-10-29T07:44:32Z,2016-12-10T23:33:48Z,"bug, future version, v6"
Tortel/DeployTrack,3,Widgets show wrong data,closed,2013-10-24T15:25:47Z,2013-10-26T04:41:26Z,bug
akshay2000/MonocleGiraffe,1,FrontPage post containers stretch issue.,closed,2016-07-15T05:58:58Z,2016-07-16T13:16:29Z,bug
